Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
934,,187.28000,1,25,16777215,1583081086,2020-03-01 10:44:46,647,0,29328099869982727,b6ca5951,你拄拐了吗,,91101531
935,,142.83500,1,25,16777215,1583081181,2020-03-01 10:46:21,647,0,29328149800550403,927d9af4,不不英国人也不急,,91101531
936,,149.47700,1,25,16777215,1583081666,2020-03-01 10:54:26,647,0,29328403990052871,cb576d8a,大和民族,,91101531
937,,95.11300,1,25,16777215,1583081958,2020-03-01 10:59:18,647,0,29328557234716677,3afc6e44,阴暗一点，结合一下日本人口特点和新冠病毒特点,,91101531
938,,63.20700,1,25,16777215,1583082063,2020-03-01 11:01:03,647,0,29328612126621701,eebedb04,买辆车吧,,91101531
939,,226.87000,1,25,16777215,1583082470,2020-03-01 11:07:50,647,0,29328825815400455,d4e8f40a,父母是真爱 而你是意外,,91101531
940,,284.81300,1,25,16777215,1583082670,2020-03-01 11:11:10,647,0,29328930283454471,c3a809fd,我这边的年例习俗都停掉了,,91101531
941,,87.91100,1,25,16777215,1583082906,2020-03-01 11:15:06,647,0,29329054430658567,40f437ee,？？？？？？不至于不至于,,91101531
942,,207.27600,1,25,16777215,1583083110,2020-03-01 11:18:30,647,0,29329161315680263,a16429b3,大和民族,,91101531
943,,118.07000,1,25,16777215,1583083204,2020-03-01 11:20:04,647,0,29329210589839365,59e0d5d,666666666,,91101531
944,,122.79000,1,25,16777215,1583083220,2020-03-01 11:20:20,647,0,29329218663350275,59e0d5d,666666666666666666666666666666,,91101531
945,,212.91900,1,25,16777215,1583083311,2020-03-01 11:21:51,647,0,29329266593759239,59e0d5d,危,,91101531
946,,236.74700,1,25,16777215,1583083335,2020-03-01 11:22:15,647,0,29329279111135239,59e0d5d,危危危危危,,91101531
947,,235.16800,5,25,16707842,1583083600,2020-03-01 11:26:40,647,0,29329417919528965,a9e8dd40,因为他们有一个概念：年轻人被感染也没事,,91101531
948,,73.99700,1,25,16777215,1583084891,2020-03-01 11:48:11,647,0,29330094723432451,27ede5d9,美女，你谁？,,91101531
949,,166.42000,1,25,16777215,1583085472,2020-03-01 11:57:52,647,0,29330399599525893,d8ae7671,因为他们都没经历过非典,,91101531
950,,335.15800,1,25,16777215,1583085636,2020-03-01 12:00:36,647,0,29330485373566983,26bcbb5c,下次一定,,91101531
951,,128.93100,5,25,16777215,1583086040,2020-03-01 12:07:20,647,0,29330697564454917,77366459,你不要想了 都是男的,,91101531
952,,93.65300,1,25,16777215,1583086532,2020-03-01 12:15:32,647,0,29330955353718791,9b23d6a3,快回来吧,,91101531
953,,170.61500,1,25,16777215,1583087191,2020-03-01 12:26:31,647,0,29331300731584517,681cb886,笑死了,,91101531
954,,327.11700,1,25,16777215,1583087666,2020-03-01 12:34:26,647,0,29331549746888711,edf85ca6,快回来！！！！！！,,91101531
955,,192.07200,1,25,16777215,1583087714,2020-03-01 12:35:14,647,0,29331574868148229,70d41770,自行车倒了,,91101531
956,,82.45700,1,25,16777215,1583088103,2020-03-01 12:41:43,647,0,29331779052634117,b64fc5d3,这个都能漏掉，真是。。。,,91101531
957,,185.28500,1,25,16777215,1583088937,2020-03-01 12:55:37,647,0,29332215955980293,dd5a130f,颜值上升,,91101531
958,,305.90000,1,25,16777215,1583088938,2020-03-01 12:55:38,647,0,29332217032343559,e7896a17,赶紧屯粮！！！！！,,91101531
959,,101.47100,5,25,16777215,1583090651,2020-03-01 13:24:11,647,0,29333115111997447,25fd04cf,日本没有防护的能力 只能苟着等解药,,91101531
960,,27.35700,1,25,16777215,1583091873,2020-03-01 13:44:33,647,0,29333755459010563,58288fd,湖南的,,91101531
961,,55.30200,1,25,16777215,1583091901,2020-03-01 13:45:01,647,0,29333770084024327,58288fd,这是个屁的福建口音,,91101531
962,,165.07900,1,25,16777215,1583092011,2020-03-01 13:46:51,647,0,29333827659235331,58288fd,湖南塑普,,91101531
963,,79.44000,1,25,16777215,1583093110,2020-03-01 14:05:10,647,0,29334404127522823,2c3a9124,？？？,,91101531
964,,98.42100,1,25,16777215,1583093407,2020-03-01 14:10:07,647,0,29334560216973319,2d25808a,因为奥运会花了很多钱,,91101531
965,,10.89100,1,25,16777215,1583095265,2020-03-01 14:41:05,647,0,29335533670367235,d873d107,赶紧回来咯,,91101531
966,,82.91900,1,25,16777215,1583095331,2020-03-01 14:42:11,647,0,29335568683892739,d873d107,？？？？？？？？,,91101531
967,,123.96300,1,25,16777215,1583095382,2020-03-01 14:43:02,647,0,29335595048239111,d873d107,？？？？？？？？？？,,91101531
968,,149.70300,1,25,16777215,1583095411,2020-03-01 14:43:31,647,0,29335610367934469,d873d107,真的秀,,91101531
969,,170.52300,1,25,16777215,1583095434,2020-03-01 14:43:54,647,0,29335622431277059,d873d107,点赞,,91101531
970,,199.30300,1,25,16777215,1583095468,2020-03-01 14:44:28,647,0,29335640311595011,d873d107,哈哈哈哈哈哈哈哈哈哈哈,,91101531
971,,232.06300,1,25,16777215,1583095505,2020-03-01 14:45:05,647,0,29335659759009797,d873d107,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
972,,239.54400,1,25,16777215,1583097885,2020-03-01 15:24:45,647,0,29336907288150019,c2b2fe99,她是正反面戴反，上下没有错，棉的应该在里面,,91101531
973,,128.94900,1,25,16777215,1583097996,2020-03-01 15:26:36,647,0,29336965673385991,ddc6493d,还有意大利人,,91101531
974,,226.66000,1,25,16777215,1583098492,2020-03-01 15:34:52,647,0,29337225521528835,9eada03c,这里不要，怪人家小孩戴口罩真的容易窒息。,,91101531
975,,334.61300,1,25,16777215,1583098950,2020-03-01 15:42:30,647,0,29337465998802947,41ed737e,下次一定,,91101531
976,,200.14500,1,25,16777215,1583102447,2020-03-01 16:40:47,647,0,29339299334324227,11a0d444,你确定你不是为了挡住你这个大脸,,91101531
977,,180.29300,1,25,16777215,1583106114,2020-03-01 17:41:54,647,0,29341221905760259,59d5ec89,老惜命师了,,91101531
978,,116.13200,1,25,16777215,1583107264,2020-03-01 18:01:04,647,0,29341824871038981,a18599cc,这不是等着中国研究出疫苗呢嘛，,,91101531
979,,230.85900,1,25,16777215,1583107490,2020-03-01 18:04:50,647,0,29341943136780291,dd07ab4c,以前对日本的印象是普遍戴口罩的,,91101531
980,,85.95700,1,25,41194,1583108512,2020-03-01 18:21:52,647,0,29342479182462979,47a5d71c,？？？？？？？？？？？,,91101531
981,,99.53700,1,25,11890,1583108550,2020-03-01 18:22:30,647,0,29342499127951365,47a5d71c,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
982,,153.93700,1,25,16777215,1583108637,2020-03-01 18:23:57,647,0,29342544780853253,47a5d71c,？,,91101531
983,,82.17600,1,25,16777215,1583109865,2020-03-01 18:44:25,647,0,29343188266778627,5c5fe1b6,？？？？？？？,,91101531
984,,144.17500,1,25,16777215,1583110454,2020-03-01 18:54:14,647,0,29343497476636677,361d4fc5,谁急了 我们也不急,,91101531
985,,155.57700,1,25,16707842,1583110462,2020-03-01 18:54:22,647,0,29343501416136707,f48950e,回国的那些听人家自己的意见行不，就是因为日本现在防控不到位所以中国也不会轻易地往里放人啊,,91101531
986,,48.70600,1,25,16777215,1583110938,2020-03-01 19:02:18,647,0,29343751354187783,289ae9dd,求BGM,,91101531
987,,151.75000,1,25,16777215,1583111645,2020-03-01 19:14:05,647,0,29344121984385031,f52a8ad,哎,,91101531
988,,192.30200,1,25,16777215,1583111699,2020-03-01 19:14:59,647,0,29344150073638919,f52a8ad,最后一次,,91101531
989,,147.77800,1,25,16777215,1583113308,2020-03-01 19:41:48,647,0,29344993429159943,f2af4a16,说谁太监呢！！！！,,91101531
990,,126.09200,1,25,16777215,1583113764,2020-03-01 19:49:24,647,0,29345232854188039,71d925dc,666,,91101531
991,,169.41600,1,25,16777215,1583114193,2020-03-01 19:56:33,647,0,29345457465982981,3306f51f,赞,,91101531
992,,88.21300,1,25,16777215,1583114212,2020-03-01 19:56:52,647,0,29345467684356099,6426c352,？？？？？？,,91101531
993,,178.45600,1,25,16777215,1583114231,2020-03-01 19:57:11,647,0,29345477531533315,3306f51f,带反了吗？,,91101531
994,,192.33600,1,25,16777215,1583114258,2020-03-01 19:57:38,647,0,29345491448758277,3306f51f,拐了？,,91101531
995,,216.87000,1,25,16777215,1583114299,2020-03-01 19:58:19,647,0,29345513138028547,8291e5a6,和国内口罩不一样的，没戴反,,91101531
996,,336.36900,1,25,16777215,1583114691,2020-03-01 20:04:51,647,0,29345718644244483,442a9073,下次一定,,91101531
997,,330.85900,1,25,16777215,1583114976,2020-03-01 20:09:36,647,0,29345867862900741,c396fe1e,下次一定,,91101531
998,,138.94000,1,25,16777215,1583115097,2020-03-01 20:11:37,647,0,29345931391926277,99c4ade8,韩国也不急,,91101531
999,,207.37800,1,25,16777215,1583115114,2020-03-01 20:11:54,647,0,29345940687552515,33ca67bf,大叔：这孩子口罩怎么反着带,,91101531
1000,,86.38200,1,25,16777215,1583115242,2020-03-01 20:14:02,647,0,29346007367548933,429a30f5,这么恐怖,,91101531
