Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
613,,124.77300,1,25,15138834,1582887632,2020-02-28 05:00:32,645,0,29226674618892293,396f9628,啥？？万人裸祭？？咦~~~~,,91101531
614,,167.97300,1,25,15138834,1582887690,2020-02-28 05:01:30,645,0,29226704884465667,396f9628,中国nb,,91101531
615,,303.35800,1,25,16777215,1582887759,2020-02-28 05:02:39,645,0,29226740842233859,41a81205,这就是资本主义,,91101531
616,,340.00000,1,25,16777215,1582887827,2020-02-28 05:03:47,645,0,29226776906956807,a1cf7ff5,下次吧……,,91101531
617,,151.12100,1,25,16777215,1582887876,2020-02-28 05:04:36,645,0,29226802444500997,c5cb4c98,疫情没爆发之前我们国内戴口罩的人也是一半一半，并且很多人也认为是“普通流感”,,91101531
618,,205.50100,1,25,16777215,1582888050,2020-02-28 05:07:30,645,0,29226893717798917,c5cb4c98,口罩又不止那种类型。。。。带反的好好想想,,91101531
619,,132.68100,1,25,16777215,1582888084,2020-02-28 05:08:04,645,0,29226911359041539,59169615,经济发展第一,,91101531
620,,168.09300,1,25,16777215,1582888108,2020-02-28 05:08:28,645,0,29226924002246659,1a45be04,赞赞赞,,91101531
621,,95.66200,1,25,16777215,1582888127,2020-02-28 05:08:47,645,0,29226933809577991,fa10a4,日本感觉凉凉了,,91101531
622,,26.27300,1,25,16777215,1582888129,2020-02-28 05:08:49,645,0,29226935072587779,1286361a,快回来吧,,91101531
623,,168.81800,1,25,16777215,1582888188,2020-02-28 05:09:48,645,0,29226965769650181,25cc826d,点赞,,91101531
624,,124.23500,1,25,16777215,1582888592,2020-02-28 05:16:32,645,0,29227177969975299,67aa09bc,日本人一向是认真严谨的形象，所以这种做法应该是故意,,91101531
625,,173.27700,1,25,16777215,1582888602,2020-02-28 05:16:42,645,0,29227182729986051,598d1a0f,点赞,,91101531
626,,331.33100,1,25,16777215,1582888614,2020-02-28 05:16:54,645,0,29227189362753541,e0d5d660,下次一定,,91101531
627,,339.12500,1,25,16777215,1582888766,2020-02-28 05:19:26,645,0,29227269217583109,598d1a0f,下次一定,,91101531
628,,174.98000,1,25,16777215,1582888787,2020-02-28 05:19:47,645,0,29227279932981251,bdae800a,给日本人捐口罩干嘛？,,91101531
629,,81.65800,1,25,16777215,1582888794,2020-02-28 05:19:54,645,0,29227283663814663,e8b5a46e,？？？？？,,91101531
630,,330.20100,1,25,16777215,1582888795,2020-02-28 05:19:55,645,0,29227284261502981,b853f3ff,注意安全啊！！,,91101531
631,,94.77700,1,25,16777215,1582888807,2020-02-28 05:20:07,645,0,29227290549813255,e8b5a46e,蛤蛤蛤？,,91101531
632,,121.72400,1,25,16777215,1582888834,2020-02-28 05:20:34,645,0,29227304660500487,e8b5a46e,蛤？？？？,,91101531
633,,142.72000,1,25,16777215,1582888855,2020-02-28 05:20:55,645,0,29227315676315653,e8b5a46e,？？？？？？？,,91101531
634,,332.50000,1,25,16777215,1582888904,2020-02-28 05:21:44,645,0,29227341236404229,602bb8bc,。。。。。。,,91101531
635,,283.12200,1,25,16777215,1582888996,2020-02-28 05:23:16,645,0,29227389778132995,e8b5a46e,？？？？？？,,91101531
636,,107.65200,1,25,16777215,1582889020,2020-02-28 05:23:40,645,0,29227402034937861,6f781210,鸵鸟精神,,91101531
637,,194.88000,1,25,16777215,1582889059,2020-02-28 05:24:19,645,0,29227422738022403,1c980559,人类迷惑行为,,91101531
638,,99.10100,1,25,16777215,1582889101,2020-02-28 05:25:01,645,0,29227444785381379,a353e7d3,啧令人迷惑,,91101531
639,,117.16000,1,25,16777215,1582889111,2020-02-28 05:25:11,645,0,29227450265239559,e39ea418,赶紧找个日本人嫁了吧,,91101531
640,,110.16500,1,25,16777215,1582889112,2020-02-28 05:25:12,645,0,29227450586628103,a353e7d3,迷惑行为大赏,,91101531
641,,90.72300,1,25,16777215,1582889136,2020-02-28 05:25:36,645,0,29227462833471495,a01c21ee,日本已经有918了,,91101531
642,,310.16200,1,25,16777215,1582889142,2020-02-28 05:25:42,645,0,29227465872244805,f674e9f8,giao giao  giao,,91101531
643,,185.70600,5,25,16707842,1582889171,2020-02-28 05:26:11,645,0,29227481367576645,404e6980,别人放BGM会无敌，你放BGM会隔离,,91101531
644,,301.72800,1,25,16777215,1582889177,2020-02-28 05:26:17,645,0,29227484437282823,917d1f14,哈哈,,91101531
645,,310.61500,5,25,16777215,1582889190,2020-02-28 05:26:30,645,0,29227491517792259,917d1f14,？？？,,91101531
646,,98.58900,1,25,16777215,1582889263,2020-02-28 05:27:43,645,0,29227529541779461,8477bbf7,有东奥会啊，日本政府估计也在赌到底会不会爆发吧,,91101531
647,,236.79600,1,25,16777215,1582889340,2020-02-28 05:29:00,645,0,29227569877876743,a32baecc,哈哈哈哈哈哈,,91101531
648,,173.20900,1,25,16777215,1582889425,2020-02-28 05:30:25,645,0,29227614435016711,25d42609,点赞,,91101531
649,,199.74300,1,25,16777215,1582889497,2020-02-28 05:31:37,645,0,29227652033806343,cecfdd68,没有带反铁丝朝上压在鼻梁上才是正确的,,91101531
650,,103.55400,1,25,16777215,1582889532,2020-02-28 05:32:12,645,0,29227670635544579,918e891,666,,91101531
651,,82.00900,1,25,16777215,1582889551,2020-02-28 05:32:31,645,0,29227680798867463,db1282f4,感觉亡国不远了,,91101531
652,,129.49800,1,25,16777215,1582889558,2020-02-28 05:32:38,645,0,29227684341481479,918e891,没人管见鬼,,91101531
653,,196.34900,1,25,16777215,1582889576,2020-02-28 05:32:56,645,0,29227693540114439,f214f5fc,"二货,反了",,91101531
654,,132.12000,1,25,16777215,1582889622,2020-02-28 05:33:42,645,0,29227717918982147,e9e805cb,66666,,91101531
655,,196.33000,1,25,16777215,1582889746,2020-02-28 05:35:46,645,0,29227782735659013,7374dcd7,戴反了！,,91101531
656,,234.15900,1,25,16777215,1582889756,2020-02-28 05:35:56,645,0,29227787800805383,e9e805cb,亲生的,,91101531
657,,96.86700,1,25,16777215,1582889760,2020-02-28 05:36:00,645,0,29227789998096389,8571db9b,？？？？？？,,91101531
658,,298.01200,1,25,16777215,1582889807,2020-02-28 05:36:47,645,0,29227814575144965,e9e805cb,还是中国好,,91101531
659,,188.48100,1,25,52480,1582889818,2020-02-28 05:36:58,645,0,29227820299845639,67124d9c,六亲不认的步伐,,91101531
660,,34.45500,1,25,16777215,1582889833,2020-02-28 05:37:13,645,0,29227828197195779,646ec14a,趁着现在能回来，快点回来！,,91101531
661,,152.33300,1,25,16777215,1582889956,2020-02-28 05:39:16,645,0,29227892627472387,8c589b91,赌狗上线,,91101531
662,,333.74600,1,25,52480,1582889984,2020-02-28 05:39:44,645,0,29227907558670343,67124d9c,下次也不一定,,91101531
663,,79.43100,1,25,16777215,1582889988,2020-02-28 05:39:48,645,0,29227909465505797,c0d5f83a,？？？？？？？,,91101531
664,,181.74400,1,25,16777215,1582890103,2020-02-28 05:41:43,645,0,29227970181201925,7105be87,下次一定,,91101531
665,,188.26300,1,25,16777215,1582890108,2020-02-28 05:41:48,645,0,29227972509564933,5674b28b,口罩好像戴反了,,91101531
666,,15.58400,1,25,16777215,1582890134,2020-02-28 05:42:14,645,0,29227986154160135,55d4d5f3,快回国快回来！,,91101531
667,,14.09800,1,25,16777215,1582890142,2020-02-28 05:42:22,645,0,29227990562897927,50f5053,纳豆回来吧,,91101531
668,,10.48200,1,25,16777215,1582890171,2020-02-28 05:42:51,645,0,29228005546000387,ad2b7091,仙女奶奶,,91101531
669,,11.16400,1,25,16777215,1582890317,2020-02-28 05:45:17,645,0,29228082146050053,c6d9489a,快回来吧,,91101531
670,,130.95000,1,25,16777215,1582890365,2020-02-28 05:46:05,645,0,29228107113168901,f978b545,硬核,,91101531
671,,325.97300,1,25,16777215,1582890493,2020-02-28 05:48:13,645,0,29228174391377989,b40a9ae9,注意安全啊,,91101531
672,,332.50800,1,25,16777215,1582890504,2020-02-28 05:48:24,645,0,29228180486750213,4894e614,下次一定,,91101531
673,,340.00000,1,25,16777215,1582890527,2020-02-28 05:48:47,645,0,29228192009551879,fc510efb,下次也一定,,91101531
674,,135.66700,1,25,16777215,1582890559,2020-02-28 05:49:19,645,0,29228208789389317,3d03a3cf,他们估计是想减少老龄化吧,,91101531
675,,193.14500,1,25,16777215,1582890571,2020-02-28 05:49:31,645,0,29228215601987587,e7c89b2a,这六亲不认的步伐,,91101531
676,,133.31400,1,25,16777215,1582890576,2020-02-28 05:49:36,645,0,29228218333003779,151ab7ce,可怕,,91101531
677,,29.86900,1,25,16777215,1582890583,2020-02-28 05:49:43,645,0,29228221604036615,19dd1a3,别回来,,91101531
678,,142.04800,1,25,16777215,1582890588,2020-02-28 05:49:48,645,0,29228224048791557,151ab7ce,还是中国安全,,91101531
679,,169.79900,1,25,16777215,1582890613,2020-02-28 05:50:13,645,0,29228237452738563,151ab7ce,感动,,91101531
680,,132.84800,1,25,16777215,1582890632,2020-02-28 05:50:32,645,0,29228247503339523,2cb2083c,英国人也不急,,91101531
681,,91.31300,1,25,16777215,1582890645,2020-02-28 05:50:45,645,0,29228254071095303,19dd1a3,潜伏期，别回来!,,91101531
682,,177.00100,1,25,16777215,1582890683,2020-02-28 05:51:23,645,0,29228274142412805,b0f0561,什么玩意,,91101531
683,,332.75200,1,25,16777215,1582890793,2020-02-28 05:53:13,645,0,29228331711332359,e7c89b2a,下次一定,,91101531
684,,184.60800,1,25,16777215,1582890893,2020-02-28 05:54:53,645,0,29228384215105539,b0f0561,戴反了鲨哔,,91101531
685,,126.39700,1,25,16777215,1582890930,2020-02-28 05:55:30,645,0,29228403488456707,937bd4db,裸祭？？,,91101531
686,,132.62600,1,25,16777215,1582890939,2020-02-28 05:55:39,645,0,29228408044519429,937bd4db,卧槽,,91101531
687,,296.63900,1,25,16777215,1582890958,2020-02-28 05:55:58,645,0,29228418419654661,5b1c06a7,有一个帅哥已经起头了，还表示一切责任他承担,,91101531
688,,336.18400,1,25,16777215,1582891016,2020-02-28 05:56:56,645,0,29228448768065539,534d85ae,下次也不一定,,91101531
689,,8.49900,1,25,16777215,1582891094,2020-02-28 05:58:14,645,0,29228489777872901,2c7ae1b1,摸摸up,,91101531
690,,191.69600,1,25,16777215,1582891110,2020-02-28 05:58:30,645,0,29228497979834373,aee83c22,哈哈哈哈,,91101531
691,,41.74000,1,25,16777215,1582891135,2020-02-28 05:58:55,645,0,29228510884134919,2c7ae1b1,害,,91101531
692,,80.77900,1,25,16777215,1582891189,2020-02-28 05:59:49,645,0,29228539389673477,2c7ae1b1,我丢,,91101531
693,,296.77100,1,25,16777215,1582891197,2020-02-28 05:59:57,645,0,29228543319736323,41da6900,姑娘，尽量别出去了，太危险了,,91101531
694,,105.33900,1,25,16777215,1582891224,2020-02-28 06:00:24,645,0,29228557773832195,2c7ae1b1,……,,91101531
695,,113.39800,1,25,16777215,1582891343,2020-02-28 06:02:23,645,0,29228619789238275,c0ef64a9,最后的晚餐,,91101531
696,,218.93900,1,25,16777215,1582891379,2020-02-28 06:02:59,645,0,29228638759026691,2c7ae1b1,？哈哈哈哈哈哈,,91101531
697,,228.81900,1,25,16777215,1582891401,2020-02-28 06:03:21,645,0,29228650725376005,2c7ae1b1,尊老,,91101531
698,,168.57100,1,25,16777215,1582891420,2020-02-28 06:03:40,645,0,29228660299923463,a411f8bf,棒棒的,,91101531
699,,33.55900,1,25,16777215,1582891462,2020-02-28 06:04:22,645,0,29228682374021123,b58270bd,豆奶，你赶快回来中国吧！日本都不重视这个事情！,,91101531
700,,329.54300,1,25,16777215,1582891514,2020-02-28 06:05:14,645,0,29228709498060803,13253e3c,下次一定,,91101531
701,,21.23400,1,25,16777215,1582891915,2020-02-28 06:11:55,645,0,29228919745937413,8820a444,瘦了？,,91101531
702,,0.04800,1,25,16777215,1582891970,2020-02-28 06:12:50,645,0,29228948599078915,ab9dc9e4,注意安全,,91101531
703,,212.02000,1,25,16777215,1582892024,2020-02-28 06:13:44,645,0,29228977090461701,89a73ddd,口罩是不是戴反了,,91101531
704,,111.45100,1,25,16777215,1582892081,2020-02-28 06:14:41,645,0,29229007036743749,ab9dc9e4,日本要爆发了。。。。,,91101531
705,,192.72400,1,25,16777215,1582892110,2020-02-28 06:15:10,645,0,29229022093246471,6ef6a131,魔鬼步伐,,91101531
706,,201.70100,1,25,16777215,1582892171,2020-02-28 06:16:11,645,0,29229054397251591,ab9dc9e4,卧槽 你口罩反了,,91101531
707,,214.84600,1,25,16777215,1582892185,2020-02-28 06:16:25,645,0,29229061404360709,ab9dc9e4,浅色是里面的 ,,91101531
708,,292.10700,1,25,16777215,1582892212,2020-02-28 06:16:52,645,0,29229075509280775,e46db7a8,切腹吧,,91101531
709,,194.63200,1,25,16777215,1582892215,2020-02-28 06:16:55,645,0,29229077326462983,df79cc9c,嗯嗯嗯！这个走路姿势，怎么感觉你腿受伤了,,91101531
710,,267.20200,1,25,16777215,1582892225,2020-02-28 06:17:05,645,0,29229082673152007,f3d566bf,发型哈哈哈哈哈哈,,91101531
711,,279.24500,1,25,16777215,1582892249,2020-02-28 06:17:29,645,0,29229095042678791,ab9dc9e4,危,,91101531
712,,304.89100,1,25,16777215,1582892289,2020-02-28 06:18:09,645,0,29229116246458375,359a7e18,抓紧时间回国,,91101531
713,,338.83400,1,25,16777215,1582892323,2020-02-28 06:18:43,645,0,29229134077493253,359a7e18,下次一定,,91101531
714,,180.28400,1,25,16777215,1582892442,2020-02-28 06:20:42,645,0,29229196272730117,f3313aa4,你带反了吧,,91101531
715,,89.44100,1,25,16777215,1582892450,2020-02-28 06:20:50,645,0,29229200362176515,759bbecf,先回来吧，有点担心豆奶,,91101531
716,,26.98200,1,25,16777215,1582892460,2020-02-28 06:21:00,645,0,29229205743992835,c915dba0,别回来,,91101531
717,,157.82200,1,25,16777215,1582892539,2020-02-28 06:22:19,645,0,29229247147540483,78415b23,网友紧张,,91101531
718,,336.72500,1,25,16777215,1582892619,2020-02-28 06:23:39,645,0,29229289029238789,dac19f94,下次一定,,91101531
719,,10.07500,1,25,16777215,1582892648,2020-02-28 06:24:08,645,0,29229304302272519,b2b2c9e6,嘿嘿,,91101531
720,,135.98100,1,25,16777215,1582892658,2020-02-28 06:24:18,645,0,29229309479616515,491e97c,？,,91101531
721,,331.41800,1,25,16777215,1582892734,2020-02-28 06:25:34,645,0,29229349360631811,78415b23,有B就投一个吧，有些UP播着播着就没了,,91101531
722,,20.03300,1,25,16777215,1582892735,2020-02-28 06:25:35,645,0,29229349984010245,20622420,快回来回家,,91101531
723,,1.54400,1,25,16777215,1582892803,2020-02-28 06:26:43,645,0,29229385432170501,40d3ce72,快回来吧，现在日本政府已经放弃治疗了,,91101531
724,,131.91300,1,25,16777215,1582892823,2020-02-28 06:27:03,645,0,29229395993952261,d326a661,这话用的不对,,91101531
725,,312.17700,1,25,16777215,1582892954,2020-02-28 06:29:14,645,0,29229464692457477,22712b3f,感受到中国的强大了,,91101531
726,,134.00900,1,25,16777215,1582892990,2020-02-28 06:29:50,645,0,29229483532746759,bc3cea32,疯了》》》》,,91101531
727,,50.62600,1,25,16777215,1582893005,2020-02-28 06:30:05,645,0,29229491555926019,a655a34c,估计被下令暗杀了,,91101531
728,,239.19100,1,25,16777215,1582893095,2020-02-28 06:31:35,645,0,29229538532655173,bc3cea32,还这么佛系，简直就是疯了,,91101531
729,,125.27600,1,25,16777215,1582893107,2020-02-28 06:31:47,645,0,29229544888598535,a655a34c,马拉松，全民身体素质好，不怂,,91101531
730,,289.23100,1,25,16777215,1582893114,2020-02-28 06:31:54,645,0,29229548544983047,e14e3951,还是回国吧，等爆发了日本医疗资源不够，作为外国人你就只能赌命了。。。,,91101531
731,,111.03400,1,25,16777215,1582893146,2020-02-28 06:32:26,645,0,29229565428629511,cb74ce0b,没毛病，多洗手,,91101531
732,,95.16900,1,25,16777215,1582893152,2020-02-28 06:32:32,645,0,29229568512491523,620ff46b,迷惑行为,,91101531
733,,183.87700,1,25,16777215,1582893179,2020-02-28 06:32:59,645,0,29229582506786819,9031d35e,？？？？？？,,91101531
734,,128.13200,1,25,16777215,1582893212,2020-02-28 06:33:32,645,0,29229600203603975,620ff46b,再等几天就爆发了,,91101531
735,,213.67600,1,25,16646914,1582893234,2020-02-28 06:33:54,645,0,29229611430707205,a655a34c,身体素质好，剁饼子多了虚,,91101531
736,,249.51600,1,25,16777215,1582893273,2020-02-28 06:34:33,645,0,29229631969689603,88de0d12,这个穿皮夹克的人感觉好高啊,,91101531
737,,214.01600,5,25,16777215,1582893324,2020-02-28 06:35:24,645,0,29229658421592069,620ff46b,日本政府：糟糕，计划失败,,91101531
738,,297.75900,1,25,16777215,1582893348,2020-02-28 06:35:48,645,0,29229671095205891,a655a34c,他们切腹都敢，怕这个？,,91101531
739,,95.97800,1,25,16777215,1582893362,2020-02-28 06:36:02,645,0,29229678414266371,714b2745,快回来啊,,91101531
740,,316.16000,1,25,16777215,1582893382,2020-02-28 06:36:22,645,0,29229689302679555,678106c8,多囤点物资啊！,,91101531
741,,119.47600,1,25,16777215,1582893389,2020-02-28 06:36:29,645,0,29229692931276871,714b2745,？？？？？,,91101531
742,,124.23300,1,25,16777215,1582893399,2020-02-28 06:36:39,645,0,29229697992228871,714b2745,？？？？？？？,,91101531
743,,136.68200,1,25,16777215,1582893419,2020-02-28 06:36:59,645,0,29229708663586821,714b2745,危,,91101531
744,,145.54500,1,25,16777215,1582893538,2020-02-28 06:38:58,645,0,29229771025022983,714b2745,还去街上买菜？？？？,,91101531
745,,145.02600,1,25,16777215,1582893548,2020-02-28 06:39:08,645,0,29229776197124101,55a6111c,新加坡也差不多,,91101531
746,,251.10500,1,25,16777215,1582893580,2020-02-28 06:39:40,645,0,29229793072906243,17ba1680,日本就是口罩大国,,91101531
747,,148.99700,1,25,16777215,1582893641,2020-02-28 06:40:41,645,0,29229825071775747,1102f7b6,隔壁邻居国内？,,91101531
748,,251.42800,1,25,16777215,1582893656,2020-02-28 06:40:56,645,0,29229832536588291,714b2745,不戴口罩出不了小区,,91101531
749,,338.50200,1,25,16777215,1582893668,2020-02-28 06:41:08,645,0,29229838787674115,e36bc26e,下次一样,,91101531
750,,280.88900,1,25,16777215,1582893689,2020-02-28 06:41:29,645,0,29229849869025287,714b2745,？？？？？？？？,,91101531
751,,62.87600,1,25,16777215,1582893767,2020-02-28 06:42:47,645,0,29229890982641671,a1c9283b,别 回 来！！,,91101531
752,,309.39100,1,25,16777215,1582893827,2020-02-28 06:43:47,645,0,29229922145271813,55a6111c,真香警告,,91101531
753,,334.59300,1,25,16777215,1582893863,2020-02-28 06:44:23,645,0,29229941214674951,53fa3d9e,下次一定,,91101531
754,,234.28900,1,25,16777215,1582893939,2020-02-28 06:45:39,645,0,29229980986114053,36c500a3,亲生的,,91101531
755,,81.35700,1,25,16777215,1582893979,2020-02-28 06:46:19,645,0,29230002082938887,47f961b7,??,,91101531
756,,288.11100,1,25,16777215,1582893999,2020-02-28 06:46:39,645,0,29230012555591685,12c0cef8,还没反？到现在都还有人不知道怎么戴口罩，作为中国人，真的服了,,91101531
757,,292.83100,1,25,16777215,1582894100,2020-02-28 06:48:20,645,0,29230065321508871,6d7896fd,这种事还看着办？直接叫停啊,,91101531
758,,162.92800,1,25,16777215,1582894168,2020-02-28 06:49:28,645,0,29230101103640583,503660c6,送口罩那几个  你爷爷喊你,,91101531
759,,214.30300,1,25,16777215,1582894226,2020-02-28 06:50:26,645,0,29230131831635973,6b2466b4,反了,,91101531
760,,339.48900,1,25,16777215,1582894314,2020-02-28 06:51:54,645,0,29230177658077189,993aa2a6,草,,91101531
761,,120.31700,1,25,16777215,1582894316,2020-02-28 06:51:56,645,0,29230178818850821,3c680175,热血二楞精神,,91101531
762,,245.43300,1,25,15138834,1582894321,2020-02-28 06:52:01,645,0,29230181387337733,17fa761d,前面那个宠物不传染的，现在已经在狗身上检查出来了,,91101531
763,,218.54500,1,25,13369971,1582894366,2020-02-28 06:52:46,645,0,29230204931538947,10b03894,"小孩子真的一戴上口罩就扯下來,麻煩.真就口罩內外戴反了吧?",,91101531
764,,81.45100,1,25,16777215,1582894385,2020-02-28 06:53:05,645,0,29230215088570373,6087fd0e,？,,91101531
765,,55.13400,1,25,16646914,1582894388,2020-02-28 06:53:08,645,0,29230216485273603,ae06c7c5,豆奶今天的妆发好好看~,,91101531
766,,296.25300,1,25,16777215,1582894394,2020-02-28 06:53:14,645,0,29230219838095365,3459ee6b,中高端放病毒的口罩在日本其实做的都不像国内的口罩，因为日本人花粉症还有流感季都会戴口罩，所以好看又有效防护的口罩非常受欢迎,,91101531
767,,28.47600,1,25,16777215,1582894403,2020-02-28 06:53:23,645,0,29230224256794629,badb3dae,回来能回来但是会被隔离但就算隔离也得回来啊啊,,91101531
768,,297.75800,1,25,16777215,1582894414,2020-02-28 06:53:34,645,0,29230230212182019,dddeb9c7,资本主义就是这样的，政府没那么大权力,,91101531
769,,289.21300,1,25,16777215,1582894424,2020-02-28 06:53:44,645,0,29230235467120643,527d9c83,命都没了，还管个屁的损失。,,91101531
770,,188.41200,1,25,16777215,1582894427,2020-02-28 06:53:47,645,0,29230237118627847,3e42ad2e,你戴反了,,91101531
771,,339.40500,1,25,16777215,1582894435,2020-02-28 06:53:55,645,0,29230241243201543,9844cb0e,下次一定,,91101531
772,,85.26700,1,25,16777215,1582894438,2020-02-28 06:53:58,645,0,29230242842279939,c576cae4,回国内吧   这处理手段 ,,91101531
773,,167.31900,1,25,16777215,1582894520,2020-02-28 06:55:20,645,0,29230285832847363,c576cae4,防毒面具防毒面具,,91101531
774,,192.32900,1,25,16777215,1582894548,2020-02-28 06:55:48,645,0,29230300617768963,39fd9c2,好熟悉的六亲不认的步伐,,91101531
775,,293.18700,1,25,16777215,1582894550,2020-02-28 06:55:50,645,0,29230301679452163,5684de59,屯货吧，过几天就买不到了,,91101531
776,,294.89500,1,25,16777215,1582894560,2020-02-28 06:56:00,645,0,29230306582593541,7a19aa32,黑丝美腿阿,,91101531
777,,207.06500,1,25,16777215,1582894566,2020-02-28 06:56:06,645,0,29230309627658243,ff7254de,说戴反的.........全世界就一种口罩吗？,,91101531
778,,198.17500,1,25,16777215,1582894570,2020-02-28 06:56:10,645,0,29230312153677831,189dd6f0,我也觉得,,91101531
779,,203.87000,1,25,16777215,1582894625,2020-02-28 06:57:05,645,0,29230340862115847,b0bf334,别逗,,91101531
780,,244.71500,1,25,16777215,1582894643,2020-02-28 06:57:23,645,0,29230349996785667,189dd6f0,好阔耐的小姑娘,,91101531
781,,90.46300,1,25,16777215,1582894667,2020-02-28 06:57:47,645,0,29230363055226883,11d09b6b,我真的只能讲太强了,,91101531
782,,64.80000,1,25,16777215,1582894794,2020-02-28 06:59:54,645,0,29230429521313797,4bc6c69e,豆奶注意安全啊,,91101531
783,,124.61200,1,25,16777215,1582894818,2020-02-28 07:00:18,645,0,29230442235822087,91ab15b7,？？？搞笑的吗？,,91101531
784,,255.49600,1,25,16777215,1582894854,2020-02-28 07:00:54,645,0,29230460948185091,11d09b6b,真的鬼知道这里有多少潜伏期的感染者……,,91101531
785,,199.17400,1,25,16777215,1582894861,2020-02-28 07:01:01,645,0,29230464749797383,677663ed,六亲不认的步伐,,91101531
786,,183.49300,1,25,16777215,1582894873,2020-02-28 07:01:13,645,0,29230470770720775,9493d57a,你带反了,,91101531
787,,139.49700,1,25,16777215,1582894883,2020-02-28 07:01:23,645,0,29230476286230535,e901e0f7,你把话讲清楚什么是裸机,,91101531
788,,276.18300,1,25,16777215,1582894906,2020-02-28 07:01:46,645,0,29230488032378883,11d09b6b,要是还这样，等到潜伏期结束的时候就究极爆炸了,,91101531
789,,200.93300,1,25,16777215,1582894920,2020-02-28 07:02:00,645,0,29230495351439363,9493d57a,口罩都带反了，确实有点神经病,,91101531
790,,113.66500,1,25,16777215,1582894935,2020-02-28 07:02:15,645,0,29230503095697415,9509237f,这个比烂的世界,,91101531
791,,106.06000,1,25,16777215,1582894997,2020-02-28 07:03:17,645,0,29230535944437763,9f0ec460,？？？,,91101531
792,,44.25800,1,25,16777215,1582895056,2020-02-28 07:04:16,645,0,29230566795640839,9c15aed1,up别出门，千万别出门,,91101531
793,,169.90300,1,25,16777215,1582895061,2020-02-28 07:04:21,645,0,29230569460072455,9f0ec460,裸祭,,91101531
794,,199.30800,1,25,16777215,1582895081,2020-02-28 07:04:41,645,0,29230579936919557,649de6dd,我抛不开历史,,91101531
795,,211.26100,1,25,16777215,1582895093,2020-02-28 07:04:53,645,0,29230586266648583,649de6dd,为什么抛开历史,,91101531
796,,86.12200,1,25,16777215,1582895151,2020-02-28 07:05:51,645,0,29230616805900295,b293e1f2,没有弹幕?,,91101531
797,,122.11200,1,25,16777215,1582895197,2020-02-28 07:06:37,645,0,29230640974004231,c608aacb,一亿玉碎,,91101531
798,,47.29500,1,25,16777215,1582895209,2020-02-28 07:06:49,645,0,29230647125475333,7c14c17e,分   销   各   地,,91101531
799,,275.55400,1,25,16777215,1582895333,2020-02-28 07:08:53,645,0,29230712114118661,9837ba75,正常中国防疫做的太厉害了,,91101531
800,,323.62400,1,25,16777215,1582895382,2020-02-28 07:09:42,645,0,29230737411538947,9837ba75,回国宾馆隔离14天,,91101531
801,,332.64000,1,25,16777215,1582895390,2020-02-28 07:09:50,645,0,29230742064594951,9837ba75,回国吧,,91101531
802,,193.23700,1,25,16777215,1582895403,2020-02-28 07:10:03,645,0,29230748567339077,1c900b56,我都没口罩，你去日本发口罩！,,91101531
803,,34.35600,1,25,16777215,1582895417,2020-02-28 07:10:17,645,0,29230756040015879,a7181a8f,大明白那里过来的,,91101531
804,,210.66300,1,25,16777215,1582895439,2020-02-28 07:10:39,645,0,29230767431221251,31cdfab6,没反吧,,91101531
805,,14.21300,1,25,15138834,1582895566,2020-02-28 07:12:46,645,0,29230833967562757,16ef6ade,回来，没事，回来自我隔离14天就行,,91101531
806,,86.69500,1,25,16777215,1582895624,2020-02-28 07:13:44,645,0,29230864579166279,901e2e16,呵呵？？我笑了？,,91101531
807,,122.63000,1,25,16777215,1582895660,2020-02-28 07:14:20,645,0,29230883443572743,901e2e16,天啊他们是不看新闻的吗？？,,91101531
808,,129.06000,1,25,16777215,1582895666,2020-02-28 07:14:26,645,0,29230886722994181,901e2e16,牛逼！！！！！！！！！！！,,91101531
809,,332.19900,1,25,16777215,1582895671,2020-02-28 07:14:31,645,0,29230889301442563,cf44d9bc,下次一定,,91101531
810,,210.41200,1,25,15138834,1582895792,2020-02-28 07:16:32,645,0,29230952706736133,16ef6ade,有些国家的口罩和我们不一样,,91101531
811,,186.44000,1,25,16777215,1582895829,2020-02-28 07:17:09,645,0,29230971849539587,64936ad0,我觉得你最好带个一次性塑胶手套和浴帽，回家就处理掉。,,91101531
812,,10.25500,1,25,16707842,1582895881,2020-02-28 07:18:01,645,0,29230999222616069,704d7493,你的小可爱即将出现,,91101531
813,,134.53800,1,25,16777215,1582895932,2020-02-28 07:18:52,645,0,29231026350850055,ebba6afe,48,,91101531
814,,51.88200,1,25,16777215,1582895968,2020-02-28 07:19:28,645,0,29231045071601669,8397155b,血族，我想起了这部剧,,91101531
815,,27.59500,1,25,16777215,1582895997,2020-02-28 07:19:57,645,0,29231059914719237,3a3d087f,这个bgm令我浮想连篇,,91101531
816,,100.51600,1,25,16777215,1582896094,2020-02-28 07:21:34,645,0,29231111143424005,19fb5cd2,？？？？,,91101531
817,,249.06500,1,25,16777215,1582896109,2020-02-28 07:21:49,645,0,29231118720958471,3def89ac,绝大多数戴口罩的也不是因为新冠很多本来就习惯戴,,91101531
818,,53.37300,5,25,15138834,1582896177,2020-02-28 07:22:57,645,0,29231154564956165,98348bd,回家吧,,91101531
