Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
615,,10.29000,1,25,16777215,1584349813,2020-03-16 04:10:13,662,0,29993278573117447,58288fd,湖南塑普,,91101531
616,,18.31100,1,25,16777215,1584349825,2020-03-16 04:10:25,662,0,29993284710957061,58288fd,湖南塑普,,91101531
617,,22.04600,1,25,16777215,1584349833,2020-03-16 04:10:33,662,0,29993288709701635,58288fd,湖南口音,,91101531
618,,31.49500,1,25,16777215,1584349862,2020-03-16 04:11:02,662,0,29993304209752071,58288fd,福建人不是这个长相,,91101531
619,,0.85800,1,25,16777215,1584349892,2020-03-16 04:11:32,662,0,29993319528923141,58288fd,纳豆的眼睛是标准的湖南眼,,91101531
620,,11.41800,1,25,16777215,1584349906,2020-03-16 04:11:46,662,0,29993327405301767,58288fd,湖南塑普,,91101531
621,,21.70100,1,25,16777215,1584349920,2020-03-16 04:12:00,662,0,29993334443868165,58288fd,湖南塑普,,91101531
622,,38.87400,1,25,16777215,1584349958,2020-03-16 04:12:38,662,0,29993354441261063,58288fd,福建两广人脸部都没有这样饱满的,,91101531
623,,48.28200,1,25,16777215,1584349978,2020-03-16 04:12:58,662,0,29993365025062915,58288fd,湖南人脸比较圆,,91101531
624,,53.36000,1,25,16777215,1584349992,2020-03-16 04:13:12,662,0,29993372324200455,58288fd,湖南塑普啊，亲切,,91101531
625,,61.08200,1,25,16777215,1584350015,2020-03-16 04:13:35,662,0,29993384303132677,58288fd,广东人表示湖南塑普我们广东人也学会啦,,91101531
626,,156.41200,1,25,16777215,1584350297,2020-03-16 04:18:17,662,0,29993532219981831,9361c4b2,日本接下来怎么办？,,91101531
627,,217.25000,1,25,16777215,1584350358,2020-03-16 04:19:18,662,0,29993564119760903,9361c4b2,大叔的眼神,,91101531
628,,252.47500,1,25,16777215,1584350393,2020-03-16 04:19:53,662,0,29993582543241219,9361c4b2,好吧，了解了,,91101531
629,,268.82900,1,25,16777215,1584350412,2020-03-16 04:20:12,662,0,29993592323309573,9361c4b2,日本也令人担心哦,,91101531
630,,336.71300,1,25,16777215,1584350775,2020-03-16 04:26:15,662,0,29993782985883651,ba5e14e,下次一定,,91101531
631,,146.18800,4,25,15138834,1584351606,2020-03-16 04:40:06,662,0,29994218515595267,d3c322ae,川建国，安振华,,91101531
632,,189.17000,1,25,16777215,1584353432,2020-03-16 05:10:32,662,0,29995175944650759,76ee53ca,口罩好小,,91101531
633,,127.57900,1,25,16777215,1584353839,2020-03-16 05:17:19,662,0,29995389274816517,7e1ce17f,？？？？？？？？？？？？,,91101531
634,,173.51100,1,25,16777215,1584354410,2020-03-16 05:26:50,662,0,29995688343896069,fe3b5fa6,点赞,,91101531
635,,198.12800,1,25,16777215,1584354434,2020-03-16 05:27:14,662,0,29995701254488071,fe3b5fa6,口罩快点反过来！！！,,91101531
636,,29.02900,1,25,16777215,1584355044,2020-03-16 05:37:24,662,0,29996020973699075,2e33476b,我是福建厦门。。,,91101531
637,,281.00900,1,25,16777215,1584358331,2020-03-16 06:32:11,662,0,29997744186720261,5aa591b6,在中国，政府让你停，没人不会不敢继续,,91101531
638,,126.74000,1,25,16777215,1584360220,2020-03-16 07:03:40,662,0,29998734664794119,9bfced89,哥哥，前车之鉴啊,,91101531
639,,201.64900,1,25,16777215,1584360440,2020-03-16 07:07:20,662,0,29998849846149127,521fce3a,口罩戴反了呀,,91101531
640,,237.44900,1,25,16777215,1584360489,2020-03-16 07:08:09,662,0,29998875572961283,521fce3a,你可能是年轻的时候的一个错误,,91101531
641,,210.95700,5,25,15138834,1584362273,2020-03-16 07:37:53,662,0,29999810911666181,89c61049,冬泳怪鸽,,91101531
642,,76.81400,1,25,16777215,1584362644,2020-03-16 07:44:04,662,0,30000005397872643,39812924,美女你谁？,,91101531
643,,334.45300,1,25,16777215,1584363682,2020-03-16 08:01:22,662,0,30000549624545285,6bafae6a,下次一定,,91101531
644,,50.89200,1,25,16777215,1584364859,2020-03-16 08:20:59,662,0,30001166819000323,9758af52,一定要保护好自己,,91101531
645,,146.36200,1,25,16777215,1584365657,2020-03-16 08:34:17,662,0,30001585272127493,223aa1d9,日本要办奥运啊。。。哈哈哈,,91101531
646,,123.69900,1,25,16777215,1584365786,2020-03-16 08:36:26,662,0,30001652924678149,ed5fc9b8,？？？？？？,,91101531
647,,24.27700,1,25,16777215,1584366121,2020-03-16 08:42:01,662,0,30001828509253635,e22ab9af,纳豆回来吧,,91101531
648,,77.19700,1,25,16777215,1584366215,2020-03-16 08:43:35,662,0,30001877492432901,e22ab9af,666666这还能漏掉，根本不当回事吧,,91101531
649,,96.89600,1,25,16777215,1584366235,2020-03-16 08:43:55,662,0,30001888247152643,e22ab9af,？？？？？？,,91101531
650,,120.98500,1,25,16777215,1584366259,2020-03-16 08:44:19,662,0,30001900848414725,e22ab9af,我的天,,91101531
651,,129.51600,1,25,16777215,1584366268,2020-03-16 08:44:28,662,0,30001905355194371,e22ab9af,？？？？？？？？？？？？？？？？？？？？,,91101531
652,,136.76900,1,25,16777215,1584366275,2020-03-16 08:44:35,662,0,30001909164670983,e22ab9af,66666666666,,91101531
653,,167.19700,1,25,16777215,1584366309,2020-03-16 08:45:09,662,0,30001927216955395,e22ab9af,点赞,,91101531
654,,296.87700,1,25,16777215,1584366447,2020-03-16 08:47:27,662,0,30001999608020995,e22ab9af,回来吧,,91101531
655,,204.61200,1,25,16777215,1584367449,2020-03-16 09:04:09,662,0,30002524929916935,738bf8ed,没戴反，没看到鼻夹吗,,91101531
656,,129.86000,1,25,16777215,1584367774,2020-03-16 09:09:34,662,0,30002694949699589,cb6de77f,？？？？,,91101531
657,,248.29300,1,25,16777215,1584367892,2020-03-16 09:11:32,662,0,30002757127634951,cb6de77f,亲生的,,91101531
658,,133.94400,1,25,16777215,1584367946,2020-03-16 09:12:26,662,0,30002785526218755,d99d7bf8,？？？？,,91101531
659,,150.93000,1,25,16777215,1584367963,2020-03-16 09:12:43,662,0,30002794368860167,d99d7bf8,人类迷惑行为大赏,,91101531
660,,237.96700,1,25,16777215,1584368052,2020-03-16 09:14:12,662,0,30002840661393413,d99d7bf8,哈哈哈哈哈哈哈哈,,91101531
661,,82.74600,1,25,16777215,1584368175,2020-03-16 09:16:15,662,0,30002905144623171,91693337,吓人,,91101531
662,,131.88500,1,25,16777215,1584368224,2020-03-16 09:17:04,662,0,30002931373178887,91693337,吓人,,91101531
663,,166.60000,1,25,16777215,1584368269,2020-03-16 09:17:49,662,0,30002954931535875,91693337,中国nb！,,91101531
664,,121.91100,5,25,16776960,1584368330,2020-03-16 09:18:50,662,0,30002986521985031,b5de596,截图成功,,91101531
665,,248.44000,1,25,16777215,1584368352,2020-03-16 09:19:12,662,0,30002998279143431,91693337,危,,91101531
666,,17.53400,1,25,15138834,1584369644,2020-03-16 09:40:44,662,0,30003675484651523,282983e3,豆奶一定要平安啊！,,91101531
667,,302.65800,1,25,16777215,1584370426,2020-03-16 09:53:46,662,0,30004085560180739,d92da801,切腹自尽吧,,91101531
668,,137.15400,1,25,16777215,1584374641,2020-03-16 11:04:01,662,0,30006295681040391,18cf2197,？？？？？？？,,91101531
669,,147.14800,1,25,16777215,1584374772,2020-03-16 11:06:12,662,0,30006363858403335,737cfc2f,一亿玉碎,,91101531
670,,72.20700,1,25,16777215,1584375075,2020-03-16 11:11:15,662,0,30006522737065987,31b5e503,美女你谁啊,,91101531
671,,314.54900,1,25,16777215,1584376113,2020-03-16 11:28:33,662,0,30007067389984775,78c7bbaa,你办你的奥运会 你就看看有几个国家来吧,,91101531
672,,129.95200,1,25,16777215,1584379122,2020-03-16 12:18:42,662,0,30008644902322179,9594e887,现在只有日本人和英国人不急了,,91101531
673,,201.29200,1,25,16777215,1584379209,2020-03-16 12:20:09,662,0,30008690350227461,9594e887,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
674,,229.05200,1,25,16777215,1584379245,2020-03-16 12:20:45,662,0,30008709284364295,9594e887,哈哈哈哈哈哈哈哈哈哈,,91101531
675,,242.17500,1,25,16777215,1584379272,2020-03-16 12:21:12,662,0,30008723369361415,12897618,这个口罩应该是蓝色朝外吧？,,91101531
676,,307.35700,1,25,16777215,1584379401,2020-03-16 12:23:21,662,0,30008791068573699,12897618,up主在评论说自己确实把口罩戴反了，你们谁戴反了也赶紧纠正过来吧,,91101531
677,,84.86000,1,25,16777215,1584379615,2020-03-16 12:26:55,662,0,30008903265681413,2fc17f3a,你是谁啊,,91101531
678,,193.66000,1,25,16777215,1584379729,2020-03-16 12:28:49,662,0,30008963223781379,2fc17f3a,啊有欧,,91101531
679,,129.77900,1,25,16777215,1584384150,2020-03-16 13:42:30,662,0,30011281028153347,33a63be1,不不不，英国人也不急,,91101531
680,,102.20700,1,25,16777215,1584385491,2020-03-16 14:04:51,662,0,30011983710388227,549e14e8,美国也是 气死我了,,91101531
681,,138.11800,1,25,16777215,1584385699,2020-03-16 14:08:19,662,0,30012092852994055,62d85f5c,你这什么比喻,,91101531
682,,193.21000,1,25,16777215,1584400514,2020-03-16 18:15:14,662,0,30019860244201479,30131820,日本口罩就是这样的，没戴反,,91101531
683,,159.97200,1,25,41194,1584402471,2020-03-16 18:47:51,662,0,30020886570467331,3262ae14,在美国的人告诉你美国已经炸了,,91101531
684,,207.51800,1,25,16777215,1584403740,2020-03-16 19:09:00,662,0,30021551680126981,7081bd69,脸太大，遮不住,,91101531
685,,334.16000,1,25,16777215,1584409063,2020-03-16 20:37:43,662,0,30024342535405571,c31ab5c3,？？？,,91101531
686,,339.09100,1,25,16777215,1584409830,2020-03-16 20:50:30,662,0,30024744395341831,5ee5e1ed,下次一定,,91101531
687,,122.71500,1,25,16777215,1584410037,2020-03-16 20:53:57,662,0,30024853086011397,62f7ca17,心好大,,91101531
688,,136.35500,1,25,16777215,1584412132,2020-03-16 21:28:52,662,0,30025951570034693,eb10b945,意大利也不急……,,91101531
689,,69.42800,1,25,16777215,1584412356,2020-03-16 21:32:36,662,0,30026069032566787,311bbf4a,回来吧回来吧,,91101531
690,,132.31100,1,25,16777215,1584413575,2020-03-16 21:52:55,662,0,30026707931496453,2e4d7a69,你才太监，你们QJ都是太监,,91101531
691,,122.47000,1,25,16777215,1584414013,2020-03-16 22:00:13,662,0,30026937653002243,5ccad209,为什么阿婆主打扮的像个日本人啊，到底是中国人还是日本人啊,,91101531
692,,199.24300,1,25,16777215,1584414073,2020-03-16 22:01:13,662,0,30026968951422979,6acca106,口罩反了吧,,91101531
693,,119.21600,1,25,16777215,1584415265,2020-03-16 22:21:05,662,0,30027594140221443,209cd2e2,？？？？？,,91101531
694,,92.07000,1,25,16777215,1584418175,2020-03-16 23:09:35,662,0,30029119994462211,c7ce350d,What,,91101531
695,,114.02800,1,25,16777215,1584418198,2020-03-16 23:09:58,662,0,30029131508875267,c7ce350d,?????????????????,,91101531
696,,213.57500,1,25,16777215,1584418298,2020-03-16 23:11:38,662,0,30029184252772355,c7ce350d,哈哈哈哈哈哈哈,,91101531
697,,235.89400,1,25,16777215,1584418319,2020-03-16 23:11:59,662,0,30029195370823685,c7ce350d,哈哈哈哈哈哈,,91101531
698,,111.53200,1,25,16777215,1584419210,2020-03-16 23:26:50,662,0,30029662570151943,6ff01fd7,日本二战就是玩病毒的,,91101531
699,,10.87000,1,25,16777215,1584420285,2020-03-16 23:44:45,662,0,30030226148818947,d22dcd57,回来,,91101531
700,,30.47400,1,25,16777215,1584420489,2020-03-16 23:48:09,662,0,30030333158621191,3dac0af8,这熟悉的btm,,91101531
701,,102.58100,1,25,16777215,1584420568,2020-03-16 23:49:28,662,0,30030374625083399,3dac0af8,因为奥运会,,91101531
702,,194.11300,1,25,16777215,1584421712,2020-03-17 00:08:32,663,0,30030974418944007,e0ddc3a9,瘸了？,,91101531
703,,62.19900,1,25,16777215,1584422054,2020-03-17 00:14:14,663,0,30031153512579077,2b0d626a,为森么摄像头要放在头顶上？,,91101531
704,,210.75400,1,25,16777215,1584422123,2020-03-17 00:15:23,663,0,30031189716762629,6b927d43,日本口罩白色的，我也傻傻分不清楚那个正哪个是反,,91101531
705,,169.43200,1,25,16777215,1584423323,2020-03-17 00:35:23,663,0,30031819082563589,19d67219,都想要玉碎了？？武士道精神？？,,91101531
706,,298.75200,1,25,16777215,1584423467,2020-03-17 00:37:47,663,0,30031894323134469,19d67219,国家的制度差异体现出来了,,91101531
707,,35.80200,1,25,16777215,1584425112,2020-03-17 01:05:12,663,0,30032756811497479,8db07790,我快要开学了怎么回国呀太惨了,,91101531
708,,145.51700,1,25,16777215,1584425406,2020-03-17 01:10:06,663,0,30032911046017027,5231c1ab,法国人也不急,,91101531
709,,194.33500,1,25,16777215,1584425457,2020-03-17 01:10:57,663,0,30032937709731845,5231c1ab,腿又瘸了,,91101531
710,,191.51700,1,25,16777215,1584425689,2020-03-17 01:14:49,663,0,30033059157901319,a50af4e6,熟悉的步伐,,91101531
711,,98.64000,1,25,16777215,1584425713,2020-03-17 01:15:13,663,0,30033071916449795,94eed618,比中国还厉害,,91101531
712,,113.65400,1,25,16777215,1584426125,2020-03-17 01:22:05,663,0,30033287753760771,87674e84,完全不重视,,91101531
713,,132.50500,1,25,16777215,1584426165,2020-03-17 01:22:45,663,0,30033308679143431,87674e84,不不不，美国和意大利等都不急,,91101531
714,,92.22800,1,25,16777215,1584426739,2020-03-17 01:32:19,663,0,30033610010525703,ce953785,日本没有能力像中国一样封城,,91101531
715,,15.58500,1,25,16777215,1584426922,2020-03-17 01:35:22,663,0,30033705495953411,f1659f70,福建人,,91101531
716,,303.34000,1,25,16777215,1584430580,2020-03-17 02:36:20,663,0,30035623645020163,8d752a43,姐姐千万千万要小心！好好防护,,91101531
717,,131.99400,1,25,16777215,1584431077,2020-03-17 02:44:37,663,0,30035883934089219,ed548f8c,肯定的，游轮关傻了。。,,91101531
718,,335.81500,1,25,16777215,1584433677,2020-03-17 03:27:57,663,0,30037247492358147,6fadf9b9,下次哈下次一定,,91101531
719,,135.84900,1,25,16777215,1584433712,2020-03-17 03:28:32,663,0,30037265419337735,c0b6e1b5,????????,,91101531
720,,140.26500,1,25,16777215,1584434881,2020-03-17 03:48:01,663,0,30037878378594309,83fc0ea4,就日本還皇帝,,91101531
721,,129.07900,1,25,16777215,1584434890,2020-03-17 03:48:10,663,0,30037883497742341,25f38409,？？？,,91101531
722,,23.95500,1,25,16777215,1584435656,2020-03-17 04:00:56,663,0,30038285076660231,85f5aefa,来了,,91101531
723,,148.43900,1,25,16777215,1584435726,2020-03-17 04:02:06,663,0,30038321648893959,168663a2,纳豆奶奶还钱,,91101531
724,,165.52200,1,25,16777215,1584435743,2020-03-17 04:02:23,663,0,30038330600587271,168663a2,麻烦您还钱吧,,91101531
725,,239.11800,1,25,16777215,1584435817,2020-03-17 04:03:37,663,0,30038369143095365,168663a2,纳豆奶奶还钱,,91101531
726,,253.00800,1,25,16777215,1584435831,2020-03-17 04:03:51,663,0,30038376454815747,168663a2,纳豆奶奶请还钱,,91101531
727,,273.69000,1,25,16777215,1584435851,2020-03-17 04:04:11,663,0,30038387229458437,168663a2,纳豆奶奶还钱,,91101531
728,,279.85200,1,25,16777215,1584435858,2020-03-17 04:04:18,663,0,30038390462218245,168663a2,纳豆奶奶还钱,,91101531
729,,305.12400,1,25,16777215,1584435883,2020-03-17 04:04:43,663,0,30038403764453443,168663a2,纳豆奶奶还钱,,91101531
730,,313.28900,1,25,16777215,1584435891,2020-03-17 04:04:51,663,0,30038408073576455,168663a2,纳豆奶奶还钱,,91101531
731,,333.77100,1,25,16777215,1584435911,2020-03-17 04:05:11,663,0,30038418770100227,168663a2,纳豆奶奶还钱,,91101531
732,,291.76700,1,25,16777215,1584436588,2020-03-17 04:16:28,663,0,30038773385920515,c3832a62,你厕纸买好了没,,91101531
733,,42.43200,1,25,16777215,1584438159,2020-03-17 04:42:39,663,0,30039596810633221,b3bd7115,fu男人,,91101531
734,,286.25000,1,25,16777215,1584438587,2020-03-17 04:49:47,663,0,30039821726515207,ec103c19,我怀疑这政府没魄力啊,,91101531
735,,325.13000,1,25,16777215,1584438660,2020-03-17 04:51:00,663,0,30039859841728519,ec103c19,还是回来吧，不然大规模爆发了，就真回不来了。,,91101531
736,,191.94200,1,25,16777215,1584438823,2020-03-17 04:53:43,663,0,30039945332129799,937eb350,哈哈哈,,91101531
737,,205.50200,1,25,16777215,1584438840,2020-03-17 04:54:00,663,0,30039953927307267,937eb350,哈哈哈,,91101531
738,,231.34200,1,25,16777215,1584438868,2020-03-17 04:54:28,663,0,30039968646168583,937eb350,哈哈哈,,91101531
739,,197.23400,1,25,16777215,1584440014,2020-03-17 05:13:34,663,0,30040569517965317,32789df9,年纪轻轻的 腿瘸了！！可惜了！！,,91101531
740,,72.47400,1,25,16777215,1584440551,2020-03-17 05:22:31,663,0,30040851217907715,af1aaa55,干得漂亮,,91101531
741,,172.55400,1,25,16777215,1584440813,2020-03-17 05:26:53,663,0,30040988357492741,80d7c5f5,免费都是要条件的,,91101531
742,,86.39300,1,25,16777215,1584441546,2020-03-17 05:39:06,663,0,30041372859826181,5152d53d,回来隔离半个月也好啊，太吓人,,91101531
743,,306.57800,1,25,16777215,1584442285,2020-03-17 05:51:25,663,0,30041760052281349,9a71b3f4,奥运会中国选手不要去啊,,91101531
744,,268.80900,1,25,16777215,1584442568,2020-03-17 05:56:08,663,0,30041908620296197,13f9849c,猫狗都不会传染新冠病毒，请不要传谣,,91101531
745,,331.69300,1,25,16777215,1584443183,2020-03-17 06:06:23,663,0,30042230975102983,7ff5deb0,下次一定,,91101531
746,,12.25200,1,25,16777215,1584443532,2020-03-17 06:12:12,663,0,30042414363705351,54564925,做好防腐？？！！！到底发生了什么！！！！！,,91101531
747,,120.61800,1,25,16777215,1584443649,2020-03-17 06:14:09,663,0,30042475377721351,54564925,，不服就干,,91101531
748,,68.68200,1,25,16777215,1584445079,2020-03-17 06:37:59,663,0,30043225202884611,177527cd,因为现在留学生回国 被国内很多人骂啊,,91101531
749,,208.63800,1,25,16777215,1584445217,2020-03-17 06:40:17,663,0,30043297332330499,cf3ffe43,不是觉得，你就是,,91101531
750,,104.20100,1,25,16777215,1584446003,2020-03-17 06:53:23,663,0,30043709770825731,b77fb95,12万?有点乐观了,,91101531
751,,59.04500,1,25,16777215,1584449146,2020-03-17 07:45:46,663,0,30045357628981253,bf0ecc3a,她是我的,,91101531
752,,197.75300,1,25,16777215,1584449396,2020-03-17 07:49:56,663,0,30045488440934407,c53015f1,戴反了,,91101531
753,,216.07600,1,25,16777215,1584449414,2020-03-17 07:50:14,663,0,30045498016006147,c53015f1,戴反了,,91101531
754,,202.17900,1,25,16777215,1584450196,2020-03-17 08:03:16,663,0,30045908091535367,e3e8a2eb,哈哈哈哈哈哈哈,,91101531
755,,230.33900,1,25,16777215,1584450228,2020-03-17 08:03:48,663,0,30045924619190279,e3e8a2eb,哈哈哈哈哈哈哈,,91101531
756,,324.30200,5,25,41194,1584450580,2020-03-17 08:09:40,663,0,30046109129244677,13d11301,长按点赞三连～～～～～。。。。。。。。。。。。。。。。。。。。。,,91101531
757,,112.65000,1,25,16777215,1584451580,2020-03-17 08:26:20,663,0,30046633387360261,61102d58,你要说这病毒不致死的话叫流感差不多 问题是要致死耶 ,,91101531
758,,337.79600,1,25,16777215,1584452403,2020-03-17 08:40:03,663,0,30047065298436101,1b09ee02,下次一定,,91101531
759,,83.39900,1,25,16777215,1584452611,2020-03-17 08:43:31,663,0,30047174043107333,25b26fb3,哈利路亚,,91101531
760,,129.20800,1,25,16777215,1584454490,2020-03-17 09:14:50,663,0,30048159439781893,11b04587,奶奶你说错了。就咱们急。全世界几乎都不急,,91101531
761,,195.09500,1,25,16777215,1584454577,2020-03-17 09:16:17,663,0,30048205047070727,2bb7b959,哈哈哈,,91101531
762,,171.67400,1,25,16777215,1584454961,2020-03-17 09:22:41,663,0,30048406546153477,b4e658bc,但是呢,,91101531
763,,101.29400,1,25,16777215,1584456347,2020-03-17 09:45:47,663,0,30049132737462275,c493ee5e,？？？？？,,91101531
764,,132.85200,1,25,16777215,1584456645,2020-03-17 09:50:45,663,0,30049289015656455,a71d4c0a,岛国迷惑行为呀,,91101531
765,,29.64400,1,25,16777215,1584456671,2020-03-17 09:51:11,663,0,30049302448963587,2fbb96cc,坐飞机也不安全，囤货宅家吧这个最安全,,91101531
766,,27.32200,1,25,16777215,1584457187,2020-03-17 09:59:47,663,0,30049573037670403,5e05d207,为什么不说闽南话,,91101531
767,,183.00600,5,25,15138834,1584459379,2020-03-17 10:36:19,663,0,30050722365571077,fad4beb7,没病走两步！,,91101531
768,,83.90900,1,25,16777215,1584459831,2020-03-17 10:43:51,663,0,30050959485304837,21763916,我去,,91101531
769,,82.72200,1,25,16777215,1584460127,2020-03-17 10:48:47,663,0,30051114798809095,dfd079c3,？？？？,,91101531
770,,199.81300,1,25,16777215,1584460149,2020-03-17 10:49:09,663,0,30051126172188679,bd503487,哈哈哈红红火火恍恍惚惚,,91101531
771,,77.31300,1,25,16777215,1584460365,2020-03-17 10:52:45,663,0,30051239406862343,4a669df1,美女你谁？,,91101531
772,,150.54700,1,25,15138834,1584461326,2020-03-17 11:08:46,663,0,30051743217221637,d7b7991a,而且普通口罩根本没用,,91101531
773,,139.19900,1,25,16777215,1584461721,2020-03-17 11:15:21,663,0,30051950407450629,c32adf0c,其实只有我们中国急，其他国家的，我看就没急过，不然哪会有现在的结果，我们中国都做了一个多月的示范了！,,91101531
774,,339.08300,1,25,16777215,1584463277,2020-03-17 11:41:17,663,0,30052766174412807,2fe1f096,？？？？,,91101531
775,,231.70300,1,25,16777215,1584463521,2020-03-17 11:45:21,663,0,30052894200299527,f9eeb9e2,哈哈哈哈哈哈哈哈,,91101531
776,,326.88100,1,25,16777215,1584463734,2020-03-17 11:48:54,663,0,30053005520797701,493988a5,下次一定,,91101531
777,,68.21400,1,25,16777215,1584464359,2020-03-17 11:59:19,663,0,30053333564129283,b60b0174,回来请自觉申报,,91101531
778,,92.65300,1,25,16777215,1584468875,2020-03-17 13:14:35,663,0,30055700941504519,7fd87309,预言家、,,91101531
779,,194.34400,1,25,16777215,1584469022,2020-03-17 13:17:02,663,0,30055778251440135,bcb8fd8a,烈口女,,91101531
780,,112.91200,5,25,16707842,1584471205,2020-03-17 13:53:25,663,0,30056922713948163,682592bb,日 本 毒 王,,91101531
781,,333.66400,1,25,16777215,1584473342,2020-03-17 14:29:02,663,0,30058043207057411,564aca4e,奥利给,,91101531
782,,329.03100,1,25,16777215,1584474467,2020-03-17 14:47:47,663,0,30058632989114375,5c060eca,起源美国，已实锤,,91101531
783,,329.32600,1,25,16777215,1584474617,2020-03-17 14:50:17,663,0,30058711853563911,d0ed8c7e,你已经买了机票了,,91101531
784,,123.01200,1,25,16777215,1584479422,2020-03-17 16:10:22,663,0,30061230964604935,baa798d7,好像全都是男的,,91101531
785,,36.54200,1,25,16777215,1584489540,2020-03-17 18:59:00,663,0,30066535740997637,933ee63e,公共交通,,91101531
786,,155.30200,1,25,16777215,1584490493,2020-03-17 19:14:53,663,0,30067035228602375,950fd53e,好,,91101531
787,,168.83000,1,25,16777215,1584490518,2020-03-17 19:15:18,663,0,30067048366211075,950fd53e,好,,91101531
788,,109.53300,5,25,15138834,1584492341,2020-03-17 19:45:41,663,0,30068003883712519,631882dd,回来吧,,91101531
789,,226.93300,1,25,16777215,1584493539,2020-03-17 20:05:39,663,0,30068632076156931,76abbf73,哪里戴反了？,,91101531
790,,131.31800,1,25,16777215,1584497534,2020-03-17 21:12:14,663,0,30070726640795653,30f9651,不，还有美国陪着日本不急,,91101531
791,,158.16000,1,25,16777215,1584498334,2020-03-17 21:25:34,663,0,30071146303979523,fc9b1513,小问号，你是否有很多朋友,,91101531
792,,138.71000,1,25,16777215,1584500218,2020-03-17 21:56:58,663,0,30072133788893187,8560d1b9,我的番剧呀啊啊啊啊啊啊,,91101531
793,,329.53100,1,25,16777215,1584501154,2020-03-17 22:12:34,663,0,30072624542908421,2131d370,下次一定,,91101531
794,,38.87800,1,25,16777215,1584501909,2020-03-17 22:25:09,663,0,30073020607365125,7f1546d5,前面的，爸爸是中国人，奶奶是来日本留学的，假粉丝还发弹幕，找骂,,91101531
795,,214.43800,1,25,16777215,1584502090,2020-03-17 22:28:10,663,0,30073115326808067,7f1546d5,那个老人好像冬泳怪鸽啊,,91101531
796,,142.69900,1,25,16777215,1584502284,2020-03-17 22:31:24,663,0,30073216844693509,5e143a3e,多伦多也这个样子,,91101531
797,,130.48400,1,25,16777215,1584502621,2020-03-17 22:37:01,663,0,30073393639849989,f2bdf84e,多个烫水,,91101531
798,,316.99900,1,25,16777215,1584502807,2020-03-17 22:40:07,663,0,30073491427426309,f2bdf84e,老年人知道政府就是想消灭他们，所以要警惕,,91101531
799,,185.20100,1,25,16777215,1584503810,2020-03-17 22:56:50,663,0,30074017262075911,e5ac43ee,这条腿是我打瘸的,,91101531
800,,26.14600,1,25,16777215,1584505825,2020-03-17 23:30:25,663,0,30075073527808005,a44e9c8d,豆奶来了,,91101531
801,,190.33700,1,25,16777215,1584506325,2020-03-17 23:38:45,663,0,30075335832240131,17ae8bb0,六亲不认步伐,,91101531
802,,226.38600,1,25,16777215,1584506430,2020-03-17 23:40:30,663,0,30075390888771591,17ae8bb0,爸：孩子其实你是我捡来的,,91101531
803,,332.13300,1,25,16777215,1584506578,2020-03-17 23:42:58,663,0,30075468492832773,17ae8bb0,扇脸,,91101531
804,,131.95600,1,25,16777215,1584507673,2020-03-18 00:01:13,664,0,30076042503258119,a5029bf5,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
805,,144.67700,1,25,16777215,1584507755,2020-03-18 00:02:35,664,0,30076085630140419,748d6822,你这个什么比喻，瞎弄,,91101531
806,,285.47500,1,25,16777215,1584510215,2020-03-18 00:43:35,664,0,30077375354503171,f1a1dfe8,万恶的资本主义,,91101531
807,,162.02100,1,25,16777215,1584511155,2020-03-18 00:59:15,664,0,30077868142755847,2d3c7a82,武汉一开始街上也是没什么人戴口罩,,91101531
808,,127.01700,1,25,16777215,1584512025,2020-03-18 01:13:45,664,0,30078323998588933,99ffaebd,????,,91101531
809,,173.22800,1,25,16777215,1584512419,2020-03-18 01:20:19,664,0,30078530742648835,fed4794c,美女你谁啊？,,91101531
810,,146.27000,1,25,16777215,1584512710,2020-03-18 01:25:10,664,0,30078683601436677,3bcbbb0b,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,,91101531
811,,181.03100,1,25,16777215,1584512745,2020-03-18 01:25:45,664,0,30078701776404487,3bcbbb0b,我爱中国,,91101531
812,,201.59500,1,25,16777215,1584512747,2020-03-18 01:25:47,664,0,30078702617886727,7a7cc23,于是又走了起来,,91101531
813,,198.52700,1,25,16777215,1584512763,2020-03-18 01:26:03,664,0,30078710967173123,3bcbbb0b,哈哈哈哈哈哈哈,,91101531
814,,234.26800,1,25,16777215,1584512798,2020-03-18 01:26:38,664,0,30078729730916357,3bcbbb0b,哈哈哈哈哈,,91101531
815,,335.17600,1,25,16777215,1584512899,2020-03-18 01:28:19,664,0,30078782618468357,3bcbbb0b,哈哈哈,,91101531
816,,26.18100,1,25,16777215,1584512928,2020-03-18 01:28:48,664,0,30078797722157061,e6beff7,同是湖南人,,91101531
817,,337.73000,1,25,16777215,1584513041,2020-03-18 01:30:41,664,0,30078856975613957,1a14f90a,下次一定,,91101531
818,,167.87700,1,25,16777215,1584513840,2020-03-18 01:44:00,664,0,30079275564531717,f32bef7f,多死几个人就好了,,91101531
