Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
615,,289.29000,1,25,14811775,1583156457,2020-03-02 07:40:57,648,0,29367616012288007,92e6930a,媳妇呀，少出门，出门戴口罩戴口罩，回家喷消毒剂,,91101531
616,,176.02300,1,25,16777215,1583156532,2020-03-02 07:42:12,648,0,29367655319207943,4955cdde,想趁着这次新冠解决老龄化压力？（滑稽）,,91101531
617,,327.09300,1,25,14811775,1583156598,2020-03-02 07:43:18,648,0,29367689913827333,92e6930a,赶脚买菜放冰箱里，方便面，米，水果等,,91101531
618,,49.32800,1,25,16777215,1583156618,2020-03-02 07:43:38,648,0,29367700302069763,d0f6c363,……～,,91101531
619,,59.81500,1,25,16777215,1583156628,2020-03-02 07:43:48,648,0,29367705800802311,d0f6c363,不能打车,,91101531
620,,76.29100,1,25,16777215,1583156645,2020-03-02 07:44:05,648,0,29367714473050119,d0f6c363,疯了,,91101531
621,,80.69200,1,25,16777215,1583156649,2020-03-02 07:44:09,648,0,29367716725915651,d0f6c363,……,,91101531
622,,89.38500,1,25,16777215,1583156658,2020-03-02 07:44:18,648,0,29367721317629959,d0f6c363,要不回来吧,,91101531
623,,117.93300,1,25,16777215,1583156686,2020-03-02 07:44:46,648,0,29367736363646981,d0f6c363,唉,,91101531
624,,116.66000,1,25,16777215,1583157553,2020-03-02 07:59:13,648,0,29368190663393285,21076232,牛啊,,91101531
625,,239.91200,1,25,16777215,1583157570,2020-03-02 07:59:30,648,0,29368199446265863,3462dce0,哈哈哈哈哈哈哈哈,,91101531
626,,227.11400,1,25,16777215,1583158140,2020-03-02 08:09:00,648,0,29368498360156167,1687f691,忘崽牛奶,,91101531
627,,331.51000,1,25,16777215,1583158246,2020-03-02 08:10:46,648,0,29368554255024131,712953b4,下次一定，假的,,91101531
628,,63.61800,1,25,16777215,1583158718,2020-03-02 08:18:38,648,0,29368801507147783,cb3e5073,玉碎    玉碎,,91101531
629,,104.60500,1,25,16777215,1583158759,2020-03-02 08:19:19,648,0,29368823004528643,cb3e5073,jp的高层巴不得死掉一些人,,91101531
630,,166.35500,1,25,16777215,1583158794,2020-03-02 08:19:54,648,0,29368841589489667,affcb932,素质三连，看你漂亮,,91101531
631,,197.05700,1,25,16777215,1583159179,2020-03-02 08:26:19,648,0,29369043461341191,d9047ffa,你戴反了，，牛皮,,91101531
632,,209.17200,1,25,16777215,1583159192,2020-03-02 08:26:32,648,0,29369049774817285,d9047ffa,戴反了，，沙雕,,91101531
633,,110.13200,5,25,6830715,1583159270,2020-03-02 08:27:50,648,0,29369090905735173,15568c00,病毒：这是你最后的老本了。rb：梭哈！（大不了十亿玉碎）（滑稽）,,91101531
634,,153.37200,5,25,16777215,1583159338,2020-03-02 08:28:58,648,0,29369126696779779,15568c00,普通流感会封城？！想象力也太高了。,,91101531
635,,335.82100,1,25,16777215,1583159341,2020-03-02 08:29:01,648,0,29369128453668871,2000416d,下次一定,,91101531
636,,105.37700,1,25,16777215,1583159756,2020-03-02 08:35:56,648,0,29369345954545671,442b368f,奥运会不想开了？？,,91101531
637,,249.38400,1,25,16777215,1583159785,2020-03-02 08:36:25,648,0,29369361106468869,1f92ce0d,担心up,,91101531
638,,328.17900,1,25,16777215,1583159979,2020-03-02 08:39:39,648,0,29369462748086275,442b368f,说句不好听的回来还有床位,,91101531
639,,85.68800,1,25,16777215,1583160061,2020-03-02 08:41:01,648,0,29369505677312005,636278dd,？？,,91101531
640,,92.05700,1,25,16777215,1583160067,2020-03-02 08:41:07,648,0,29369508986617861,636278dd,？？？？？？？,,91101531
641,,107.74000,1,25,16777215,1583160083,2020-03-02 08:41:23,648,0,29369517209550917,636278dd,迷惑行为？？？,,91101531
642,,173.72400,1,25,16777215,1583160120,2020-03-02 08:42:00,648,0,29369536653295621,c3f529be,人类迷惑行为,,91101531
643,,200.45800,1,25,16777215,1583160223,2020-03-02 08:43:43,648,0,29369590501343237,98f75305,口罩白色朝里啊！！！！！,,91101531
644,,210.61200,1,25,16777215,1583160390,2020-03-02 08:46:30,648,0,29369678067924995,94a55925,大叔长得好有日本特色啊,,91101531
645,,65.45500,1,25,16777215,1583160414,2020-03-02 08:46:54,648,0,29369691076034563,7d6175d8,作死啊 该不会科幻片拍的都是真的吧日本药丸？ 好不容易才积点好感来着,,91101531
646,,205.51800,1,25,16777215,1583160628,2020-03-02 08:50:28,648,0,29369802820157445,7d6175d8,日本有很多年轻人戴口罩很正常吧 因为不想化妆,,91101531
647,,124.21100,1,25,16777215,1583161239,2020-03-02 09:00:39,648,0,29370123142823941,fb5604a2,？？？？？,,91101531
648,,131.53100,1,25,16777215,1583161249,2020-03-02 09:00:49,648,0,29370128593321987,fb5604a2,？？？,,91101531
649,,16.87300,1,25,16777215,1583161858,2020-03-02 09:10:58,648,0,29370447937667077,9c13fb5f,猫猫出境,,91101531
650,,93.26500,1,25,16777215,1583162424,2020-03-02 09:20:24,648,0,29370744851398663,fb0d1f9a,没办法治,,91101531
651,,176.80900,1,25,16777215,1583163050,2020-03-02 09:30:50,648,0,29371072926187523,6c1a4b09,都这样了，还出去啊?,,91101531
652,,273.12900,1,25,16777215,1583163169,2020-03-02 09:32:49,648,0,29371135203737605,6c1a4b09,大姐学下口罩怎么戴,,91101531
653,,212.53000,1,25,16777215,1583163542,2020-03-02 09:39:02,648,0,29371330546630663,2710ce6f,冬泳怪鸽？,,91101531
654,,131.32200,1,25,16777215,1583163991,2020-03-02 09:46:31,648,0,29371566208843845,93b1c0f1,? ? ? ? ? ?,,91101531
655,,87.74300,1,25,16777215,1583164076,2020-03-02 09:47:56,648,0,29371610511704071,9185b93c,这难道还要比中国更多吗？,,91101531
656,,20.48600,1,25,16777215,1583164586,2020-03-02 09:56:26,648,0,29371877892292615,90f50855,喵喵,,91101531
657,,278.56000,1,25,16777215,1583164640,2020-03-02 09:57:20,648,0,29371906353266693,117e991e,你的口罩是不是戴反了！,,91101531
658,,181.81000,1,25,16777215,1583164671,2020-03-02 09:57:51,648,0,29371922927058951,2f0a9329,带反了，比不带还恐怖,,91101531
659,,39.68300,5,25,15138834,1583164714,2020-03-02 09:58:34,648,0,29371945092382723,aa325457,再不回来就真回不来了,,91101531
660,,208.07300,1,25,16777215,1583164775,2020-03-02 09:59:35,648,0,29371976998977543,8b46a637,哈哈哈哈哈哈,,91101531
661,,162.84100,1,25,16777215,1583164845,2020-03-02 10:00:45,648,0,29372013949222915,b6aa3a68,快回来！！！,,91101531
662,,178.46700,1,25,16777215,1583165024,2020-03-02 10:03:44,648,0,29372107635294213,a4920080,人命换经济，日本觉得很值得，他们在等中国出疫苗。,,91101531
663,,71.13300,1,25,16777215,1583165381,2020-03-02 10:09:41,648,0,29372294834946051,ce8b06f3,像赵薇,,91101531
664,,92.58700,1,25,16777215,1583165570,2020-03-02 10:12:50,648,0,29372393941106693,cc121c9f,回國不是更嚴重,,91101531
665,,176.58100,1,25,15138834,1583165609,2020-03-02 10:13:29,648,0,29372414360027143,c1c59d64,反了。。。。。。,,91101531
666,,103.82000,1,25,16777215,1583167457,2020-03-02 10:44:17,648,0,29373383350681607,c0c25a4f,因为新冠老人死亡率大，所以日本政府不怕，懂的都懂,,91101531
667,,285.37300,1,25,16777215,1583167616,2020-03-02 10:46:56,648,0,29373466516914181,f7c36ea3,因为资本主义的制度特征了,,91101531
668,,226.27000,1,25,16777215,1583168001,2020-03-02 10:53:21,648,0,29373668444864517,d09af093,哈哈哈哈哈哈,,91101531
669,,12.45200,1,25,16777215,1583168485,2020-03-02 11:01:25,648,0,29373922231189511,1b91845,别回去，你可能感染上了，万一回去尼的父母家人盆友有危险,,91101531
670,,13.47900,1,25,16777215,1583168998,2020-03-02 11:09:58,648,0,29374191155281927,c25e8d48,快回来叭,,91101531
671,,35.02200,1,25,16777215,1583169066,2020-03-02 11:11:06,648,0,29374226709348355,1ccc5895,福  兰人,,91101531
672,,128.27700,1,25,16777215,1583169165,2020-03-02 11:12:45,648,0,29374278580830215,1ccc5895,？？,,91101531
673,,270.11700,1,25,16777215,1583169313,2020-03-02 11:15:13,648,0,29374356566048771,1ccc5895,头发乱了,,91101531
674,,330.45700,1,25,16777215,1583169382,2020-03-02 11:16:22,648,0,29374392276877315,1ccc5895,哈哈哈哈哈哈哈哈哈好,,91101531
675,,88.52100,1,25,16777215,1583169749,2020-03-02 11:22:29,648,0,29374585110003715,46817398,冠第一声,,91101531
676,,247.54900,1,25,16777215,1583169870,2020-03-02 11:24:30,648,0,29374648344379399,8e65e1ae,所以日本的老大爷们很警惕吖？,,91101531
677,,164.41100,1,25,16777215,1583170326,2020-03-02 11:32:06,648,0,29374887627849733,79f82f0,新加坡也一样,,91101531
678,,141.18900,1,25,16777215,1583170817,2020-03-02 11:40:17,648,0,29375144762277891,f34e6afe,日本估计是想趁现在减少人口,,91101531
679,,314.88900,1,25,16777215,1583173240,2020-03-02 12:20:40,648,0,29376415432441861,69d93122,别说日本人了 刚开始咱们哪个当一回事啦！,,91101531
680,,252.84600,1,25,16777215,1583175631,2020-03-02 13:00:31,648,0,29377668910153733,47345238,愿天堂没有冠状病毒，日本人天堂欢迎你,,91101531
681,,111.97200,1,25,16777215,1583176405,2020-03-02 13:13:25,648,0,29378074905673733,ca002d4e,别回来了，好好定居国外,,91101531
682,,82.47800,1,25,16777215,1583177333,2020-03-02 13:28:53,648,0,29378561245184007,a79b559,美女你谁,,91101531
683,,137.70200,1,25,16777215,1583177388,2020-03-02 13:29:48,648,0,29378590154424325,a79b559,？？,,91101531
684,,230.92500,1,25,16777215,1583177482,2020-03-02 13:31:22,648,0,29378639086747655,a79b559,亲生的,,91101531
685,,153.37700,1,25,16777215,1583178931,2020-03-02 13:55:31,648,0,29379399202635779,ea075059,果然是和美爹一个状态,,91101531
686,,126.19800,1,25,16777215,1583181987,2020-03-02 14:46:27,648,0,29381001399500805,b0348260,被征服带偏了,,91101531
687,,82.73700,1,25,16777215,1583183133,2020-03-02 15:05:33,648,0,29381602013872131,ae56cd8c,这能漏掉。。。,,91101531
688,,157.25200,1,25,16777215,1583183922,2020-03-02 15:18:42,648,0,29382015501991939,684a2605,回来吧豆奶,,91101531
689,,56.68000,1,25,16777215,1583190602,2020-03-02 17:10:02,648,0,29385517813465091,5760cc2,回来吧，危险,,91101531
690,,131.41300,1,25,16777215,1583193630,2020-03-02 18:00:30,648,0,29387105334984707,c0e28a07,哈利路亚陪你,,91101531
691,,17.53700,5,25,16646914,1583195440,2020-03-02 18:30:40,648,0,29388054229155845,cfd95d30,不要返航！这里不是家！,,91101531
692,,337.21400,1,25,16777215,1583195848,2020-03-02 18:37:28,648,0,29388268485738503,33406807,下次一定,,91101531
693,,231.47500,1,25,16777215,1583197398,2020-03-02 19:03:18,648,0,29389080812322823,50307079,哈哈哈哈哈哈哈哈哈,,91101531
694,,337.54900,1,25,16777215,1583197503,2020-03-02 19:05:03,648,0,29389136258400261,a132070b,下次一定,,91101531
695,,211.95500,1,25,16777215,1583197610,2020-03-02 19:06:50,648,0,29389191918387205,e8997a99,说戴反的484,,91101531
696,,213.67500,1,25,16777215,1583197631,2020-03-02 19:07:11,648,0,29389203381944325,e8997a99,说戴反的484sa，清醒一点,,91101531
697,,195.43100,1,25,16777215,1583197691,2020-03-02 19:08:11,648,0,29389234432901123,ac9e7297,脸大好看,,91101531
698,,169.43800,5,25,13369971,1583199628,2020-03-02 19:40:28,648,0,29390250546036739,410367c3,赶快回来吧,,91101531
699,,224.17800,5,25,13369971,1583199699,2020-03-02 19:41:39,648,0,29390287394570243,410367c3,没带口罩？罚款200！！！隔离！！！,,91101531
700,,82.77500,1,25,16777215,1583199724,2020-03-02 19:42:04,648,0,29390300674785283,2b439527,美女你谁,,91101531
701,,91.72200,1,25,16777215,1583199747,2020-03-02 19:42:27,648,0,29390312796323847,2b439527,豆奶回来吧,,91101531
702,,209.94700,1,25,16777215,1583200295,2020-03-02 19:51:35,648,0,29390599712407559,16dff885,忽悠瘸了,,91101531
703,,152.26400,1,25,16777215,1583200730,2020-03-02 19:58:50,648,0,29390827842174979,54740a00,阿婆主记得保护好自己,,91101531
704,,328.80200,1,25,16777215,1583200861,2020-03-02 20:01:01,648,0,29390896810688519,90381efe,中气好足,,91101531
705,,14.18400,1,25,16765698,1583201064,2020-03-02 20:04:24,648,0,29391003052933123,93f3081a,回国后猫猫怎么办？寄养很贵吧？,,91101531
706,,100.00400,1,25,16777215,1583201286,2020-03-02 20:08:06,648,0,29391119335817223,4f116234,?????,,91101531
707,,189.02100,1,25,16765698,1583201336,2020-03-02 20:08:56,648,0,29391145497788419,93f3081a,又瘸了,,91101531
708,,205.56100,1,25,16765698,1583201366,2020-03-02 20:09:26,648,0,29391161218039811,93f3081a,也有可能大叔是妳的粉丝233,,91101531
709,,92.51900,1,25,16777215,1583201972,2020-03-02 20:19:32,648,0,29391479087038469,baf4e5d6,佛系，大丈夫,,91101531
710,,233.17100,1,25,16777215,1583203162,2020-03-02 20:39:22,648,0,29392103083606019,945d5914,哈哈哈哈哈哈哈哈哈,,91101531
711,,179.35400,1,25,16777215,1583203254,2020-03-02 20:40:54,648,0,29392151010869255,54cb6db3,？没有弹幕？,,91101531
712,,311.30200,1,25,16777215,1583204520,2020-03-02 21:02:00,648,0,29392814974959621,c2252aab,Zb主义的问题叭，利益最大,,91101531
713,,114.96200,1,25,16777215,1583205612,2020-03-02 21:20:12,648,0,29393387646353415,4c0ca680,我咋觉得日本估计还真没啥事,,91101531
714,,191.52700,1,18,16707842,1583205631,2020-03-02 21:20:31,648,0,29393397249212421,41c28f81,鬼脚七,,91101531
715,,61.09300,1,25,16777215,1583205741,2020-03-02 21:22:21,648,0,29393455818997767,63689c4c,你也是头铁，这样还不回国？,,91101531
716,,155.33900,5,25,15138834,1583205953,2020-03-02 21:25:53,648,0,29393566230380549,3ca60136,隔壁邻居（韩国）我们国内（祖国）,,91101531
717,,5.44500,1,25,16777215,1583206782,2020-03-02 21:39:42,648,0,29394001100537863,ffc0ce33,这熟悉的胡建口音,,91101531
718,,330.51300,1,25,16777215,1583207145,2020-03-02 21:45:45,648,0,29394191393488903,16ea358,下次一定,,91101531
719,,236.83800,1,25,16777215,1583207683,2020-03-02 21:54:43,648,0,29394473212968963,a14661f1,。。。。。。,,91101531
720,,16.83100,1,25,16777215,1583207699,2020-03-02 21:54:59,648,0,29394481889935365,9c70e717,快回来,,91101531
721,,81.15700,1,25,16777215,1583207764,2020-03-02 21:56:04,648,0,29394515644121095,9c70e717,？？？？,,91101531
722,,154.49700,1,25,16777215,1583207865,2020-03-02 21:57:45,648,0,29394568687910917,9c70e717,你是哪国的???,,91101531
723,,86.88400,1,25,16777215,1583208790,2020-03-02 22:13:10,648,0,29395053962592261,d0e3e25f,这比中国都多？？？,,91101531
724,,124.04200,1,25,16777215,1583208832,2020-03-02 22:13:52,648,0,29395075933405191,d0e3e25f,？？？？？？？？？？？？,,91101531
725,,216.92000,1,25,16777215,1583208999,2020-03-02 22:16:39,648,0,29395163541405699,6f71adbd,他们街道好干净啊.....,,91101531
726,,87.69800,1,25,16777215,1583209168,2020-03-02 22:19:28,648,0,29395251955761157,2bd6db5f,？,,91101531
727,,83.94400,1,25,16777215,1583209479,2020-03-02 22:24:39,648,0,29395414780215303,4d797d4a,？？？？？？,,91101531
728,,191.70000,1,25,16777215,1583209499,2020-03-02 22:24:59,648,0,29395425253392389,4d030440,这个女的是瘸子吗？,,91101531
729,,10.63900,1,25,14811775,1583209873,2020-03-02 22:31:13,648,0,29395621347065859,1ad97d67,现在中国比国外都安全,,91101531
730,,195.97800,1,25,16777215,1583209912,2020-03-02 22:31:52,648,0,29395641928515587,e2fbf282,好可爱哈哈哈哈,,91101531
731,,192.07800,1,25,16777215,1583209913,2020-03-02 22:31:53,648,0,29395642585448453,dd28c18,一米六一米七？,,91101531
732,,182.26600,5,25,15138834,1583210187,2020-03-02 22:36:27,648,0,29395786302750727,16c99ceb,豆奶你是不是带反了？,,91101531
733,,96.27800,1,25,16777215,1583210423,2020-03-02 22:40:23,648,0,29395909722243077,590ff805,快回来吧,,91101531
734,,185.88700,1,25,16777215,1583210625,2020-03-02 22:43:45,648,0,29396015935651847,76ea7ed2,何~ 花粉期だからでしょう、大半,,91101531
735,,292.99500,1,25,16777215,1583210732,2020-03-02 22:45:32,648,0,29396072050196485,76ea7ed2,意地はってるだけ,,91101531
736,,191.87100,1,25,16777215,1583210762,2020-03-02 22:46:02,648,0,29396087744757763,d8ab5682,你看好好一女的 跛了,,91101531
737,,291.07600,1,25,16777215,1583211242,2020-03-02 22:54:02,648,0,29396339448610819,22aa181f,天   秤   座,,91101531
738,,293.12400,1,25,16777215,1583211253,2020-03-02 22:54:13,648,0,29396345006587911,22aa181f,放  手  一  搏,,91101531
739,,128.80100,1,25,16777215,1583211458,2020-03-02 22:57:38,648,0,29396452642914307,d6ffb886,哈哈哈哈哈哈哈哈哈,,91101531
740,,178.53900,1,25,16777215,1583212092,2020-03-02 23:08:12,648,0,29396784969154563,6667515c,1米61米7。,,91101531
741,,187.89600,1,25,16777215,1583212101,2020-03-02 23:08:21,648,0,29396789850800133,6667515c,1米6一米，7一米，6一米，71米，61米。,,91101531
742,,194.61900,1,25,16777215,1583212108,2020-03-02 23:08:28,648,0,29396793387122695,6667515c,米61米7一米，61米7。,,91101531
743,,172.63800,1,25,16777215,1583212124,2020-03-02 23:08:44,648,0,29396801426030595,4974e45c,点赞,,91101531
744,,139.94600,1,25,16777215,1583213340,2020-03-02 23:29:00,648,0,29397439243354119,ed491305,心态好,,91101531
745,,132.09800,1,25,16777215,1583213402,2020-03-02 23:30:02,648,0,29397471900729347,bd1f168b,因为日本没有能力关闭千万级城市，关上的话死的人更多，不如消极应对,,91101531
746,,120.57900,1,25,16777215,1583213444,2020-03-02 23:30:44,648,0,29397493809676295,79ff5732,前方高能,,91101531
747,,119.84900,1,25,16646914,1583213464,2020-03-02 23:31:04,648,0,29397504317980675,79ff5732,前方高能！！！,,91101531
748,,199.88300,1,25,16777215,1583214833,2020-03-02 23:53:53,648,0,29398222115962883,abcdc05a,是不是戴反了,,91101531
749,,128.21300,1,25,16777215,1583215144,2020-03-02 23:59:04,648,0,29398385139122179,fd50331b,？？？？？？？？？,,91101531
750,,237.02700,1,25,16777215,1583215179,2020-03-02 23:59:39,648,0,29398403327197189,87befaca,哈哈哈哈哈,,91101531
751,,181.54400,1,25,16777215,1583216032,2020-03-03 00:13:52,649,0,29398850817490951,9f80d73f,惜命什么，怕死就是怕死,,91101531
752,,216.10600,1,25,16777215,1583216327,2020-03-03 00:18:47,649,0,29399005505519623,ca529929,没关系的，效果一样的。我觉得钢丝朝内密封性更好,,91101531
753,,110.99800,1,25,16777215,1583216496,2020-03-03 00:21:36,649,0,29399093827076103,3397406,无语=_=,,91101531
754,,329.47600,1,25,16777215,1583219268,2020-03-03 01:07:48,649,0,29400547422371843,45e90bb2,下次也不一定,,91101531
755,,60.02800,1,25,16777215,1583219399,2020-03-03 01:09:59,649,0,29400615928463365,d5ec5127,先别回来，交通啥的都不安全,,91101531
756,,335.90100,1,25,16777215,1583219533,2020-03-03 01:12:13,649,0,29400686339293187,2d803adc,下次一定,,91101531
757,,142.87300,1,25,16777215,1583219995,2020-03-03 01:19:55,649,0,29400928395198467,7ca1f00a,豆奶...屯东西呀。。。之后可能很严重呀,,91101531
758,,58.85600,1,25,16777215,1583221495,2020-03-03 01:44:55,649,0,29401714822479879,b9af709f,感觉还是很严重,,91101531
759,,36.50800,1,25,16777215,1583221607,2020-03-03 01:46:47,649,0,29401773356089349,58f40e28,快回来吧,,91101531
760,,138.34100,1,25,16777215,1583221709,2020-03-03 01:48:29,649,0,29401826754297863,58f40e28,美国人也不急,,91101531
761,,190.71900,1,25,16777215,1583221761,2020-03-03 01:49:21,649,0,29401854229610501,58f40e28,别出去了,,91101531
762,,189.75000,1,25,16777215,1583222000,2020-03-03 01:53:20,649,0,29401979319484421,a859b127,戴反了,,91101531
763,,91.86700,1,25,16777215,1583223164,2020-03-03 02:12:44,649,0,29402589946707971,58853817,好牛哦,,91101531
764,,141.54400,1,25,16777215,1583223270,2020-03-03 02:14:30,649,0,29402645456224259,fee613fd,还有意大利人,,91101531
765,,199.52600,1,25,16777215,1583223272,2020-03-03 02:14:32,649,0,29402646391029765,58853817,反了？？,,91101531
766,,231.03200,1,25,16777215,1583223303,2020-03-03 02:15:03,649,0,29402662921306117,58853817,我们这健身的也不带,,91101531
767,,336.37000,1,25,16777215,1583223423,2020-03-03 02:17:03,649,0,29402725371346949,58853817,哈哈哈哈哈,,91101531
768,,89.55100,1,25,16777215,1583223479,2020-03-03 02:17:59,649,0,29402755081175045,2fd90483,人家想开奥运,,91101531
769,,64.49200,1,25,16777215,1583223668,2020-03-03 02:21:08,649,0,29402854320504837,2747090,玉碎！！！,,91101531
770,,106.61800,1,25,16777215,1583224328,2020-03-03 02:32:08,649,0,29403200223707143,d06f9abe,快重视吧,,91101531
771,,152.31300,1,25,16777215,1583224793,2020-03-03 02:39:53,649,0,29403443838320643,6156479b,日本人心真大,,91101531
772,,235.55900,1,25,16777215,1583224808,2020-03-03 02:40:08,649,0,29403451749302275,b3179d0a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
773,,235.55900,1,25,16777215,1583224829,2020-03-03 02:40:29,649,0,29403462780846083,b3179d0a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
774,,193.28300,1,25,16777215,1583225461,2020-03-03 02:51:01,649,0,29403794243059719,2400a138,带反了？？,,91101531
775,,185.87000,1,25,16777215,1583225574,2020-03-03 02:52:54,649,0,29403853421543429,4d60fde8,带了显脸瘦,,91101531
776,,107.34600,1,25,16777215,1583225967,2020-03-03 02:59:27,649,0,29404059425308677,4219832f,哈哈哈哈呵呵,,91101531
777,,147.53700,1,25,16777215,1583226225,2020-03-03 03:03:45,649,0,29404194678505479,dc36eed5,回来吧！中国才是最安全的,,91101531
778,,208.04000,1,25,16777215,1583226285,2020-03-03 03:04:45,649,0,29404226326626307,dc36eed5,带反了大姐,,91101531
779,,99.42900,1,25,16777215,1583226940,2020-03-03 03:15:40,649,0,29404569289621511,3dd4168f,梭哈一把,,91101531
780,,166.46900,1,25,16777215,1583227008,2020-03-03 03:16:48,649,0,29404605373218823,d3cb90f8,泪目,,91101531
781,,141.59700,1,25,16777215,1583227191,2020-03-03 03:19:51,649,0,29404701229842439,fc7317eb,好  不急的好,,91101531
782,,336.97700,1,25,16777215,1583227227,2020-03-03 03:20:27,649,0,29404719836823555,92521734,下次一定,,91101531
783,,21.54700,1,25,16777215,1583227809,2020-03-03 03:30:09,649,0,29405025404452869,50ed0a52,貌似中国的更加严重哈,,91101531
784,,108.03300,1,25,16777215,1583227887,2020-03-03 03:31:27,649,0,29405065927720965,b5f201f5,不检查就不会有确诊的了。。。,,91101531
785,,206.66200,1,25,16777215,1583227985,2020-03-03 03:33:05,649,0,29405117651877895,b5f201f5,是不是戴反了,,91101531
786,,200.83300,1,25,16777215,1583228301,2020-03-03 03:38:21,649,0,29405283278651463,8cf2925,哪戴反了,,91101531
787,,58.52300,1,25,16777215,1583228540,2020-03-03 03:42:20,649,0,29405408436158469,932a1035,巴不得相当日本人还想着回来呢,,91101531
788,,187.78600,1,25,16777215,1583228848,2020-03-03 03:47:28,649,0,29405569627979781,9f75f918,有那味了,,91101531
789,,24.16200,1,25,16777215,1583229263,2020-03-03 03:54:23,649,0,29405787531509765,dea7dada,一模一样！！！,,91101531
790,,298.54700,1,25,16777215,1583229523,2020-03-03 03:58:43,649,0,29405923643490311,2bd08cd5,。。,,91101531
791,,283.20900,5,25,16646914,1583230482,2020-03-03 04:14:42,649,0,29406426688389125,812ba20f,这政府执行力……我们这边死人了都不准聚会，一桌麻将都被举报……,,91101531
792,,209.72300,1,25,16777215,1583231281,2020-03-03 04:28:01,649,0,29406845456089093,18440c1f,口罩遮不住的大脸,,91101531
793,,256.22400,1,25,16777215,1583231327,2020-03-03 04:28:47,649,0,29406869574385669,18440c1f,回家记得消毒,,91101531
794,,105.72000,1,25,16777215,1583232784,2020-03-03 04:53:04,649,0,29407633361338375,7cce23ff,他们放弃了,,91101531
795,,298.97400,1,25,16777215,1583232990,2020-03-03 04:56:30,649,0,29407741442785285,d00036cd,东京奥运会。。。。。。,,91101531
796,,205.22600,1,25,16777215,1583233069,2020-03-03 04:57:49,649,0,29407782809632773,3821a255,戴反了哈哈哈，哈哈额,,91101531
797,,144.93600,1,25,16777215,1583233281,2020-03-03 05:01:21,649,0,29407894205104135,da695f49,会不会说话？？谁皇帝？？谁？？,,91101531
798,,152.06200,1,25,16777215,1583233364,2020-03-03 05:02:44,649,0,29407937411153923,da695f49,谁太监？？？？ 举报这个up主,,91101531
799,,200.46900,1,25,16777215,1583233412,2020-03-03 05:03:32,649,0,29407962827063299,da695f49,哪里能举报…？？,,91101531
800,,132.26400,1,25,16777215,1583233708,2020-03-03 05:08:28,649,0,29408117741584389,da695f49,谁皇帝？？ ？？？谁太监？？？？？？？？？,,91101531
801,,79.67300,1,25,16777215,1583233837,2020-03-03 05:10:37,649,0,29408185702940677,6d329e43,666,,91101531
802,,270.72100,1,25,16777215,1583233838,2020-03-03 05:10:38,649,0,29408186219364355,81e1999c,没有戴反，口罩就是这样设计的,,91101531
803,,27.89300,1,25,16777215,1583234020,2020-03-03 05:13:40,649,0,29408281607274499,c1ec14f5,现在中国比别的地方安全,,91101531
804,,90.13300,1,25,16777215,1583234118,2020-03-03 05:15:18,649,0,29408333141114887,c53004eb,日本政府：只要不检测，你们就没有被感染,,91101531
805,,188.73900,1,25,16777215,1583234239,2020-03-03 05:17:19,649,0,29408396468289539,c1ec14f5,又是这步伐hhhhhh,,91101531
806,,0.00000,4,25,15138834,1583234473,2020-03-03 05:21:13,649,0,29408519105544195,e39b0053,新型コロナウイルスを防ぐことが重要です新型コロナウイルスを防ぐことが重要です新型コロナウイルスを防ぐことが重要です,,91101531
807,,23.27600,1,25,16777215,1583235036,2020-03-03 05:30:36,649,0,29408814406565895,93ed903d,快回来了,,91101531
808,,130.65700,1,25,16777215,1583236263,2020-03-03 05:51:03,649,0,29409457549606919,2ca34172,没有啊，只有中国急,,91101531
809,,192.05700,1,25,16777215,1583236359,2020-03-03 05:52:39,649,0,29409507938402311,2ca34172,日本有些防花粉过敏的口罩没有正反面,,91101531
810,,98.81100,1,25,16777215,1583238277,2020-03-03 06:24:37,649,0,29410513251729413,b9606d49,因为要开奥运啊,,91101531
811,,250.57100,1,25,16777215,1583238413,2020-03-03 06:26:53,649,0,29410584687017989,77829289,日本的花粉症是要戴口罩的，不一定是因为肺炎，还有说地面干净的至于这么大惊小怪吗……,,91101531
812,,57.55900,1,25,16777215,1583238655,2020-03-03 06:30:55,649,0,29410711437312005,fd8d40d0,密思极恐,,91101531
813,,119.96400,1,25,16777215,1583239045,2020-03-03 06:37:25,649,0,29410916017111047,37260ae8,日本老赌狗了,,91101531
814,,217.07800,1,25,16777215,1583239158,2020-03-03 06:39:18,649,0,29410975294685189,76128405,口袋真的反了,,91101531
815,,198.85900,1,25,16777215,1583239170,2020-03-03 06:39:30,649,0,29410981509070855,e10d96b0,正确戴口罩的反面教材,,91101531
816,,325.52600,1,25,16777215,1583239175,2020-03-03 06:39:35,649,0,29410983950680071,762ba5b0,那一句~哈利路亚,,91101531
817,,278.99000,1,25,16777215,1583239220,2020-03-03 06:40:20,649,0,29411007805784071,76128405,他居然不提醒你带反了,,91101531
818,,138.18900,1,25,16777215,1583239225,2020-03-03 06:40:25,649,0,29411010182905863,87791fe4,？？,,91101531
