Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
618,,145.53900,1,25,16777215,1583306951,2020-03-04 01:29:11,650,0,29446518581755909,91446b43,因为日本要举办奥运会呀。,,91101531
619,,334.54800,1,25,16777215,1583307984,2020-03-04 01:46:24,650,0,29447060055392259,4d5307f8,哈哈哈哈哈,,91101531
620,,331.78100,1,25,16777215,1583308011,2020-03-04 01:46:51,650,0,29447074069610503,5b4b8ac8,下次一定,,91101531
621,,291.13700,1,25,16777215,1583308096,2020-03-04 01:48:16,650,0,29447118619934727,8d5f3379,所以说，㊓会主义好,,91101531
622,,333.29600,1,25,16777215,1583308522,2020-03-04 01:55:22,650,0,29447342052081669,3956960e,多屯一点啊,,91101531
623,,319.00900,1,25,16777215,1583308597,2020-03-04 01:56:37,650,0,29447381518909445,4d0fbd0e,是开始没当一回事，但是现在都啥时候了，日本还没反应，这就说不过去了吧,,91101531
624,,153.10200,1,25,16777215,1583309487,2020-03-04 02:11:27,650,0,29447848056061959,11ccf187,还是中国好,,91101531
625,,335.84000,1,25,16777215,1583309741,2020-03-04 02:15:41,650,0,29447981280788485,791821f1,下次一定。,,91101531
626,,45.78000,1,25,16777215,1583309994,2020-03-04 02:19:54,650,0,29448113982275587,d876e81e,劝你还是回来吧，在等就来不及了,,91101531
627,,68.49100,1,25,16777215,1583310076,2020-03-04 02:21:16,650,0,29448156874801155,53335464,漏掉了？不太可能吧，日本和德国都是很严谨的民族,,91101531
628,,137.72800,1,25,16777215,1583310356,2020-03-04 02:25:56,650,0,29448303560097795,c4e26330,韩国也GG了,,91101531
629,,235.49000,1,25,16777215,1583310370,2020-03-04 02:26:10,650,0,29448311115087877,fa865038,哈哈哈哈,,91101531
630,,27.65400,1,25,16777215,1583310381,2020-03-04 02:26:21,650,0,29448316672016389,79d99ffb,猫猫,,91101531
631,,185.19600,1,25,16777215,1583310417,2020-03-04 02:26:57,650,0,29448335421079557,c4e26330,戴口罩还涂口红 可以的,,91101531
632,,183.40700,1,25,16777215,1583310721,2020-03-04 02:32:01,650,0,29448494643150853,bf3586ab,走出了卖拐的风格,,91101531
633,,236.14900,1,25,16777215,1583310896,2020-03-04 02:34:56,650,0,29448586475339843,ee03369b,父慈子孝,,91101531
634,,170.17300,1,25,16777215,1583310974,2020-03-04 02:36:14,650,0,29448627376095239,ce279f18,点赞,,91101531
635,,339.40500,1,25,16777215,1583310986,2020-03-04 02:36:26,650,0,29448634008862727,66198b0,资本主义还香不香？,,91101531
636,,217.42200,1,25,16777215,1583311120,2020-03-04 02:38:40,650,0,29448704175898627,653cd502,吸吸更健康,,91101531
637,,72.20800,1,25,16777215,1583311375,2020-03-04 02:42:55,650,0,29448837806424071,36f5768a,我tm直接疑惑,,91101531
638,,234.90300,1,25,16777215,1583311430,2020-03-04 02:43:50,650,0,29448866808463363,58f189b7,哈哈哈哈哈哈哈,,91101531
639,,241.56200,1,25,16777215,1583312030,2020-03-04 02:53:50,650,0,29449181071933443,c632b09b,哈哈,,91101531
640,,18.93800,1,25,16777215,1583312261,2020-03-04 02:57:41,650,0,29449302502277125,e979d95a,猫真好,,91101531
641,,80.41300,1,25,16777215,1583312283,2020-03-04 02:58:03,650,0,29449314070691847,6ec6288,？？？？？？？漏？漏掉了？,,91101531
642,,168.53900,1,25,16777215,1583312527,2020-03-04 03:02:07,650,0,29449441581727747,6171e984,点赞！,,91101531
643,,133.01200,1,25,16777215,1583312633,2020-03-04 03:03:53,650,0,29449497704136711,83249fcc,不不不，除了中国其他都不急,,91101531
644,,14.41400,1,25,16777215,1583313928,2020-03-04 03:25:28,650,0,29450176283803655,35b92ad0,保重哦！,,91101531
645,,301.83400,1,25,16777215,1583314926,2020-03-04 03:42:06,650,0,29450699766497285,6e7949ab,❤️,,91101531
646,,189.90400,1,25,16777215,1583315373,2020-03-04 03:49:33,650,0,29450933864235015,6c44156b,又歪着走了,,91101531
647,,136.91300,1,25,16777215,1583315403,2020-03-04 03:50:03,650,0,29450949464948739,7437f325,你再骂,,91101531
648,,207.80700,1,25,16777215,1583315948,2020-03-04 03:59:08,650,0,29451235352903685,4b4c3828,口罩没反啊铁丝在上面,,91101531
649,,334.03700,1,25,16777215,1583318324,2020-03-04 04:38:44,650,0,29452481074823239,d181b908,下次一定,,91101531
650,,338.91700,1,25,16777215,1583318341,2020-03-04 04:39:01,650,0,29452489747070983,d181b908,下次一定,,91101531
651,,105.01100,1,25,14811775,1583318553,2020-03-04 04:42:33,650,0,29452601409404935,22766bb5,有没有翻译君,,91101531
652,,135.55200,1,25,16777215,1583318851,2020-03-04 04:47:31,650,0,29452757365161987,8af1ebad,日韩都一样,,91101531
653,,86.19700,1,25,16777215,1583319262,2020-03-04 04:54:22,650,0,29452972699680775,f4e04d64,？？？？？？？？？,,91101531
654,,8.39900,1,25,16777215,1583319452,2020-03-04 04:57:32,650,0,29453072419782659,98fcff6b,哈哈哈哈哈哈哈哈,,91101531
655,,81.66300,1,25,16777215,1583319525,2020-03-04 04:58:45,650,0,29453110824927303,98fcff6b,？？？？？？,,91101531
656,,127.97100,1,25,16777215,1583319571,2020-03-04 04:59:31,650,0,29453135104180227,98fcff6b,？？？？？？。,,91101531
657,,178.54600,1,25,16777215,1583319622,2020-03-04 05:00:22,650,0,29453161616375811,98fcff6b,赞赞赞,,91101531
658,,199.07300,1,25,16777215,1583319643,2020-03-04 05:00:43,650,0,29453172369522693,98fcff6b,哈哈哈哈哈哈哈你又开始了,,91101531
659,,106.65500,1,25,16777215,1583320475,2020-03-04 05:14:35,650,0,29453608754872327,22b2346a,？？？？？？,,91101531
660,,138.84600,1,25,16777215,1583320651,2020-03-04 05:17:31,650,0,29453701335744515,1347af5b,不敢承担责任的懦夫叫做日本的耻文化，确实,,91101531
661,,141.54200,1,25,16777215,1583320683,2020-03-04 05:18:03,650,0,29453718095134727,1347af5b,不检查就不会确诊，要不然日本脆弱的医疗系统就崩溃了,,91101531
662,,144.25300,1,25,16777215,1583320714,2020-03-04 05:18:34,650,0,29453734074384389,1347af5b,没有一个国家能够像中国一样生产这么多防护服和检测盒，日本太弱小了,,91101531
663,,158.37800,1,25,52480,1583320873,2020-03-04 05:21:13,650,0,29453817827819527,1347af5b,但凡是个负责任的政府都不至于连一个合格的医疗专家都没有，怎么可能不知道严重性？,,91101531
664,,7.62800,5,25,38979,1583320894,2020-03-04 05:21:34,650,0,29453828384882691,2e23a430,中国好像更严重的亚子,,91101531
665,,211.33500,1,25,52480,1583320952,2020-03-04 05:22:32,650,0,29453859137519621,1347af5b,这些人真的不是在等传染吗？,,91101531
666,,213.55800,1,25,52480,1583320989,2020-03-04 05:23:09,650,0,29453878531981315,1347af5b,还有说室外不用带的？洗地也要用点脑子啊,,91101531
667,,215.56100,1,25,52480,1583321031,2020-03-04 05:23:51,650,0,29453900508037125,1347af5b,中国的老人经历的流感不是更多？经历多了就不用戴口罩？奇葩逻辑,,91101531
668,,219.00400,1,25,52480,1583321068,2020-03-04 05:24:28,650,0,29453919582683143,1347af5b,日本这态度到时候隐藏患病人口一定远超官方数据,,91101531
669,,178.63900,1,25,16777215,1583321734,2020-03-04 05:35:34,650,0,29454268663595013,6ae0d872,反向开大,,91101531
670,,0.06700,1,25,52480,1583322284,2020-03-04 05:44:44,650,0,29454557284139011,1347af5b,日本人现在连超市厕纸都抢光了，还无所谓？,,91101531
671,,154.04800,5,25,52480,1583322446,2020-03-04 05:47:26,650,0,29454642443190279,1347af5b,日本国内怎么了？厕纸都抢没了吧？,,91101531
672,,216.50500,5,25,52480,1583322526,2020-03-04 05:48:46,650,0,29454684296577027,1347af5b,他们的空气不安全,,91101531
673,,114.32700,5,25,52480,1583322546,2020-03-04 05:49:06,650,0,29454694955352071,1347af5b,厕纸都抢空了还没啥事？,,91101531
674,,213.45100,1,25,16777215,1583322572,2020-03-04 05:49:32,650,0,29454708400193541,f51fa935,没带反啊………,,91101531
675,,314.21600,1,25,52480,1583322583,2020-03-04 05:49:43,650,0,29454714096058375,1347af5b,现在日本过多久了？态度有端正起来吗？,,91101531
676,,177.75600,1,25,52480,1583322628,2020-03-04 05:50:28,650,0,29454737676959749,1347af5b,日本是没有中国那么大能力照顾太多病患,,91101531
677,,137.01700,1,25,52480,1583322671,2020-03-04 05:51:11,650,0,29454760300511235,1347af5b,抢厕纸是耻文化？,,91101531
678,,200.15300,1,25,52480,1583322691,2020-03-04 05:51:31,650,0,29454770735415299,1347af5b,他们已经在抢厕纸了，这还不紧张,,91101531
679,,286.56500,1,25,52480,1583322713,2020-03-04 05:51:53,650,0,29454782056366087,1347af5b,病毒控制不住别想开奥运了,,91101531
680,,129.68000,1,25,52480,1583322731,2020-03-04 05:52:11,650,0,29454791791345667,1347af5b,都抢厕纸了还不急？,,91101531
681,,177.74100,1,25,52480,1583322758,2020-03-04 05:52:38,650,0,29454805818146821,1347af5b,日本的病床医疗资源是不够的,,91101531
682,,236.34000,1,25,16777215,1583323190,2020-03-04 05:59:50,650,0,29455032079351813,d99586fa,点赞,,91101531
683,,94.99100,1,25,16777215,1583323382,2020-03-04 06:03:02,650,0,29455132992733191,a5591bf,不是，日本对防疫掩耳盗铃是为了办奥运，觉得不公开就能哄人来参加,,91101531
684,,222.33500,1,25,16777215,1583323502,2020-03-04 06:05:02,650,0,29455196084502535,77c2433d,没有合适狗狗的口罩哦,,91101531
685,,165.06100,1,25,16777215,1583323561,2020-03-04 06:06:01,650,0,29455226615889925,a5591bf,有什么好感动。日本人觉得只是感冒才不戴口罩，送口罩替人家着急？,,91101531
686,,337.00800,1,25,16777215,1583323905,2020-03-04 06:11:45,650,0,29455407272427525,51920fc2,囤粮,,91101531
687,,23.15300,1,25,16777215,1583324231,2020-03-04 06:17:11,650,0,29455577780322307,61b37384,做好防腐,,91101531
688,,50.06900,1,25,16777215,1583324261,2020-03-04 06:17:41,650,0,29455593766387719,61b37384,胡建人  防付,,91101531
689,,203.66600,1,25,16777215,1583324487,2020-03-04 06:21:27,650,0,29455712293224455,cd7d6a18,哈哈哈,,91101531
690,,79.76000,1,25,16777215,1583325520,2020-03-04 06:38:40,650,0,29456253849174023,5b8ea6bb,美女你谁？,,91101531
691,,19.66400,1,25,16777215,1583326644,2020-03-04 06:57:24,650,0,29456843009425479,5cc2076f,快回来,,91101531
692,,315.24300,1,25,16777215,1583326754,2020-03-04 06:59:14,650,0,29456900714659847,11250b27,赶紧回国吧,,91101531
693,,109.68000,1,25,16777215,1583327438,2020-03-04 07:10:38,650,0,29457259245862915,714d8912,牛逼,,91101531
694,,62.70100,1,25,16707842,1583327490,2020-03-04 07:11:30,650,0,29457286551830535,7f207d71,日本集体感染…………我天，那场景,,91101531
695,,285.77800,1,25,16777215,1583328093,2020-03-04 07:21:33,650,0,29457603026223107,58ca2943,捡了芝麻丢了西瓜,,91101531
696,,294.66000,1,25,16777215,1583328269,2020-03-04 07:24:29,650,0,29457695036145669,41368c14,这就是资本主义,,91101531
697,,303.60300,1,25,16777215,1583328278,2020-03-04 07:24:38,650,0,29457699744251907,41368c14,金钱至上,,91101531
698,,172.33200,1,25,16777215,1583328476,2020-03-04 07:27:56,650,0,29457803399135235,8164cc28,不着急,,91101531
699,,200.06500,1,25,16777215,1583328751,2020-03-04 07:32:31,650,0,29457947977318403,72d78ca,魔鬼步伐,,91101531
700,,131.78600,1,25,16777215,1583328899,2020-03-04 07:34:59,650,0,29458025606545413,e39b0053,裸,,91101531
701,,301.90900,1,25,16707842,1583329703,2020-03-04 07:48:23,650,0,29458446662238215,d06a6f5e,我现在池袋都不去了,,91101531
702,,330.26100,5,25,16777215,1583330069,2020-03-04 07:54:29,650,0,29458639141994499,eb085e53,下次一定,,91101531
703,,330.26100,5,25,16777215,1583330080,2020-03-04 07:54:40,650,0,29458644714127363,eb085e53,下次一定,,91101531
704,,330.26100,5,25,16777215,1583330087,2020-03-04 07:54:47,650,0,29458648212176901,eb085e53,下次一定,,91101531
705,,330.26100,5,25,16777215,1583330093,2020-03-04 07:54:53,650,0,29458651391459331,eb085e53,下次一定,,91101531
706,,330.26100,5,25,16777215,1583330104,2020-03-04 07:55:04,650,0,29458657068449795,eb085e53,下次一定,,91101531
707,,199.66900,1,25,16777215,1583330121,2020-03-04 07:55:21,650,0,29458666208362499,e1b3f98b,哈哈哈还哈,,91101531
708,,0.65900,1,25,16777215,1583330129,2020-03-04 07:55:29,650,0,29458670151008259,e42d4140,如果你如果你不想回家可以来我家,,91101531
709,,0.65900,1,25,16777215,1583330133,2020-03-04 07:55:33,650,0,29458672475701251,e42d4140,如果你如果你不想回家可以来我家,,91101531
710,,0.65900,1,25,16777215,1583330137,2020-03-04 07:55:37,650,0,29458674559746051,e42d4140,如果你如果你不想回家可以来我家,,91101531
711,,60.57600,1,25,16777215,1583330627,2020-03-04 08:03:47,650,0,29458931548946439,5cf0f85,不赶紧回国啊,,91101531
712,,211.96000,1,25,16777215,1583330817,2020-03-04 08:06:57,650,0,29459031013720071,5cf0f85,带反了,,91101531
713,,217.89400,1,25,16777215,1583331412,2020-03-04 08:16:52,650,0,29459343207301123,98537b14,反了，无语死,,91101531
714,,24.91300,1,25,15772458,1583332226,2020-03-04 08:30:26,650,0,29459769780076547,ce3c651d,？？？？三中下课铃？？？？,,91101531
715,,316.49300,1,25,16777215,1583333321,2020-03-04 08:48:41,650,0,29460343846076423,de3439e9,全国梭哈，等美爸中爹快点出疫苗,,91101531
716,,100.26600,1,25,16777215,1583333446,2020-03-04 08:50:46,650,0,29460409497419781,37276962,大丈夫,,91101531
717,,81.75800,1,25,16777215,1583334452,2020-03-04 09:07:32,650,0,29460936570961923,2f6b1985,人都傻了,,91101531
718,,193.20500,1,25,16777215,1583334558,2020-03-04 09:09:18,650,0,29460992236716035,2f6b1985,瘸了,,91101531
719,,279.65600,1,25,16777215,1583334630,2020-03-04 09:10:30,650,0,29461029974441987,59803c94,这多么？,,91101531
720,,196.63200,1,25,16777215,1583334644,2020-03-04 09:10:44,650,0,29461037613318149,bd16599,那个女人又来了,,91101531
721,,105.45200,1,25,16777215,1583334757,2020-03-04 09:12:37,650,0,29461096575270917,a3b9d389,难道要等失控才觉悟吗,,91101531
722,,326.74700,1,25,16777215,1583335020,2020-03-04 09:17:00,650,0,29461234813763591,a3b9d389,少出门，在家待着,,91101531
723,,314.12200,1,25,16777215,1583335321,2020-03-04 09:22:01,650,0,29461392649617411,aea64c9d,那你回来就算得了国家也能给你治啊，你在那里得了可就回不来了,,91101531
724,,244.66100,1,25,16777215,1583335646,2020-03-04 09:27:26,650,0,29461562641088515,a74164bc,哪反了？？？？？,,91101531
725,,30.34100,1,25,16777215,1583336396,2020-03-04 09:39:56,650,0,29461956054220803,15d871db,瘦了？,,91101531
726,,339.45600,1,25,16777215,1583336633,2020-03-04 09:43:53,650,0,29462080362905605,c0c075ed,下次，也不太一定,,91101531
727,,183.22700,1,25,16777215,1583336833,2020-03-04 09:47:13,650,0,29462185094676485,df77b7e5,我都没口罩用,,91101531
728,,26.51200,1,25,16777215,1583337328,2020-03-04 09:55:28,650,0,29462444383928325,5598283c,喵,,91101531
729,,62.92300,1,25,16777215,1583337425,2020-03-04 09:57:05,650,0,29462495633080323,c967254e,像福建人耶,,91101531
730,,134.76200,1,25,16777215,1583337436,2020-03-04 09:57:16,650,0,29462501142822915,5598283c,不做人啦？,,91101531
731,,144.58300,1,25,16777215,1583338702,2020-03-04 10:18:22,650,0,29463164947529733,b15a6510,人口负增长是有原因的,,91101531
732,,337.50000,1,25,16777215,1583338880,2020-03-04 10:21:20,650,0,29463258356776967,383c6563,下次一点定,,91101531
733,,108.45600,1,25,16777215,1583338935,2020-03-04 10:22:15,650,0,29463287291707397,eb05c14,无力把控而已,,91101531
734,,147.34100,1,25,16777215,1583338974,2020-03-04 10:22:54,650,0,29463307569594373,eb05c14,还有意大利人，人类迷惑性行为,,91101531
735,,144.69200,1,25,16777215,1583339567,2020-03-04 10:32:47,650,0,29463618458746883,25a38b51,真佛系,,91101531
736,,169.54700,1,25,16777215,1583339691,2020-03-04 10:34:51,650,0,29463683625123843,e1a35046,点赞,,91101531
737,,326.04800,5,25,16707842,1583340148,2020-03-04 10:42:28,650,0,29463922868224005,95efd12b,只要我退的够快我就听不到那一句,,91101531
738,,298.86000,1,25,16777215,1583340280,2020-03-04 10:44:40,650,0,29463992258789383,c99b6636,㊓会主义必胜,,91101531
739,,333.96700,1,25,16777215,1583341094,2020-03-04 10:58:14,650,0,29464419438690311,2d7df9c3,？？不回来隔离吗,,91101531
740,,207.02800,1,25,16777215,1583342355,2020-03-04 11:19:15,650,0,29465080226119687,4797095a,还是原来的味道,,91101531
741,,58.91200,1,25,16777215,1583342568,2020-03-04 11:22:48,650,0,29465191689224199,c2f8fec5,回来也得先隔离 好好想想吧,,91101531
742,,47.76400,1,25,16777215,1583345284,2020-03-04 12:08:04,650,0,29466616097931269,b1acbcb6,这个角度真的好难受啊，只有我一个人觉得难受吗 婆主不打算把摄像头往下移一点吗,,91101531
743,,169.39200,1,25,16777215,1583345974,2020-03-04 12:19:34,650,0,29466977932148743,8889d260,哇 感动,,91101531
744,,95.78800,1,25,16777215,1583350910,2020-03-04 13:41:50,650,0,29469565615341573,598e8f14,胖虎你为啥变小夫了,,91101531
745,,192.21700,1,25,16777215,1583361595,2020-03-04 16:39:55,650,0,29475167386206211,a0772b9f,奇怪的颜值上升了,,91101531
746,,148.25300,1,25,16777215,1583366817,2020-03-04 18:06:57,650,0,29477905291542535,1efe350b,就算是普通流感出门也得戴口罩啊,,91101531
747,,88.47600,1,25,16777215,1583370366,2020-03-04 19:06:06,650,0,29479765979693063,d5c4bd3,？？？？？？,,91101531
748,,103.64800,1,25,16777215,1583370381,2020-03-04 19:06:21,650,0,29479773782671363,d5c4bd3,好过分哦,,91101531
749,,120.31600,1,25,16777215,1583370397,2020-03-04 19:06:37,650,0,29479782593855495,d5c4bd3,？？？？,,91101531
750,,138.28200,1,25,16777215,1583370415,2020-03-04 19:06:55,650,0,29479791977037829,d5c4bd3,真的好无语,,91101531
751,,158.40600,1,25,16777215,1583370436,2020-03-04 19:07:16,650,0,29479802679853123,d5c4bd3,太淡定了吧,,91101531
752,,326.80500,1,25,16777215,1583371116,2020-03-04 19:18:36,650,0,29480159414321159,d5c4bd3,一定要挺过去,,91101531
753,,333.61400,1,25,16777215,1583371123,2020-03-04 19:18:43,650,0,29480162951692293,d5c4bd3,哈哈哈哈,,91101531
754,,88.40200,1,25,16777215,1583371140,2020-03-04 19:19:00,650,0,29480172105760771,ecffedd9,美女,,91101531
755,,170.56000,1,25,16777215,1583371224,2020-03-04 19:20:24,650,0,29480215667802115,ecffedd9,点赞,,91101531
756,,200.58400,1,25,16777215,1583371655,2020-03-04 19:27:35,650,0,29480441875005445,f4fa0fc0,反了。。。,,91101531
757,,233.86900,1,25,16777215,1583372293,2020-03-04 19:38:13,650,0,29480776605630467,b398dc50,哈哈哈,,91101531
758,,86.53800,1,25,16777215,1583372754,2020-03-04 19:45:54,650,0,29481018052313091,ec2bc444,？？？？？？？,,91101531
759,,127.41200,1,25,16777215,1583372800,2020-03-04 19:46:40,650,0,29481042265505795,ec2bc444,？？？？？？？？？？？？,,91101531
760,,131.99500,1,25,16777215,1583374451,2020-03-04 20:14:11,650,0,29481907831963653,ae20a059,？？？,,91101531
761,,316.94800,1,25,16765698,1583374750,2020-03-04 20:19:10,650,0,29482064537976835,2440b306,咱先不说回不回国，你想想回家路上那么多人，很容易被感染，在家最安全啊，不要回国,,91101531
762,,193.63200,1,25,16777215,1583374898,2020-03-04 20:21:38,650,0,29482142115823621,3a6e9ef,????,,91101531
763,,16.96800,1,25,16777215,1583375946,2020-03-04 20:39:06,650,0,29482691628367875,d86ca713,猫咪可以回到中国么,,91101531
764,,53.70700,1,25,16777215,1583378010,2020-03-04 21:13:30,650,0,29483773668098051,e8f7a443,Up 主还是快回来吧，生命重要,,91101531
765,,94.67100,1,25,16777215,1583378337,2020-03-04 21:18:57,650,0,29483944921530375,a4533b50,升天,,91101531
766,,104.01300,1,25,16777215,1583378358,2020-03-04 21:19:18,650,0,29483956128186373,8ecd288e,我们看不懂,,91101531
767,,192.07400,1,25,16777215,1583378463,2020-03-04 21:21:03,650,0,29484011116036101,8ecd288e,戴反了口罩！,,91101531
768,,136.30300,1,25,16777215,1583378615,2020-03-04 21:23:35,650,0,29484090756431879,a42583c4,完全不怕,,91101531
769,,189.10000,1,25,16777215,1583379239,2020-03-04 21:33:59,650,0,29484418089877511,9e44844f,熟悉的步伐哈哈哈哈,,91101531
770,,129.98200,1,25,16777215,1583379815,2020-03-04 21:43:35,650,0,29484720304160775,6e9963ee,其实除了中国急 其他国家没什么人急的,,91101531
771,,162.81300,1,25,16777215,1583380863,2020-03-04 22:01:03,650,0,29485269546696711,39828555,去年炒鞋，今年炒口罩,,91101531
772,,189.16300,1,25,16777215,1583381909,2020-03-04 22:18:29,650,0,29485817939361859,5c83ab,没病走两步,,91101531
773,,189.16300,1,25,16777215,1583381916,2020-03-04 22:18:36,650,0,29485821749886983,5c83ab,身残志坚,,91101531
774,,191.73200,1,25,16777215,1583382539,2020-03-04 22:28:59,650,0,29486148243947525,bd63e4bd,害怕,,91101531
775,,85.61600,1,25,16777215,1583382666,2020-03-04 22:31:06,650,0,29486214776094727,2da86d4,？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
776,,112.69600,1,25,16777215,1583382693,2020-03-04 22:31:33,650,0,29486228967522307,2da86d4,？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
777,,128.35200,1,25,16777215,1583382709,2020-03-04 22:31:49,650,0,29486237165289479,2da86d4,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？/,,91101531
778,,134.44000,1,25,16777215,1583382729,2020-03-04 22:32:09,650,0,29486247887503367,2da86d4,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
779,,148.13200,1,25,16777215,1583382743,2020-03-04 22:32:23,650,0,29486255067627527,2da86d4,意大利也不急,,91101531
780,,55.45500,1,25,16777215,1583383567,2020-03-04 22:46:07,650,0,29486687315820547,9d1fd759,别回来了    回家隔离20多天,,91101531
781,,208.02600,1,25,16777215,1583383618,2020-03-04 22:46:58,650,0,29486713765625859,9e9f2241,日本现在就期望中国研究疫苗,,91101531
782,,125.13600,1,25,16777215,1583383634,2020-03-04 22:47:14,650,0,29486722149515269,9d1fd759,核事故都不怕  这点会怕？,,91101531
783,,304.57200,5,25,15138834,1583384179,2020-03-04 22:56:19,650,0,29487008140230661,3871417e,兄弟们把中国nb打在公屏上,,91101531
784,,193.21400,5,25,16777215,1583384772,2020-03-04 23:06:12,650,0,29487318960177155,8149a6d2,丢脸 ,,91101531
785,,274.77300,1,25,16777215,1583385052,2020-03-04 23:10:52,650,0,29487465691611143,a6317f11,戴口罩漂亮了,,91101531
786,,102.94300,1,25,16777215,1583385297,2020-03-04 23:14:57,650,0,29487594401693703,ec084ab,？？？？,,91101531
787,,107.86300,1,25,16777215,1583385302,2020-03-04 23:15:02,650,0,29487596967559175,ec084ab,？？？,,91101531
788,,112.19500,1,25,16777215,1583385307,2020-03-04 23:15:07,650,0,29487599244017671,ec084ab,？？？？,,91101531
789,,117.03800,1,25,16777215,1583385311,2020-03-04 23:15:11,650,0,29487601710268419,ec084ab,令人迷惑,,91101531
790,,169.38200,1,25,16777215,1583385364,2020-03-04 23:16:04,650,0,29487629154123779,ec084ab,点赞,,91101531
791,,187.63200,1,25,16777215,1583385383,2020-03-04 23:16:23,650,0,29487639220453379,ec084ab,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我笑死了,,91101531
792,,233.98800,1,25,16777215,1583386225,2020-03-04 23:30:25,650,0,29488080622714951,accd6883,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或,,91101531
793,,26.30500,1,25,16777215,1583386692,2020-03-04 23:38:12,650,0,29488325677023237,abcd8f88,哈哈，苍天……过,,91101531
794,,52.23500,1,25,16777215,1583387351,2020-03-04 23:49:11,650,0,29488671007178757,6b7fb263,国内已经控制住了都返工了,,91101531
795,,130.27400,1,25,16777215,1583387439,2020-03-04 23:50:39,650,0,29488717219495941,6b7fb263,真变态,,91101531
796,,293.92800,1,25,16777215,1583387818,2020-03-04 23:56:58,650,0,29488916048904195,62910008,北海道知事带头,,91101531
797,,126.03800,1,25,16777215,1583388377,2020-03-05 00:06:17,651,0,29489209040961539,9eb344ec,勤洗手我笑了,,91101531
798,,266.97700,1,25,16777215,1583389913,2020-03-05 00:31:53,651,0,29490014071029765,894f399,完，口罩带反更容易感染,,91101531
799,,192.00300,1,25,16777215,1583391500,2020-03-05 00:58:20,651,0,29490846629363719,c0279efd,又顺拐,,91101531
800,,283.47500,1,25,16777215,1583392599,2020-03-05 01:16:39,651,0,29491422601674759,d6aad992,资本主义,,91101531
801,,198.75600,1,25,16777215,1583393183,2020-03-05 01:26:23,651,0,29491728604987397,e47636ac,带反了,,91101531
802,,59.91400,1,25,16777215,1583394330,2020-03-05 01:45:30,651,0,29492330171465731,9da7420a,这个发型是真的不错,,91101531
803,,93.05600,1,25,16777215,1583394769,2020-03-05 01:52:49,651,0,29492560450813957,6da08528,？？？？？？？？？？？,,91101531
804,,128.30400,1,25,16777215,1583394804,2020-03-05 01:53:24,651,0,29492578884255751,6da08528,？？？？？？？？？,,91101531
805,,29.97500,1,25,16777215,1583394840,2020-03-05 01:54:00,651,0,29492597498576899,441ff202,要回来么尽早，不然就别回来了,,91101531
806,,292.10200,1,25,16777215,1583394988,2020-03-05 01:56:28,651,0,29492674844164103,6da08528,资本主义,,91101531
807,,235.00900,1,25,16777215,1583395075,2020-03-05 01:57:55,651,0,29492720767598597,236d9bf6,hhhhhhhhhhhhhh,,91101531
808,,242.48800,1,25,16777215,1583395083,2020-03-05 01:58:03,651,0,29492724708671491,236d9bf6,哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
809,,232.30400,1,25,16777215,1583395126,2020-03-05 01:58:46,651,0,29492747226841095,236d9bf6,哈哈哈哈哈哈哈哈,,91101531
810,,227.01400,1,25,16777215,1583396147,2020-03-05 02:15:47,651,0,29493282871967749,7a517a3b,没有反哦，日本买的口罩里面写了正反面的,,91101531
811,,277.63400,1,25,16777215,1583396212,2020-03-05 02:16:52,651,0,29493316743069699,7a517a3b,说反的用过日本的口罩吗……,,91101531
812,,186.47900,1,25,16777215,1583396399,2020-03-05 02:19:59,651,0,29493414821101573,6532b955,"脸好大,哈哈哈",,91101531
813,,333.41100,1,25,16777215,1583397071,2020-03-05 02:31:11,651,0,29493767507017735,5861a70d,无力。。。,,91101531
814,,44.79900,1,25,16777215,1583397749,2020-03-05 02:42:29,651,0,29494122783440903,ccad18d9,快回来,,91101531
815,,218.91600,4,25,16777215,1583397850,2020-03-05 02:44:10,651,0,29494175806783491,d3eed63f,狗哥？？？,,91101531
816,,127.57900,1,25,16777215,1583398580,2020-03-05 02:56:20,651,0,29494558176837639,38eaa3cb,人类迷惑行为~,,91101531
817,,228.90100,5,25,16777215,1583399317,2020-03-05 03:08:37,651,0,29494944827703363,c0494f81,父母是真爱，孩子是意外,,91101531
818,,294.56800,1,25,16777215,1583399352,2020-03-05 03:09:12,651,0,29494962810257413,7c76413f,奥运会都没停，指望谁啊,,91101531
819,,150.96900,1,25,16777215,1583399639,2020-03-05 03:13:59,651,0,29495113695100933,1cad1481,自己防护好自己就行了,,91101531
820,,104.62800,1,25,16777215,1583399773,2020-03-05 03:16:13,651,0,29495184046161927,47a58483,为了奥运正常开放,,91101531
