Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
2398,,237.70000,1,25,16777215,1582868247,2020-02-27 23:37:27,644,0,29216510919573509,63e79510,看他窒息,,90748352
2399,,256.47200,5,25,15138834,1582868286,2020-02-27 23:38:06,644,0,29216531390922757,cdf2f600,哈哈哈哈,,90748352
2400,,296.34700,1,25,16777215,1582868358,2020-02-27 23:39:18,644,0,29216569197854725,cdf2f600,老赵,,90748352
2401,,691.03300,1,25,16777215,1582868410,2020-02-27 23:40:10,644,0,29216596505395203,15250d4,哈哈哈哈,,90748352
2402,,505.10400,1,25,16777215,1582868573,2020-02-27 23:42:53,644,0,29216681853190149,a36b65e6,单口啊，这是,,90748352
2403,,27.18900,1,25,15138834,1582868595,2020-02-27 23:43:15,644,0,29216693676933127,15a7fb7b,hhhh，我笑了,,90748352
2404,,249.26200,1,25,15138834,1582868822,2020-02-27 23:47:02,644,0,29216812432883717,15a7fb7b,哈哈哈哈,,90748352
2405,,261.52200,1,25,15138834,1582868839,2020-02-27 23:47:19,644,0,29216821703868423,15a7fb7b,哈哈哈哈,,90748352
2406,,123.98000,1,25,16777215,1582868856,2020-02-27 23:47:36,644,0,29216830564859907,5c6ef424,？？？？,,90748352
2407,,503.66100,1,25,16777215,1582868891,2020-02-27 23:48:11,644,0,29216848553181189,ce19f81d,看过《觀點》裡面尹乃菁的节目就明白是什么人了,,90748352
2408,,696.80900,1,25,16777215,1582868905,2020-02-27 23:48:25,644,0,29216855993876487,4f171f53,Nga?,,90748352
2409,,730.10500,1,25,16777215,1582868950,2020-02-27 23:49:10,644,0,29216879817523333,ec51a5fa,这个孤儿点赞了,,90748352
2410,,747.33000,1,25,16777215,1582868967,2020-02-27 23:49:27,644,0,29216888806440967,ec51a5fa,真的垃圾,,90748352
2411,,467.71500,1,25,15138834,1582869052,2020-02-27 23:50:52,644,0,29216933121359875,15a7fb7b,保护友军,,90748352
2412,,359.66000,1,25,16777215,1582869067,2020-02-27 23:51:07,644,0,29216941150306307,5c6ef424,用爱发电,,90748352
2413,,617.85500,1,25,16777215,1582869137,2020-02-27 23:52:17,644,0,29216977630265349,81b4cd85,把爷逗乐了,,90748352
2414,,811.62000,1,25,16777215,1582869198,2020-02-27 23:53:18,644,0,29217009605017607,cae1c7f0,谢谢智贤姐,,90748352
2415,,586.87400,1,25,16740868,1582869232,2020-02-27 23:53:52,644,0,29217027605397507,5c6ef424,？？？？,,90748352
2416,,829.61700,1,25,16777215,1582869236,2020-02-27 23:53:56,644,0,29217029489688579,cdf2f600,哈哈哈哈,,90748352
2417,,856.29200,5,25,15138834,1582869321,2020-02-27 23:55:21,644,0,29217074048925703,cdf2f600,带  阴  阳  师,,90748352
2418,,798.12300,1,25,15138834,1582869414,2020-02-27 23:56:54,644,0,29217123163176965,15a7fb7b,保护友军,,90748352
2419,,268.75200,1,25,16777215,1582869434,2020-02-27 23:57:14,644,0,29217133532545027,13cf8603,老阴阳师了,,90748352
2420,,463.94600,1,25,16777215,1582869440,2020-02-27 23:57:20,644,0,29217136799383557,a332c180,真正的聪明绝顶,,90748352
2421,,135.21900,1,25,16777215,1582869482,2020-02-27 23:58:02,644,0,29217158465585159,bb888025,咳嗽？,,90748352
2422,,853.77700,1,25,15138834,1582869493,2020-02-27 23:58:13,644,0,29217164361203717,15a7fb7b,哈哈哈哈,,90748352
2423,,210.60400,1,25,16777215,1582869558,2020-02-27 23:59:18,644,0,29217198523285511,bb888025,哈哈哈哈,,90748352
2424,,230.49900,1,25,16777215,1582869589,2020-02-27 23:59:49,644,0,29217214674501637,bb888025,他是调侃,,90748352
2425,,254.26600,1,25,16777215,1582869618,2020-02-28 00:00:18,645,0,29217230020935685,75b5b4e3,哈哈哈哈,,90748352
2426,,539.47100,5,25,16646914,1582869847,2020-02-28 00:04:07,645,0,29217349762547781,10335751,俄罗斯紧急情况部：？？？？？,,90748352
2427,,816.57700,1,25,16777215,1582869998,2020-02-28 00:06:38,645,0,29217429265580039,67074b5a,保护，谢谢！,,90748352
2428,,48.18400,1,25,16777215,1582870073,2020-02-28 00:07:53,645,0,29217468565684229,900d799f,自我反思,,90748352
2429,,518.56000,1,25,16777215,1582870343,2020-02-28 00:12:23,645,0,29217610099326981,f8bfb21c,不要再夸日本了，捐的没夸的多，其他国不比他捐的多，只是没营销,,90748352
2430,,563.41400,1,25,16777215,1582870527,2020-02-28 00:15:27,645,0,29217706225958919,a67d6df1,emmmm,,90748352
2431,,640.76400,1,25,16777215,1582870604,2020-02-28 00:16:44,645,0,29217746742411269,a67d6df1,哈哈哈哈,,90748352
2432,,251.45100,1,25,16777215,1582870616,2020-02-28 00:16:56,645,0,29217753102024707,78b49a60,哈哈哈哈,,90748352
2433,,776.47500,1,25,16777215,1582870740,2020-02-28 00:19:00,645,0,29217817939673093,a67d6df1,你细品,,90748352
2434,,857.86200,1,25,16777215,1582870821,2020-02-28 00:20:21,645,0,29217860543315971,a67d6df1,哈哈哈哈,,90748352
2435,,112.71800,1,25,16777215,1582871072,2020-02-28 00:24:32,645,0,29217991996997639,e0966e7b,还在用白版的电视节目,,90748352
2436,,579.88500,1,25,16777215,1582871230,2020-02-28 00:27:10,645,0,29218075297447939,89ed9558,哈哈哈哈,,90748352
2437,,112.20400,1,25,16777215,1582871291,2020-02-28 00:28:11,645,0,29218106909917191,9d2cdfff,？？？？,,90748352
2438,,830.78800,1,25,16777215,1582871481,2020-02-28 00:31:21,645,0,29218206797791363,89ed9558,喜欢智贤姐,,90748352
2439,,50.42900,1,25,16777215,1582871487,2020-02-28 00:31:27,645,0,29218209605877765,9f08fc0b,我骂我自己,,90748352
2440,,841.42300,1,25,16777215,1582871492,2020-02-28 00:31:32,645,0,29218212424974341,89ed9558,哈哈哈哈,,90748352
2441,,276.80200,1,25,16777215,1582871604,2020-02-28 00:33:24,645,0,29218271150997511,d5f12716,哈哈哈哈,,90748352
2442,,103.82800,1,25,16777215,1582871609,2020-02-28 00:33:29,645,0,29218273652375557,8673b111,记小本上 都谁,,90748352
2443,,253.37100,1,25,16777215,1582871861,2020-02-28 00:37:41,645,0,29218405767708679,6c7075a2,卧槽哈哈哈哈哈哈哈,,90748352
2444,,177.66000,1,25,16777215,1582871881,2020-02-28 00:38:01,645,0,29218416618373127,969bb4b2,哈哈哈哈,,90748352
2445,,541.39600,1,25,16777215,1582871918,2020-02-28 00:38:38,645,0,29218435836674055,d1257e78,。。。,,90748352
2446,,269.34000,1,25,16777215,1582871973,2020-02-28 00:39:33,645,0,29218464655736835,969bb4b2,66666,,90748352
2447,,563.82300,1,25,16777215,1582872001,2020-02-28 00:40:01,645,0,29218479424929797,44388709,哈哈哈哈,,90748352
2448,,342.14000,1,25,16777215,1582872095,2020-02-28 00:41:35,645,0,29218528554385413,488f0fe2,用 爱 发 电,,90748352
2449,,884.30900,1,25,16777215,1582872108,2020-02-28 00:41:48,645,0,29218535603961861,3ad6f87a,下次一定,,90748352
2450,,741.04000,1,25,16777215,1582872118,2020-02-28 00:41:58,645,0,29218540518637575,d1257e78,。。。,,90748352
2451,,84.08400,1,25,16777215,1582872170,2020-02-28 00:42:50,645,0,29218567760642055,85e387b9,台湾人和我讲道德O(∩_∩)O哈哈~,,90748352
2452,,528.42100,1,25,16777215,1582872214,2020-02-28 00:43:34,645,0,29218590935744515,9fd88073,好丑一女的,,90748352
2453,,41.13500,1,25,16777215,1582872314,2020-02-28 00:45:14,645,0,29218643168985091,58a2b658,你有吗,,90748352
2454,,676.83100,1,25,16777215,1582872318,2020-02-28 00:45:18,645,0,29218645556592645,969bb4b2,哈哈哈哈,,90748352
2455,,780.08800,1,25,16777215,1582872340,2020-02-28 00:45:40,645,0,29218657095647235,a8ea2ef2,啊！黄阿姨,,90748352
2456,,258.46600,1,25,16777215,1582872349,2020-02-28 00:45:49,645,0,29218661775441927,ad220718,哈哈哈哈哈哈笑死我了,,90748352
2457,,852.16800,1,25,16777215,1582872452,2020-02-28 00:47:32,645,0,29218715577352195,a8ea2ef2,你还有茶叶蛋，我连茶叶蛋都没有(笑),,90748352
2458,,843.03500,1,25,16777215,1582872490,2020-02-28 00:48:10,645,0,29218735463596037,969bb4b2,哈哈哈哈,,90748352
2459,,872.08500,1,25,16777215,1582872519,2020-02-28 00:48:39,645,0,29218750629675011,969bb4b2,瞎说大实话,,90748352
2460,,846.35700,1,25,16777215,1582872605,2020-02-28 00:50:05,645,0,29218795993694213,a0dd9a06,他阴阳怪气一直可以的，他阴阳怪气一直可以的，他阴阳怪气一直可以的，,,90748352
2461,,867.29300,1,25,16777215,1582872626,2020-02-28 00:50:26,645,0,29218806960750599,a0dd9a06,、,,90748352
2462,,841.98200,1,25,15138834,1582872650,2020-02-28 00:50:50,645,0,29218819532652549,d12ec280,终极修罗天帝开山鼻祖阴阳大师就是你？！,,90748352
2463,,895.34900,1,25,16777215,1582872670,2020-02-28 00:51:10,645,0,29218830035189763,f0239215,给了给了,,90748352
2464,,192.06100,1,25,16777215,1582872740,2020-02-28 00:52:20,645,0,29218866524585991,198b9965,题外话:发际线感人,,90748352
2465,,847.50600,1,25,16777215,1582872940,2020-02-28 00:55:40,645,0,29218971615494149,ad220718,哈哈哈哈,,90748352
2466,,169.20500,1,25,16777215,1582872983,2020-02-28 00:56:23,645,0,29218994359107587,aa223a3e,灵魂拷问,,90748352
2467,,254.34800,1,25,16777215,1582873069,2020-02-28 00:57:49,645,0,29219039037358087,aa223a3e,人家反驳力度不行？,,90748352
2468,,537.74600,1,25,16777215,1582873090,2020-02-28 00:58:10,645,0,29219050428563459,198b9965,老巫婆,,90748352
2469,,338.48400,1,25,16777215,1582873156,2020-02-28 00:59:16,645,0,29219084776243203,d477c2f2,他们节目没收视率需要爆点，你就别较真了 这还是蓝，绿得看得更无语，台湾媒体都不专业,,90748352
2470,,157.01400,1,25,16777215,1582873167,2020-02-28 00:59:27,645,0,29219090655084547,be553bc6,背景的咳嗽声,,90748352
2471,,170.91200,1,25,16777215,1582873181,2020-02-28 00:59:41,645,0,29219097977290759,be553bc6,背景的咳嗽声,,90748352
2472,,897.82000,1,25,16777215,1582873196,2020-02-28 00:59:56,645,0,29219105596768261,be68d64a,很棒！,,90748352
2473,,161.69800,1,25,16777215,1582873261,2020-02-28 01:01:01,645,0,29219139784015877,cb6c077d,自我检讨,,90748352
2474,,21.04800,1,25,16777215,1582873442,2020-02-28 01:04:02,645,0,29219234675949571,ee6752,哈哈哈哈,,90748352
2475,,29.37900,1,25,16777215,1582873450,2020-02-28 01:04:10,645,0,29219239025442821,ee6752,哈哈哈哈啊哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈,,90748352
2476,,44.38300,1,25,16777215,1582873465,2020-02-28 01:04:25,645,0,29219246871937031,ee6752,哈哈哈哈,,90748352
2477,,52.71900,1,25,16777215,1582873473,2020-02-28 01:04:33,645,0,29219251229294599,ee6752,哈哈哈哈,,90748352
2478,,852.28600,1,25,16777215,1582873519,2020-02-28 01:05:19,645,0,29219275196071943,2804ecc4,哈哈哈哈,,90748352
2479,,173.82900,1,25,16777215,1582873595,2020-02-28 01:06:35,645,0,29219314691211267,ee6752,哈哈哈哈,,90748352
2480,,180.62700,1,25,16777215,1582873602,2020-02-28 01:06:42,645,0,29219318567796743,ee6752,哈哈哈哈,,90748352
2481,,190.34400,1,25,16777215,1582873611,2020-02-28 01:06:51,645,0,29219323349303299,ee6752,哈哈哈哈,,90748352
2482,,214.05700,1,25,16777215,1582873635,2020-02-28 01:07:15,645,0,29219335812677637,ee6752,哈哈哈哈,,90748352
2483,,330.24100,1,25,16777215,1582873641,2020-02-28 01:07:21,645,0,29219339013455877,27d2c331,饮奶精。。。。。,,90748352
2484,,440.70500,1,25,16777215,1582873672,2020-02-28 01:07:52,645,0,29219355220246533,d3ca76d2,老李激动了,,90748352
2485,,360.05900,1,25,16777215,1582873696,2020-02-28 01:08:16,645,0,29219367786905605,27d2c331,饮奶精。。。,,90748352
2486,,255.29900,1,25,16777215,1582873717,2020-02-28 01:08:37,645,0,29219379073777667,ee6752,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,90748352
2487,,569.63900,4,25,15138834,1582873748,2020-02-28 01:09:08,645,0,29219395091300359,447e1e69,媚俗上位这种事李白也不能免俗。主要是大才女谄媚就谄媚，非要把自己变成白莲婊。文章写的确实好，但我过了28后就基本不看了。,,90748352
2488,,863.03700,1,25,16777215,1582873762,2020-02-28 01:09:22,645,0,29219402471702535,cabc017b,哈哈 太6了,,90748352
2489,,566.23200,1,25,16777215,1582873777,2020-02-28 01:09:37,645,0,29219410534727685,e8f71717,真是文采飞扬啊,,90748352
2490,,850.76500,1,25,16777215,1582873834,2020-02-28 01:10:34,645,0,29219440350986245,d35b935c,哈哈哈哈,,90748352
2491,,236.43600,1,25,16777215,1582873852,2020-02-28 01:10:52,645,0,29219449896697863,527b3681,就是附和，还嘲笑了，真不相信语音会更坚定,,90748352
2492,,82.58000,1,25,16777215,1582873871,2020-02-28 01:11:11,645,0,29219459506372615,b3743cb,知名   笑死,,90748352
2493,,895.79800,1,25,16777215,1582873879,2020-02-28 01:11:19,645,0,29219463904100355,d35b935c,我TM反手就一个赞,,90748352
2494,,117.98000,1,25,16777215,1582874057,2020-02-28 01:14:17,645,0,29219557216878599,86c139e7,哈哈哈哈,,90748352
2495,,121.62800,1,25,15138834,1582874147,2020-02-28 01:15:47,645,0,29219604262289411,ab7a7eab,头要正、肩要平、小学生都比他懂坐姿,,90748352
2496,,711.30600,1,25,16777215,1582874173,2020-02-28 01:16:13,645,0,29219618121318407,ee6752,笑笑笑笑笑笑笑笑笑笑,,90748352
2497,,722.98600,1,25,16777215,1582874185,2020-02-28 01:16:25,645,0,29219624257060867,ee6752,孤儿,,90748352
2498,,247.85400,1,25,16777215,1582874191,2020-02-28 01:16:31,645,0,29219627429527555,9af75d51,干他,,90748352
2499,,293.60200,1,25,16777215,1582874204,2020-02-28 01:16:44,645,0,29219634161385479,400ab91f,哈哈哈哈哈哈哈哈，台湾人默默退出直播间,,90748352
2500,,263.73100,1,25,16777215,1582874311,2020-02-28 01:18:31,645,0,29219690419585031,ab7a7eab,hhhhhhhhhhhhhhhhhhhhhhhhhhh,,90748352
2501,,837.50800,1,25,16777215,1582874339,2020-02-28 01:18:59,645,0,29219704975392771,9c07fa49,几个月工资。。。牛批，那我得几年工资,,90748352
2502,,857.58300,1,25,16777215,1582874355,2020-02-28 01:19:15,645,0,29219713723138053,ee6752,哈哈哈哈,,90748352
2503,,582.69900,1,25,16777215,1582874381,2020-02-28 01:19:41,645,0,29219726926807045,b3743cb,人家可以说小时候不懂事,,90748352
2504,,854.86300,1,25,16777215,1582874401,2020-02-28 01:20:01,645,0,29219737430392837,336800a8,哈哈哈哈,,90748352
2505,,416.63800,1,25,16777215,1582874476,2020-02-28 01:21:16,645,0,29219776689602631,614b611e,保护,,90748352
2506,,112.95900,1,25,16777215,1582874654,2020-02-28 01:24:14,645,0,29219870137647111,8984f6e6,？？？？,,90748352
2507,,281.08800,4,25,16707842,1582874727,2020-02-28 01:25:27,645,0,29219908414341127,480db63a,老阴阳师了,,90748352
2508,,866.65000,1,25,16777215,1582874746,2020-02-28 01:25:46,645,0,29219918231109637,cb6c077d,阴阳人,,90748352
2509,,860.80500,1,25,16777215,1582874771,2020-02-28 01:26:11,645,0,29219931538587653,400ab91f,笑死我了,,90748352
2510,,869.49700,1,25,16777215,1582874781,2020-02-28 01:26:21,645,0,29219936797720579,400ab91f,哈哈哈哈,,90748352
2511,,250.68600,1,25,16777215,1582874796,2020-02-28 01:26:36,645,0,29219944670953479,8984f6e6,哈哈哈哈,,90748352
2512,,422.03600,1,25,16777215,1582874972,2020-02-28 01:29:32,645,0,29220036832395269,8984f6e6,友军,,90748352
2513,,569.42900,1,25,16777215,1582875040,2020-02-28 01:30:40,645,0,29220072715714567,82f5bdd8,想把目送给扔了。假文艺。,,90748352
2514,,670.56900,1,25,16777215,1582875260,2020-02-28 01:34:20,645,0,29220188055928835,8984f6e6,哈哈哈哈,,90748352
2515,,763.92400,1,25,16777215,1582875387,2020-02-28 01:36:27,645,0,29220254709710855,8984f6e6,沙盘？哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,90748352
2516,,31.90700,1,25,16777215,1582875392,2020-02-28 01:36:32,645,0,29220257340063747,186b22e,前面的你可以我也可以 我可以整晚喊daddy,,90748352
2517,,895.31500,1,25,16777215,1582875410,2020-02-28 01:36:50,645,0,29220266848026627,8dbb18cd,下次一定,,90748352
2518,,119.72000,1,25,16777215,1582875555,2020-02-28 01:39:15,645,0,29220342632808517,ed096203,好像看过  哈哈哈哈,,90748352
2519,,263.74500,1,25,16777215,1582875563,2020-02-28 01:39:23,645,0,29220346726449155,91471561,哈哈哈哈,,90748352
2520,,171.94100,1,25,16777215,1582875846,2020-02-28 01:44:06,645,0,29220494980415493,cdd957f0,自我介绍的哈哈哈哈哈哈哈,,90748352
2521,,242.69800,1,25,16777215,1582875965,2020-02-28 01:46:05,645,0,29220557816332295,cdd957f0,这明明就是附和啊,,90748352
2522,,256.84100,1,25,16777215,1582876022,2020-02-28 01:47:02,645,0,29220587267162115,a680e86b,哈哈哈哈,,90748352
2523,,568.12100,1,25,16777215,1582876067,2020-02-28 01:47:47,645,0,29220611072458759,65e4cd32,写个皇帝的？走错片场了吧……,,90748352
2524,,262.69200,1,25,16777215,1582876084,2020-02-28 01:48:04,645,0,29220619715870727,cdd957f0,哈哈哈哈,,90748352
2525,,310.66300,1,25,16777215,1582876196,2020-02-28 01:49:56,645,0,29220678911131655,cdd957f0,哟就很灵性,,90748352
2526,,345.02300,1,25,16777215,1582876272,2020-02-28 01:51:12,645,0,29220718640627717,cdd957f0,人家拥有好心情怎么了？人家治疗的时候你知道？,,90748352
2527,,455.80300,1,25,16777215,1582876403,2020-02-28 01:53:23,645,0,29220787227983879,cdd957f0,明白人，我们付出的代价真的是非常巨大的,,90748352
2528,,482.03000,1,25,16777215,1582876467,2020-02-28 01:54:27,645,0,29220820663926787,cdd957f0,看啊这群跳梁小丑,,90748352
2529,,479.82600,1,25,52480,1582876771,2020-02-28 01:59:31,645,0,29220980144996359,a760c403,我有台湾会中大奖的预感,,90748352
2530,,689.31000,1,25,16777215,1582876791,2020-02-28 01:59:51,645,0,29220990551064583,cdd957f0,他慌了,,90748352
2531,,881.40400,1,25,16777215,1582876828,2020-02-28 02:00:28,645,0,29221010083414021,3ff74126,耀富谴责你,,90748352
2532,,715.70000,1,25,16777215,1582876845,2020-02-28 02:00:45,645,0,29221018725777415,cdd957f0,确实很孤儿,,90748352
2533,,769.87400,1,25,16777215,1582876952,2020-02-28 02:02:32,645,0,29221075084640263,cdd957f0,但是，你仔细品,,90748352
2534,,626.41600,1,25,16777215,1582876965,2020-02-28 02:02:45,645,0,29221081821216775,71eb7f33,哈哈老阴阳师了,,90748352
2535,,253.93800,1,25,16777215,1582876970,2020-02-28 02:02:50,645,0,29221084243951623,6bc55a2f,哈哈哈哈,,90748352
2536,,22.66900,1,25,16777215,1582877002,2020-02-28 02:03:22,645,0,29221101439025155,566ada52,你们不经常搞选择性真像吗？,,90748352
2537,,784.63500,1,25,16777215,1582877007,2020-02-28 02:03:27,645,0,29221103750086663,cdd957f0,这个姐姐超级好！！！,,90748352
2538,,559.25200,5,25,16777215,1582877113,2020-02-28 02:05:13,645,0,29221159326711877,1e732b6b,祥 瑞（丹阳号驱逐舰并感）,,90748352
2539,,56.99900,1,25,16777215,1582877189,2020-02-28 02:06:29,645,0,29221199231844357,53037e00,中门对狙,,90748352
2540,,895.16700,1,25,16777215,1582877211,2020-02-28 02:06:51,645,0,29221210860552197,dc84ebcd,从今天开始我不吃台湾的方便面,,90748352
2541,,755.46900,1,25,52480,1582877388,2020-02-28 02:09:48,645,0,29221303503290373,a760c403,攘外必先安内,,90748352
2542,,644.69800,1,25,16777215,1582877435,2020-02-28 02:10:35,645,0,29221328343531523,6bc55a2f,厚厚厚厚厚厚厚厚厚厚厚厚厚厚厚厚厚厚厚厚,,90748352
2543,,683.95100,1,25,16777215,1582877529,2020-02-28 02:12:09,645,0,29221377769209859,2e11181b,急定,,90748352
2544,,806.94200,1,25,16777215,1582877603,2020-02-28 02:13:23,645,0,29221416281309251,6bc55a2f,保护,,90748352
2545,,726.47700,1,25,16777215,1582877604,2020-02-28 02:13:24,645,0,29221417001680899,5ede1546,哈哈哈哈哈哈哈国际孤儿,,90748352
2546,,10.44000,1,25,16777215,1582877613,2020-02-28 02:13:33,645,0,29221421452886023,7f433294,中门对狙,,90748352
2547,,783.51100,1,25,16777215,1582877638,2020-02-28 02:13:58,645,0,29221434618281987,2e11181b,你币有了,,90748352
2548,,45.82000,1,25,16777215,1582877648,2020-02-28 02:14:08,645,0,29221439978078215,7f433294,自我反思,,90748352
2549,,848.65800,1,25,16777215,1582877678,2020-02-28 02:14:38,645,0,29221455601860613,6bc55a2f,直白对话,,90748352
2550,,260.07400,1,25,16777215,1582878168,2020-02-28 02:22:48,645,0,29221712731045955,67e6a6db,哈哈哈哈,,90748352
2551,,906.23900,1,25,16777215,1582878177,2020-02-28 02:22:57,645,0,29221717305982981,6da5682d,下次一定,,90748352
2552,,850.92100,1,25,16777215,1582878202,2020-02-28 02:23:22,645,0,29221730175680519,3ded44c4,22333333,,90748352
2553,,307.01700,1,25,16777215,1582878243,2020-02-28 02:24:03,645,0,29221751823532035,26ee77d8,老赵,,90748352
2554,,351.82500,1,25,16777215,1582878287,2020-02-28 02:24:47,645,0,29221775120269319,26ee77d8,？？？？,,90748352
2555,,417.93100,1,25,16777215,1582878354,2020-02-28 02:25:54,645,0,29221809880563719,26ee77d8,轰城,,90748352
2556,,460.78900,1,25,16777215,1582878396,2020-02-28 02:26:36,645,0,29221832336343047,26ee77d8,保护我方友军,,90748352
2557,,484.81000,1,25,16777215,1582878421,2020-02-28 02:27:01,645,0,29221844944420867,26ee77d8,那是个男的女的,,90748352
2558,,35.62000,1,25,16777215,1582878464,2020-02-28 02:27:44,645,0,29221867769823237,2cc30155,我骂我自己,,90748352
2559,,550.66000,1,25,16777215,1582878486,2020-02-28 02:28:06,645,0,29221879476125703,26ee77d8,？？？？,,90748352
2560,,603.57200,1,25,16777215,1582878540,2020-02-28 02:29:00,645,0,29221907411238917,26ee77d8,动物世界,,90748352
2561,,537.70100,1,25,16777215,1582878648,2020-02-28 02:30:48,645,0,29221964405014531,8958556e,呵呵,,90748352
2562,,725.60500,1,25,16777215,1582878662,2020-02-28 02:31:02,645,0,29221971409502211,26ee77d8,老巫婆,,90748352
2563,,866.00100,1,25,16777215,1582878802,2020-02-28 02:33:22,645,0,29222044842328071,26ee77d8,哈哈哈哈,,90748352
2564,,848.97800,1,25,16777215,1582878981,2020-02-28 02:36:21,645,0,29222138769047555,a221fd07,哈哈哈哈,,90748352
2565,,413.75200,1,25,16777215,1582879103,2020-02-28 02:38:23,645,0,29222202913587203,da82f5d,轰城23333,,90748352
2566,,854.19900,1,25,16777215,1582879167,2020-02-28 02:39:27,645,0,29222236219506691,9eb81ad3,哈哈哈哈,,90748352
2567,,255.51500,1,25,16777215,1582879406,2020-02-28 02:43:26,645,0,29222361605079045,c7b215fd,台湾我不知道,,90748352
2568,,887.16700,1,25,16777215,1582879688,2020-02-28 02:48:08,645,0,29222509270269957,da82f5d,下次一定,,90748352
2569,,240.55200,1,25,16777215,1582879692,2020-02-28 02:48:12,645,0,29222511509504005,e16f6fc1,附和！,,90748352
2570,,263.05100,1,25,16777215,1582879714,2020-02-28 02:48:34,645,0,29222523293401091,e16f6fc1,哈哈哈哈,,90748352
2571,,426.55100,1,25,16777215,1582879878,2020-02-28 02:51:18,645,0,29222609162338309,e16f6fc1,轰城对不对,,90748352
2572,,471.05100,1,25,16777215,1582879922,2020-02-28 02:52:02,645,0,29222632438104071,e16f6fc1,友军,,90748352
2573,,291.49400,1,25,16777215,1582879991,2020-02-28 02:53:11,645,0,29222668285247493,3114269e,干得漂亮,,90748352
2574,,435.04100,1,25,16777215,1582880029,2020-02-28 02:53:49,645,0,29222688145801219,7312f5d1,我们的百分之一是一千多万,,90748352
2575,,238.42600,1,25,16777215,1582880095,2020-02-28 02:54:55,645,0,29222722644475909,5edad972,这样的话也有人信,,90748352
2576,,400.95700,1,25,16777215,1582880109,2020-02-28 02:55:09,645,0,29222730088841223,3114269e,口嗨达人,,90748352
2577,,468.22800,1,25,16777215,1582880192,2020-02-28 02:56:32,645,0,29222773508800517,3114269e,明显不是一个level的,,90748352
2578,,822.37000,1,25,16777215,1582880258,2020-02-28 02:57:38,645,0,29222808331485189,9905463e,黄智贤,,90748352
2579,,27.56800,1,25,16777215,1582880476,2020-02-28 03:01:16,645,0,29222922691280903,5869412a,yuan,,90748352
2580,,50.25500,1,25,16777215,1582880499,2020-02-28 03:01:39,645,0,29222934572171267,5869412a,湾湾仔,,90748352
2581,,853.82900,1,25,16777215,1582880539,2020-02-28 03:02:19,645,0,29222955434115077,af786d8b,哈哈哈哈,,90748352
2582,,251.68100,1,25,16777215,1582880647,2020-02-28 03:04:07,645,0,29223012500766723,fd91a8ae,哈哈哈哈,,90748352
2583,,266.44500,1,25,16777215,1582880694,2020-02-28 03:04:54,645,0,29223037154885639,315465f1,哈哈哈哈,,90748352
2584,,266.97900,1,25,16777215,1582880746,2020-02-28 03:05:46,645,0,29223064311955463,3b8eb01a,大阴阳师,,90748352
2585,,273.24300,1,25,16777215,1582880935,2020-02-28 03:08:55,645,0,29223163436466181,b30f62d,哈哈哈哈,,90748352
2586,,170.73700,1,25,16777215,1582880938,2020-02-28 03:08:58,645,0,29223164800139267,1cf7e9b1,哈哈哈哈,,90748352
2587,,251.98100,1,25,16777215,1582881023,2020-02-28 03:10:23,645,0,29223209377726469,1cf7e9b1,哈哈哈哈,,90748352
2588,,264.08200,1,25,16777215,1582881100,2020-02-28 03:11:40,645,0,29223249865342981,da5a3ce0,哈哈哈哈,,90748352
2589,,399.41800,1,25,16777215,1582881136,2020-02-28 03:12:16,645,0,29223268423565317,1cf7e9b1,保护,,90748352
2590,,315.17800,1,25,16777215,1582881509,2020-02-28 03:18:29,645,0,29223464398749699,42af2a40,哈哈哈哈笑死了,,90748352
2591,,122.11900,1,25,16777215,1582881678,2020-02-28 03:21:18,645,0,29223552971440135,d5a30f4b,有脑子的都知道这不可能,,90748352
2592,,416.29300,1,25,16777215,1582881840,2020-02-28 03:24:00,645,0,29223637780267011,e3655176,保护,,90748352
2593,,429.42800,1,25,16777215,1582881853,2020-02-28 03:24:13,645,0,29223644650536967,e3655176,保护,,90748352
2594,,57.44800,1,25,16777215,1582881985,2020-02-28 03:26:25,645,0,29223714028519431,ac848b76,那个专家自己说自己？,,90748352
2595,,81.84000,1,25,16777215,1582882013,2020-02-28 03:26:53,645,0,29223728324804615,ac848b76,哈哈哈哈,,90748352
2596,,768.71900,1,25,16777215,1582882043,2020-02-28 03:27:23,645,0,29223743962742789,9e1240fc,让他们狗，狗吧,,90748352
2597,,110.16000,1,25,16777215,1582882043,2020-02-28 03:27:23,645,0,29223744386367493,ac848b76,？？？？,,90748352
2598,,876.83700,1,25,16777215,1582882072,2020-02-28 03:27:52,645,0,29223759367372803,9a875bb0,哈哈哈哈,,90748352
2599,,1.96200,1,25,16707842,1582882103,2020-02-28 03:28:23,645,0,29223775403769863,44e5d064,我币没了,,90748352
2600,,168.20000,1,25,16777215,1582882105,2020-02-28 03:28:25,645,0,29223776646332485,ac848b76,我骂我自己,,90748352
