Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
202,,470.93600,1,25,16777215,1581336574,2020-02-10 06:09:34,627,0,28413473555218432,82af1622,我也用这个,,87976912
203,,629.74800,1,25,16777215,1581336530,2020-02-10 06:08:50,627,0,28413450333978628,81f74c21,暗沉很快,,87976912
204,,436.28700,1,25,16777215,1581336604,2020-02-10 06:10:04,627,0,28413489003888640,433a65d2,沙漠皮的我最爱的美妆博主竟然是油皮的你,,87976912
205,,1435.12000,1,25,16777215,1581336642,2020-02-10 06:10:42,627,0,28413509125013504,b87dadca,2倍速的我也看完了,,87976912
206,,80.96100,1,25,16777215,1581336589,2020-02-10 06:09:49,627,0,28413481410625538,6f890a95,同款两个！,,87976912
207,,625.22800,1,25,16777215,1581336667,2020-02-10 06:11:07,627,0,28413522016206848,17296080,哦吼 前排,,87976912
208,,278.33000,1,25,16777215,1581336682,2020-02-10 06:11:22,627,0,28413529732153344,2514f557,突然觉得甜可以出胡一菲仿妆,,87976912
209,,144.86000,1,25,16777215,1581336690,2020-02-10 06:11:30,627,0,28413533972594692,ef9009a2,我也不油啊,,87976912
210,,150.80500,1,25,16777215,1581336698,2020-02-10 06:11:38,627,0,28413538406498304,ef9009a2,我也不油的,,87976912
211,,1492.69200,1,25,16777215,1581336701,2020-02-10 06:11:41,627,0,28413540170727426,c614ddf3,那我就是第三个看完的！,,87976912
212,,1548.67900,1,25,16777215,1581336711,2020-02-10 06:11:51,627,0,28413544995749888,28e5acf3,想看甜的护肤诶,,87976912
213,,1576.26600,1,25,16777215,1581336645,2020-02-10 06:10:45,627,0,28413510811123776,b6f251b3,干货满满,,87976912
214,,14.74000,1,25,16777215,1581336740,2020-02-10 06:12:20,627,0,28413560591220738,918e7bf6,来了来了,,87976912
215,,309.39600,1,25,16777215,1581336741,2020-02-10 06:12:21,627,0,28413560883773440,242d27b4,同尔木萄！,,87976912
216,,90.77200,1,25,16777215,1581336715,2020-02-10 06:11:55,627,0,28413547075076098,5b30de8d,我夏天也一直在用,,87976912
217,,1575.54100,1,25,16777215,1581336753,2020-02-10 06:12:33,627,0,28413567411683330,28e5acf3,突然想看甜的护肤 蟹蟹甜 嘻嘻(♡˙︶˙♡),,87976912
218,,1295.76400,1,25,16777215,1581336755,2020-02-10 06:12:35,627,0,28413568294060036,aec92a54,对对对对,,87976912
219,,993.53100,1,25,16777215,1581336767,2020-02-10 06:12:47,627,0,28413574342770690,d59abf5b,同款,,87976912
220,,130.64600,1,25,16777215,1581336723,2020-02-10 06:12:03,627,0,28413551329673216,63a7f254,为什么突然改名字了,,87976912
221,,165.85600,1,25,16777215,1581336798,2020-02-10 06:13:18,627,0,28413590790733828,6a0790c8,甜是干皮吧,,87976912
222,,1602.85900,1,25,16777215,1581336809,2020-02-10 06:13:29,627,0,28413596704702466,e579d54a,唠嗑vlog,,87976912
223,,1593.98300,1,25,16777215,1581336811,2020-02-10 06:13:31,627,0,28413597396762628,c614ddf3,想看日常！！！,,87976912
224,,1428.24900,1,25,16777215,1581336813,2020-02-10 06:13:33,627,0,28413598723211268,acdca1c1,发质赞,,87976912
225,,483.55800,1,25,16777215,1581336822,2020-02-10 06:13:42,627,0,28413603549282304,c1f22bf0,同款权利,,87976912
226,,14.68100,1,25,16777215,1581336871,2020-02-10 06:14:31,627,0,28413629079486464,43a34089,衣服好看,,87976912
227,,148.61800,1,25,16777215,1581336881,2020-02-10 06:14:41,627,0,28413634086436868,209414d9,会闷痘,,87976912
228,,155.64100,1,25,15138834,1581336883,2020-02-10 06:14:43,627,0,28413635157032960,2b23d893,油，非常油,,87976912
229,,177.62100,1,25,16777215,1581336893,2020-02-10 06:14:53,627,0,28413640668872706,22358fd8,贝淋妃贵哭,,87976912
230,,287.69300,1,25,16777215,1581336897,2020-02-10 06:14:57,627,0,28413642724605952,1c271fdb,哈哈哈胡一菲的别走,,87976912
231,,466.81700,1,25,16777215,1581336910,2020-02-10 06:15:10,627,0,28413649347936258,a22c6b67,娇兰真的超好用,,87976912
232,,830.84400,1,25,16777215,1581336929,2020-02-10 06:15:29,627,0,28413659774976000,50ac4b7d,hhhhhhhhhhh,,87976912
233,,145.36000,1,25,16777215,1581336960,2020-02-10 06:16:00,627,0,28413675469537280,60654c63,油痘肌千万别上脸，真的闷痘,,87976912
234,,1.27800,1,25,16777215,1581336962,2020-02-10 06:16:02,627,0,28413676781305860,a2a0a5a3,陈数？,,87976912
235,,355.03400,1,25,16777215,1581336970,2020-02-10 06:16:10,627,0,28413681126604802,86cfbe4a,啊 我还把它丢了,,87976912
236,,145.38000,1,25,16777215,1581337001,2020-02-10 06:16:41,627,0,28413697193410560,4a62c7ea,我也觉得挺油的,,87976912
237,,100.73300,1,25,16777215,1581337002,2020-02-10 06:16:42,627,0,28413697596588036,c30e9cf6,波长不多，不推荐,,87976912
238,,625.42800,1,25,16777215,1581336976,2020-02-10 06:16:16,627,0,28413684118192128,6682a749,哈哈哈哈哈哈长知识了,,87976912
239,,27.27700,1,25,16777215,1581336977,2020-02-10 06:16:17,627,0,28413684705918978,b5a4c214,来了,,87976912
240,,428.41200,1,25,16777215,1581337018,2020-02-10 06:16:58,627,0,28413705927000066,89d7883d,证明有弹幕,,87976912
241,,47.84900,1,25,16777215,1581337034,2020-02-10 06:17:14,627,0,28413714585092096,328e4d76,我是你淘宝店的忠实粉丝嘻嘻嘻嘻嘻,,87976912
242,,9.60000,1,25,16777215,1581336981,2020-02-10 06:16:21,627,0,28413686676717568,328e4d76,甜我来啦～～,,87976912
243,,564.99100,1,25,16777215,1581336988,2020-02-10 06:16:28,627,0,28413690215137280,9c599671,这个黏糊糊哈哈哈哈哈哈哈哈哈哈,,87976912
244,,144.99300,1,25,16777215,1581337041,2020-02-10 06:17:21,627,0,28413718141337604,70c5153c,我用了长闭口。。。。,,87976912
245,,71.40100,1,25,16777215,1581337070,2020-02-10 06:17:50,627,0,28413733289066496,328e4d76,可能是假发？,,87976912
246,,798.13700,1,25,16777215,1581337099,2020-02-10 06:18:19,627,0,28413748433649666,a4f7e33b,真实,,87976912
247,,164.79600,1,25,16777215,1581337102,2020-02-10 06:18:22,627,0,28413749998125060,e8d59f55,安耐晒被不良商家抢注了 所以国内叫安热沙,,87976912
248,,913.36500,1,25,16777215,1581337103,2020-02-10 06:18:23,627,0,28413750438002688,19849c9b,同款,,87976912
249,,817.32100,1,25,16777215,1581337103,2020-02-10 06:18:23,627,0,28413750452158466,c6241616,时长感人,,87976912
250,,629.45700,1,25,16777215,1581337106,2020-02-10 06:18:26,627,0,28413752416665602,9c599671,美宝莲会卡眼纹,,87976912
251,,110.81500,1,25,16777215,1581337126,2020-02-10 06:18:46,627,0,28413762927591424,749f419c, 完全不防晒黑,,87976912
252,,567.75400,1,25,16777215,1581337129,2020-02-10 06:18:49,627,0,28413764105666560,ea768f5e,unny的真的不行，重新用回得鲜,,87976912
253,,1303.01900,1,25,16777215,1581337133,2020-02-10 06:18:53,627,0,28413766563004416,10efc963,是，刚打开这个视频就想求口红色号了,,87976912
254,,296.52200,1,25,16777215,1581337135,2020-02-10 06:18:55,627,0,28413767662436352,a493439b,我软的还好，硬的很难受,,87976912
255,,70.93800,1,25,16777215,1581337139,2020-02-10 06:18:59,627,0,28413769449209920,f4947e42,假发吗,,87976912
256,,349.52700,1,25,16777215,1581337146,2020-02-10 06:19:06,627,0,28413773387137026,77cae128,软硬 大小 都是虎狼之词。。。,,87976912
257,,1317.65900,1,25,16777215,1581337157,2020-02-10 06:19:17,627,0,28413779339902980,10efc963,哈哈哈哈，自损，哈哈哈,,87976912
258,,1498.34500,1,25,16777215,1581337111,2020-02-10 06:18:31,627,0,28413754648035328,4e3d715a,我第四个,,87976912
259,,316.00100,1,25,16707842,1581337119,2020-02-10 06:18:39,627,0,28413758869078016,8f0c8837,.,,87976912
260,,632.64500,1,25,16777215,1581337193,2020-02-10 06:19:53,627,0,28413798140870656,ea768f5e,水润，但是不够遮瑕,,87976912
261,,1047.99800,1,25,16777215,1581337195,2020-02-10 06:19:55,627,0,28413798898466818,f113372c,黑色的超难卸,,87976912
262,,1595.48000,1,25,16777215,1581337206,2020-02-10 06:20:06,627,0,28413804731170816,31fbcd0a,volg！,,87976912
263,,609.18200,1,25,16777215,1581337170,2020-02-10 06:19:30,627,0,28413785857851392,ea768f5e,表情逐渐变态,,87976912
264,,555.97200,1,25,16777215,1581337218,2020-02-10 06:20:18,627,0,28413811165233154,5aa7d8e0,橡皮擦很滋润 超爱,,87976912
265,,917.09100,1,25,16777215,1581337225,2020-02-10 06:20:25,627,0,28413814550560768,e0d9372d,唯一同款,,87976912
266,,1029.96500,1,25,16777215,1581337227,2020-02-10 06:20:27,627,0,28413815720247296,19849c9b,完全一致哈哈哈,,87976912
267,,1507.52200,1,25,16777215,1581337176,2020-02-10 06:19:36,627,0,28413788735143936,8f7c6215,第三个看完的,,87976912
268,,598.33600,1,25,16777215,1581337182,2020-02-10 06:19:42,627,0,28413792129908736,5207bab3,洗完回来了！真的和新买的一样！,,87976912
269,,1517.65500,1,25,16777215,1581337188,2020-02-10 06:19:48,627,0,28413795329638402,8f7c6215,不 第四个,,87976912
270,,1599.86400,1,25,16777215,1581337259,2020-02-10 06:20:59,627,0,28413832342798338,8954594,能不能出眼镜妆，近视眼的妹子没救了,,87976912
271,,104.26000,1,25,16777215,1581337263,2020-02-10 06:21:03,627,0,28413834690035716,7ea8dea8,我的搓泥啊,,87976912
272,,5.48700,1,25,16777215,1581337269,2020-02-10 06:21:09,627,0,28413837798014976,82cafcfc,热乎的,,87976912
273,,1115.03700,1,25,16777215,1581337270,2020-02-10 06:21:10,627,0,28413838180220930,675e174e,我觉得unny极细贼好用,,87976912
274,,1113.78600,1,25,16777215,1581337271,2020-02-10 06:21:11,627,0,28413838505803776,b4ac6244,是啊我就是觉得kiss的刷头太大了,,87976912
275,,57.97800,1,25,16777215,1581337245,2020-02-10 06:20:45,627,0,28413825246560260,e2b3a6e5,今天鼻影貌似没有晕染好诶,,87976912
276,,36.29700,1,25,16777215,1581337332,2020-02-10 06:22:12,627,0,28413870772584452,8f911405,来了！,,87976912
277,,9.87800,1,25,16777215,1581337345,2020-02-10 06:22:25,627,0,28413877543239680,a87b23ce,来了来了,,87976912
278,,313.13900,5,25,16707842,1581337346,2020-02-10 06:22:26,627,0,28413878192832512,92132e39,？？？？？,,87976912
279,,520.49000,1,25,16777215,1581337347,2020-02-10 06:22:27,627,0,28413878936797186,43a34089,权力和我八字不合,,87976912
280,,1505.20400,1,25,16777215,1581337349,2020-02-10 06:22:29,627,0,28413879657693188,833eb14c,5,,87976912
281,,936.85000,1,25,16777215,1581337352,2020-02-10 06:22:32,627,0,28413881288228864,2514f557,甜的手表是啥牌子的,,87976912
282,,6.33800,1,25,16777215,1581337357,2020-02-10 06:22:37,627,0,28413884130918400,2cea2016,来啦来啦,,87976912
283,,203.92400,1,25,16777215,1581337358,2020-02-10 06:22:38,627,0,28413884445491202,563c033b,女人啊~,,87976912
284,,304.61700,1,25,16777215,1581337311,2020-02-10 06:21:51,627,0,28413859833839616,328e4d76,你们怎么肥四哈哈哈哈哈哈,,87976912
285,,803.84000,1,25,16777215,1581337412,2020-02-10 06:23:32,627,0,28413912662147074,41450d32,包装真实,,87976912
286,,52.53600,1,25,16777215,1581337415,2020-02-10 06:23:35,627,0,28413914179436546,6849e325,没有弹幕吗,,87976912
287,,1590.12800,1,25,16777215,1581337418,2020-02-10 06:23:38,627,0,28413915948384256,10efc963,仿妆！仿妆！仿妆！,,87976912
288,,311.37300,5,25,16707842,1581337374,2020-02-10 06:22:54,627,0,28413892489117700,92132e39,越硬越好,,87976912
289,,998.15800,1,25,16777215,1581337377,2020-02-10 06:22:57,627,0,28413894118604800,c1f22bf0,在你的店铺买了，还可以,,87976912
290,,149.24800,1,25,16777215,1581337378,2020-02-10 06:22:58,627,0,28413894986301442,c36cd8ca,我觉得超级油，总是滑滑沙沙的,,87976912
291,,475.29300,1,25,16777215,1581337379,2020-02-10 06:22:59,627,0,28413895492239360,4c0837d,娇兰我的本命！,,87976912
292,,490.15400,1,25,16777215,1581337455,2020-02-10 06:24:15,627,0,28413935189229568,c62a3f62,粉底液三个同款俩！！！,,87976912
293,,616.75800,1,25,16777215,1581337456,2020-02-10 06:24:16,627,0,28413935578251264,a493439b,啊啊啊啊啊，才知道，,,87976912
294,,15.45800,1,25,16777215,1581337483,2020-02-10 06:24:43,627,0,28413949776494592,5e31b4d8,衣服好看,,87976912
295,,395.61800,1,25,14811775,1581337490,2020-02-10 06:24:50,627,0,28413953646788610,a09c398,我只看会不会闷痘,,87976912
296,,59.46300,1,25,16777215,1581337441,2020-02-10 06:24:01,627,0,28413927970308096,6849e325,空屛,,87976912
297,,1266.22700,1,25,16777215,1581337555,2020-02-10 06:25:55,627,0,28413987407790080,cc309a9f,巨干无比,,87976912
298,,950.09700,1,25,16777215,1581337511,2020-02-10 06:25:11,627,0,28413964580290564,ea768f5e,好看,,87976912
299,,1125.35800,1,25,16777215,1581337516,2020-02-10 06:25:16,627,0,28413967028715524,c1f22bf0,没有下睫毛哭了,,87976912
300,,140.15700,1,25,16777215,1581337565,2020-02-10 06:26:05,627,0,28413993023438848,38cc087f,我涂这个闷痘呜呜,,87976912
301,,793.49200,1,25,16777215,1581337588,2020-02-10 06:26:28,627,0,28414005042217024,269f9340,哈哈哈哈哈哈哈,,87976912
302,,501.91900,5,25,16777215,1581337591,2020-02-10 06:26:31,627,0,28414006717841408,92132e39,没有感情的杀手,,87976912
303,,1082.88000,1,25,16777215,1581337595,2020-02-10 06:26:35,627,0,28414008395563008,7bad8e58,不！就是最好用不要怀疑～,,87976912
304,,1511.23800,1,25,16777215,1581337598,2020-02-10 06:26:38,627,0,28414010137247744,b6d8b245,6,,87976912
305,,674.50100,1,25,16777215,1581337598,2020-02-10 06:26:38,627,0,28414010235289604,159ef635,这刷子我打开就不见了哭,,87976912
306,,127.11700,1,25,16777215,1581337611,2020-02-10 06:26:51,627,0,28414016863862784,edc0bf9d,我用了闷痘,,87976912
307,,21.22100,1,25,16777215,1581337576,2020-02-10 06:26:16,627,0,28413998668972034,c1b84e62,来了来了,,87976912
308,,88.53800,1,25,16777215,1581337577,2020-02-10 06:26:17,627,0,28413999282913282,5e31b4d8,我的怡思丁是甜这里中奖的嘻嘻嘻嘻谢谢甜,,87976912
309,,538.99400,1,25,16777215,1581337654,2020-02-10 06:27:34,627,0,28414039464345602,4b7650f7,权力好用,,87976912
310,,367.20900,1,25,16777215,1581337676,2020-02-10 06:27:56,627,0,28414051188473920,6c510a64,红胖子我觉得好难用  买了之后闲置了  很浮粉可能我干皮不适合吧,,87976912
311,,1012.18000,1,25,16777215,1581337679,2020-02-10 06:27:59,627,0,28414052602478596,8490cd21,内眼线就画到你画完直视镜子时有一天白边露出来的地方，画完没白边就行了,,87976912
312,,322.23800,1,25,16777215,1581337689,2020-02-10 06:28:09,627,0,28414057955459072,d678d333,美妆鹌鹑蛋,,87976912
313,,25.09100,1,25,16777215,1581337691,2020-02-10 06:28:11,627,0,28414058818961408,d73927ca,感觉头发长了好多啊,,87976912
314,,319.96700,1,25,16777215,1581337640,2020-02-10 06:27:20,627,0,28414032032038914,47a044c1,虎狼之词哈哈哈哈,,87976912
315,,97.18300,1,25,16777215,1581337630,2020-02-10 06:27:10,627,0,28414026906075138,a321ceff,第一次这么早,,87976912
316,,147.39100,1,25,16777215,1581337714,2020-02-10 06:28:34,627,0,28414070879682564,87d5415a,干敏皮谨慎 疯狂闭口,,87976912
317,,1465.70700,1,25,16777215,1581337696,2020-02-10 06:28:16,627,0,28414061604503552,cc309a9f,黛末的刷子真的优秀,,87976912
318,,73.04500,1,25,16777215,1581337715,2020-02-10 06:28:35,627,0,28414071448535040,52548f17,老粉我都猜到你要说什么了,,87976912
319,,84.26000,1,25,16777215,1581337696,2020-02-10 06:28:16,627,0,28414061617086464,976280b5,我也,,87976912
320,,917.72200,1,25,16777215,1581337715,2020-02-10 06:28:35,627,0,28414071820255232,d538b51d,这个颜色好好看,,87976912
321,,605.16000,1,25,16777215,1581337741,2020-02-10 06:29:01,627,0,28414084916969472,563c033b,我也吧头拔掉了,,87976912
322,,1188.37500,1,25,16777215,1581337749,2020-02-10 06:29:09,627,0,28414089536995330,ea768f5e,今天眼妆更重一些,,87976912
323,,149.09700,1,25,16777215,1581337753,2020-02-10 06:29:13,627,0,28414091711217666,f545f46e,我觉得很厚重 脸被闷住了的感觉,,87976912
324,,1208.66100,1,25,16777215,1581337695,2020-02-10 06:28:15,627,0,28414061083885570,41450d32,记得它在视频里狠狠摔过,,87976912
325,,1151.86000,1,25,16777215,1581337713,2020-02-10 06:28:33,627,0,28414070384230402,ea768f5e,第几次看到这个东西了,,87976912
326,,397.57000,1,25,16777215,1581337792,2020-02-10 06:29:52,627,0,28414112122273794,1806dc5d,真的好用！,,87976912
327,,1591.95500,1,25,16777215,1581337800,2020-02-10 06:30:00,627,0,28414115981557762,74e70e64,口罩妆哈哈哈哈哈,,87976912
328,,478.46400,1,25,16777215,1581337804,2020-02-10 06:30:04,627,0,28414118314115074,9d025036,娇兰的金钻,,87976912
329,,921.27600,1,25,16777215,1581337760,2020-02-10 06:29:20,627,0,28414095238627328,a493439b,给同款！！！,,87976912
330,,378.79500,1,25,16777215,1581337769,2020-02-10 06:29:29,627,0,28414100062601216,1806dc5d,之前跟着大佬甜买了这个！真的是超级超级自然,,87976912
331,,1009.16400,1,25,16777215,1581337848,2020-02-10 06:30:48,627,0,28414141317251074,a493439b,我用的美宝莲额的极细，棕色的不晕黑色的晕,,87976912
332,,918.63800,1,25,16777215,1581337852,2020-02-10 06:30:52,627,0,28414143349915650,8f917b51,哭了为什么同款眼影画不出同款眼妆,,87976912
333,,281.74800,1,25,16777215,1581337852,2020-02-10 06:30:52,627,0,28414143356731392,32a37f8f,好用,,87976912
334,,129.95800,1,25,16777215,1581337879,2020-02-10 06:31:19,627,0,28414157438582784,199bc16d,但是很难用，不能上妆,,87976912
335,,406.06900,1,25,16777215,1581337889,2020-02-10 06:31:29,627,0,28414162687229956,60654c63,阿玛尼权力4号绝对是我的真爱，脸和脖子一个色~还非常自然~,,87976912
336,,620.98700,1,25,16777215,1581337838,2020-02-10 06:30:38,627,0,28414136173461506,7cf5c217,这个冬天太干了,,87976912
337,,1282.62500,1,25,16777215,1581337914,2020-02-10 06:31:54,627,0,28414175889326082,cf3e52de,一点都不干，比稚优泉mac好多了,,87976912
338,,438.34300,1,25,16777215,1581337925,2020-02-10 06:32:05,627,0,28414181766070274,b9ca5309,！我个人用这个爆痘（善意提醒一下痘痘肌，可以先试试再买）,,87976912
339,,114.78000,1,25,16777215,1581337927,2020-02-10 06:32:07,627,0,28414182488539136,ae77d298,防晒霜都不防晒黑的啊,,87976912
340,,39.07800,1,25,16777215,1581337927,2020-02-10 06:32:07,627,0,28414182935756802,e47c8588,来啦！,,87976912
341,,165.01200,1,25,16777215,1581337950,2020-02-10 06:32:30,627,0,28414194812452864,9261726b,不！我是只有一种嘻嘻,,87976912
342,,1498.29800,1,25,16777215,1581337952,2020-02-10 06:32:32,627,0,28414195627720706,e2d889ea,我是第四个，正常速看完，表示想再来一次的,,87976912
343,,148.35300,1,25,16777215,1581337891,2020-02-10 06:31:31,627,0,28414164128497668,141c4c91,我用了闷痘……,,87976912
344,,144.43800,1,25,16777215,1581337901,2020-02-10 06:31:41,627,0,28414169300598788,199bc16d,非常非常非常非常非常非常干,,87976912
345,,129.08100,1,25,16777215,1581338002,2020-02-10 06:33:22,627,0,28414222082244612,b98d0ba0,我也闷痘,,87976912
346,,915.99400,1,25,16777215,1581338008,2020-02-10 06:33:28,627,0,28414225273061378,2db3518a,被我摔了，结果摔了还是最喜欢,,87976912
347,,131.83300,1,25,16777215,1581338012,2020-02-10 06:33:32,627,0,28414227183566852,b98d0ba0,我也闷痘,,87976912
348,,1591.27200,1,25,16777215,1581338051,2020-02-10 06:34:11,627,0,28414247554252800,cf06663f,耶看完了,,87976912
349,,137.25200,1,25,16777215,1581338023,2020-02-10 06:33:43,627,0,28414232929763332,b98d0ba0,我也闷痘,,87976912
350,,909.67300,1,25,16777215,1581338035,2020-02-10 06:33:55,627,0,28414239361204224,d38c36cd,承包空屏,,87976912
351,,259.55700,1,25,16777215,1581338040,2020-02-10 06:34:00,627,0,28414241951186944,141c4c91,我喜欢用他们家那个粉罐里面有好多个小小的那个,,87976912
352,,1596.84500,1,25,16777215,1581338111,2020-02-10 06:35:11,627,0,28414279171964928,f38e6a24,想看日常，在家的日常都可以，已经在家待了半个多月了,,87976912
353,,294.84600,1,25,16777215,1581338184,2020-02-10 06:36:24,627,0,28414317505282050,ac386843,胡一菲仿妆加一,,87976912
