Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
1682,,989.34200,1,25,16646914,1582941980,2020-02-28 20:06:20,645,0,29255168515637251,1b162070,快手我是真看不起，抖音也是,,91188408
1683,,904.42100,1,25,16777215,1582942015,2020-02-28 20:06:55,645,0,29255186702139399,e4111d3e,人家说的是本科没说考研的好吧,,91188408
1684,,805.93000,1,25,16777215,1582942146,2020-02-28 20:09:06,645,0,29255255590436871,b554ee03,前面的醒醒吧，你现在还不明白高考是省内比较？,,91188408
1685,,302.99000,1,25,16777215,1582942268,2020-02-28 20:11:08,645,0,29255319548329987,56bba26a,我不是人,,91188408
1686,,317.35000,1,25,16777215,1582942283,2020-02-28 20:11:23,645,0,29255327083397123,56bba26a,二八定律,,91188408
1687,,418.62000,1,25,16777215,1582942384,2020-02-28 20:13:04,645,0,29255380270841863,56bba26a,真实,,91188408
1688,,423.61900,1,25,16777215,1582942389,2020-02-28 20:13:09,645,0,29255382845620229,56bba26a,哈哈啊哈哈,,91188408
1689,,432.46800,1,25,16777215,1582942398,2020-02-28 20:13:18,645,0,29255387539046407,56bba26a,对,,91188408
1690,,1153.17900,1,25,16777215,1582942494,2020-02-28 20:14:54,645,0,29255438028505091,b554ee03,选自动化吧,,91188408
1691,,631.99000,1,25,16777215,1582942597,2020-02-28 20:16:37,645,0,29255492086267909,56bba26a,说得好,,91188408
1692,,642.23000,1,25,16777215,1582942608,2020-02-28 20:16:48,645,0,29255497507930119,56bba26a,我们就是那种人,,91188408
1693,,661.51500,1,25,16777215,1582942627,2020-02-28 20:17:07,645,0,29255507558531077,56bba26a,made,,91188408
1694,,1160.84900,1,25,16777215,1582942830,2020-02-28 20:20:30,645,0,29255613851107333,1b51d092,但是有些人想努力都没有方向，谁没努力过呢？,,91188408
1695,,318.83700,1,25,16777215,1582943120,2020-02-28 20:25:20,645,0,29255766088613893,b62110fd,就这,,91188408
1696,,1224.72000,1,25,16777215,1582943220,2020-02-28 20:27:00,645,0,29255818870259719,9b6cf74e,辛苦了,,91188408
1697,,1228.98700,1,25,16777215,1582943233,2020-02-28 20:27:13,645,0,29255825247698949,a285b827,你币有了,,91188408
1698,,598.47000,5,25,16646914,1582943254,2020-02-28 20:27:34,645,0,29255836493152263,12a14c62,买迪卡侬吧,,91188408
1699,,298.84000,1,25,16777215,1582943722,2020-02-28 20:35:22,645,0,29256081532780549,9d044243,这个中间数和我工资差不多,,91188408
1700,,1138.59900,1,25,16777215,1582943842,2020-02-28 20:37:22,645,0,29256144636608519,a6cb2572,这个我得说下  我有几个同学  真心够得上,,91188408
1701,,836.35300,5,25,52480,1582943938,2020-02-28 20:38:58,645,0,29256194797338631,12a14c62,中考录取率在长沙是差不多这么多我确定,,91188408
1702,,1151.99000,1,25,16777215,1582944059,2020-02-28 20:40:59,645,0,29256258561769479,de101d76,画画警告!!!,,91188408
1703,,1214.56500,1,25,16777215,1582944093,2020-02-28 20:41:33,645,0,29256276340375557,a8277f82,无面人,,91188408
1704,,32.93500,1,25,16777215,1582944199,2020-02-28 20:43:19,645,0,29256331552620547,5ba8273,北上广以外的才是中国,,91188408
1705,,310.73900,1,25,16777215,1582944367,2020-02-28 20:46:07,645,0,29256419746775047,c4dcbdfa,还不是因为自己不努力,,91188408
1706,,217.19100,1,25,16777215,1582944404,2020-02-28 20:46:44,645,0,29256439192092677,ee5f7b6f,算平均没用啊，要中位数啊，贫富差距大啊,,91188408
1707,,66.73800,1,25,16777215,1582944507,2020-02-28 20:48:27,645,0,29256493215776775,5e0425b3,算算算,,91188408
1708,,321.46400,1,25,16777215,1582944508,2020-02-28 20:48:28,645,0,29256493863272451,ee5f7b6f,有钱越有钱呗,,91188408
1709,,102.60400,1,25,16777215,1582944530,2020-02-28 20:48:50,645,0,29256505687015427,5e0425b3,我天我不配,,91188408
1710,,136.02300,1,25,16777215,1582944553,2020-02-28 20:49:13,645,0,29256517370249221,5e0425b3,？？？？？？？？？？？？？,,91188408
1711,,375.07300,1,25,16777215,1582944562,2020-02-28 20:49:22,645,0,29256521957244933,ee5f7b6f,把前三和最后三个平均算，就知道差距多大,,91188408
1712,,400.47200,1,25,16777215,1582944587,2020-02-28 20:49:47,645,0,29256535290413059,ee5f7b6f,前1000和中位数1000个算,,91188408
1713,,291.55500,1,25,16777215,1582944658,2020-02-28 20:50:58,645,0,29256572492316677,5e0425b3,原是我不配,,91188408
1714,,572.28700,1,25,16777215,1582944845,2020-02-28 20:54:05,645,0,29256670626971655,5e0425b3,国企2000？？？？？,,91188408
1715,,716.98400,1,25,16777215,1582944920,2020-02-28 20:55:20,645,0,29256710160908295,a966ac53,那么多机械行业的毕业生，有几个愿意进厂？,,91188408
1716,,494.03900,1,25,16777215,1582944995,2020-02-28 20:56:35,645,0,29256749354582023,ede263e6,那烧开的开水不能马上喝这个常识有没有四成人知道,,91188408
1717,,871.51100,1,25,16777215,1582945058,2020-02-28 20:57:38,645,0,29256782336491523,5e0425b3,大专路过,,91188408
1718,,986.75000,1,25,16777215,1582945062,2020-02-28 20:57:42,645,0,29256784176218117,c4dcbdfa,快手还是要嘲笑的,,91188408
1719,,886.67000,1,25,16777215,1582945068,2020-02-28 20:57:48,645,0,29256787720929287,5e0425b3,好好学习啊！,,91188408
1720,,150.32000,1,25,16777215,1582945086,2020-02-28 20:58:06,645,0,29256796863987717,53de8d67,14就上班？,,91188408
1721,,925.98100,1,25,16777215,1582945095,2020-02-28 20:58:15,645,0,29256801401700355,5e0425b3,没有设备？？？？？,,91188408
1722,,942.19600,1,25,16777215,1582945105,2020-02-28 20:58:25,645,0,29256807120109575,5e0425b3,我天！！！！！！！！！！！！！,,91188408
1723,,1013.58000,1,25,16777215,1582945153,2020-02-28 20:59:13,645,0,29256831999672325,5e0425b3,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91188408
1724,,1024.56600,1,25,16777215,1582945160,2020-02-28 20:59:20,645,0,29256835815440389,5e0425b3,哈哈哈哈哈哈哈哈哈哈或,,91188408
1725,,53.30700,1,25,16777215,1582945170,2020-02-28 20:59:30,645,0,29256841181003783,f5617eb7,怎么不说,,91188408
1726,,1044.06400,1,25,16777215,1582945173,2020-02-28 20:59:33,645,0,29256842730799111,5e0425b3,4000 哭了,,91188408
1727,,1119.65000,1,25,16777215,1582945224,2020-02-28 21:00:24,645,0,29256869084135427,5e0425b3,哈哈哈哈哈哈哈哈哈,,91188408
1728,,1147.06500,1,25,16777215,1582945242,2020-02-28 21:00:42,645,0,29256878658158597,5e0425b3,我单位管早餐哈哈哈,,91188408
1729,,1195.70400,1,25,16777215,1582945274,2020-02-28 21:01:14,645,0,29256895680217091,5e0425b3,加油加油ヾ(◍°∇°◍)ﾉﾞ,,91188408
1730,,482.52800,1,25,16777215,1582945283,2020-02-28 21:01:23,645,0,29256900396187653,a99dbb98,吃不起,,91188408
1731,,508.20800,1,25,16777215,1582945301,2020-02-28 21:01:41,645,0,29256909494681605,a99dbb98,至少四成人不知道,,91188408
1732,,539.86900,1,25,16777215,1582945322,2020-02-28 21:02:02,645,0,29256920447057927,a99dbb98,朱总,,91188408
1733,,1248.95300,1,25,16777215,1582945375,2020-02-28 21:02:55,645,0,29256948250050565,84d19ea1,有温度,,91188408
1734,,364.43300,1,25,16777215,1582945383,2020-02-28 21:03:03,645,0,29256952475811843,5ba3b35d,你去工地打工一个月还7000呢,,91188408
1735,,644.19900,1,25,16777215,1582945391,2020-02-28 21:03:11,645,0,29256957005660165,a99dbb98,高等数学找教授补课...,,91188408
1736,,228.15000,1,25,16777215,1582945455,2020-02-28 21:04:15,645,0,29256990138564615,687834d0,我的经济水平是中国平均水平不代表我有马云一半有钱,,91188408
1737,,872.81000,1,25,16777215,1582945544,2020-02-28 21:05:44,645,0,29257036770312197,a99dbb98,很少很少;..,,91188408
1738,,997.89100,1,25,16777215,1582945627,2020-02-28 21:07:07,645,0,29257080524242949,a99dbb98,真是的百分之四十,,91188408
1739,,1172.62600,1,25,16777215,1582945734,2020-02-28 21:08:54,645,0,29257136970661895,7263a868,报喜不报忧的新闻，让我有了该死的优越感,,91188408
1740,,1188.00500,1,25,16777215,1582945754,2020-02-28 21:09:14,645,0,29257146985086983,a99dbb98,窗外的大多数,,91188408
1741,,1210.72600,1,25,16777215,1582945787,2020-02-28 21:09:47,645,0,29257164558172167,a99dbb98,你到底是不是土木狗,,91188408
1742,,781.40500,1,25,16777215,1582945859,2020-02-28 21:10:59,645,0,29257202007539719,fd6eae92,看到美团这里我鼻子就酸了,,91188408
1743,,50.69100,1,25,16777215,1582945896,2020-02-28 21:11:36,645,0,29257221860753411,8ed043a0,不算,,91188408
1744,,3.12900,1,25,16777215,1582945951,2020-02-28 21:12:31,645,0,29257250516238339,65404796,接下来进入秒打脸环节,,91188408
1745,,333.55600,1,25,16777215,1582946431,2020-02-28 21:20:31,645,0,29257502147215363,339f0b32,光看收入没球用，更重要的是看物价！,,91188408
1746,,0.00000,1,25,16777215,1582946520,2020-02-28 21:22:00,645,0,29257548890112003,4829f234,666,,91188408
1747,,1219.30300,1,25,16777215,1582946663,2020-02-28 21:24:23,645,0,29257623919919111,24cda083,投币,,91188408
1748,,447.71400,1,25,16777215,1582946807,2020-02-28 21:26:47,645,0,29257699177267205,339f0b32,老子在西部有自建房有十亩地，自立自足，每月1千元足矣，比北上人每月1万过的都惬意！,,91188408
1749,,1019.36000,1,25,16777215,1582946865,2020-02-28 21:27:45,645,0,29257729329594375,65404796,打出种种迷惑操作,,91188408
1750,,720.41300,1,25,16777215,1582946951,2020-02-28 21:29:11,645,0,29257774494384131,9340239e,医生没钱第一次听说,,91188408
1751,,1106.32100,1,25,16777215,1582946993,2020-02-28 21:29:53,645,0,29257796599939075,2b23056f,说错了 纠正一下 是万分之3.5,,91188408
1752,,1063.92900,1,25,16777215,1582946997,2020-02-28 21:29:57,645,0,29257798609010691,65404796,地产经营圈的一群富豪,,91188408
1753,,71.73300,1,25,16777215,1582947022,2020-02-28 21:30:22,645,0,29257811934314503,dcd23b46,统计局的也信啊,,91188408
1754,,667.72500,1,25,16777215,1582947035,2020-02-28 21:30:35,645,0,29257818932510725,339f0b32,主要问题是中国人口太多，狼多肉少，10亿人口足矣！,,91188408
1755,,391.80300,1,25,16777215,1582947406,2020-02-28 21:36:46,645,0,29258012966780933,de320f8f,不能,,91188408
1756,,734.61100,1,25,16777215,1582947674,2020-02-28 21:41:14,645,0,29258153903783939,877deab2,我朋友供电局上班，几乎天天玩儿，到卡9000多，还有保险和公积金，额外福利一堆,,91188408
1757,,586.09300,1,25,16777215,1582947679,2020-02-28 21:41:19,645,0,29258156088492039,bec6950e,"没地方住是赤贫,国内再怎么穷,也不致于,极少数有,不会多",,91188408
1758,,52.64200,1,25,16777215,1582948275,2020-02-28 21:51:15,645,0,29258468687347719,dbf76378,不算不算不算,,91188408
1759,,719.69900,1,25,16777215,1582948325,2020-02-28 21:52:05,645,0,29258494943690759,29bff2fb,公务员也会分的，市区县不同等级，差很多。并没有想象中福利好,,91188408
1760,,128.54000,1,25,16777215,1582948360,2020-02-28 21:52:40,645,0,29258513563779077,e4c30601,大学生22前都不一定有收入的,,91188408
1761,,45.83900,1,25,16777215,1582948455,2020-02-28 21:54:15,645,0,29258563286204423,14605197,不算,,91188408
1762,,49.82400,1,25,16777215,1582948459,2020-02-28 21:54:19,645,0,29258565373394949,14605197,不算,,91188408
1763,,281.97400,1,25,16777215,1582948661,2020-02-28 21:57:41,645,0,29258671178907717,1181f6c0,我不是人,,91188408
1764,,60.56700,1,25,16777215,1582948867,2020-02-28 22:01:07,645,0,29258779266121733,a1bd3404,说不算的都是开玩笑的吧...,,91188408
1765,,1012.82100,1,25,16777215,1582949054,2020-02-28 22:04:14,645,0,29258877327376391,3dfea5b4,哈哈哈哈,,91188408
1766,,1217.17300,1,25,16777215,1582949249,2020-02-28 22:07:29,645,0,29258979264692231,d2f0872e,三连了,,91188408
1767,,436.77600,1,25,16777215,1582949379,2020-02-28 22:09:39,645,0,29259047458832387,c9fb9258,都是谋生而已,,91188408
1768,,526.28000,1,25,16777215,1582949481,2020-02-28 22:11:21,645,0,29259100932014085,c9fb9258,那你告诉我，为什么房价那么贵还有那么多人买呢?,,91188408
1769,,943.14600,1,25,16777215,1582949506,2020-02-28 22:11:46,645,0,29259114354835461,c08452f2,发胀不均衡啊，地方差距很大啊,,91188408
1770,,154.49400,1,25,16777215,1582949609,2020-02-28 22:13:29,645,0,29259168451395591,f59d002e,有人还以为所有老人都有退休金呢。,,91188408
1771,,48.19000,1,25,16777215,1582949681,2020-02-28 22:14:41,645,0,29259205980979203,30b7d6e9,不算,,91188408
1772,,1237.82000,1,25,16777215,1582949942,2020-02-28 22:19:02,645,0,29259342768242693,50fc3996,别学统计,,91188408
1773,,392.41500,1,25,16777215,1582950162,2020-02-28 22:22:42,645,0,29259457919188997,3376ddfc,能啊,,91188408
1774,,47.76600,1,25,16777215,1582950164,2020-02-28 22:22:44,645,0,29259459099361287,6bfdc113,不算2333,,91188408
1775,,613.45400,1,25,16777215,1582950366,2020-02-28 22:26:06,645,0,29259564937379845,72b1c975,我每天教育起码两万打底,,91188408
1776,,34.43500,1,25,16777215,1582950465,2020-02-28 22:27:45,645,0,29259616947273731,d874b0e8,感觉口音，说不上哪里，让我很难受,,91188408
1777,,128.55200,1,25,16777215,1582950551,2020-02-28 22:29:11,645,0,29259662199095303,d874b0e8,让人超级在意的口音,,91188408
1778,,55.13900,1,25,16777215,1582950964,2020-02-28 22:36:04,645,0,29259878777749511,eb5eacc2,这是人话？,,91188408
1779,,523.00700,1,25,16777215,1582951118,2020-02-28 22:38:38,645,0,29259959359766535,65a2be3f,徐鲁吉亚,,91188408
1780,,63.61300,1,25,16777215,1582951327,2020-02-28 22:42:07,645,0,29260069083283461,32c45613,多方面不是人,,91188408
1781,,134.37700,5,25,16777215,1582951421,2020-02-28 22:43:41,645,0,29260118197534723,ad361dc2,↑你有点搞笑,,91188408
1782,,920.94000,1,25,16777215,1582951550,2020-02-28 22:45:50,645,0,29260185771442183,bf4a1dcc,我觉得什么收入的人都有什么样子的活法，没必要比来比去。,,91188408
1783,,1139.03700,1,25,16777215,1582951755,2020-02-28 22:49:15,645,0,29260293160828935,65a2be3f,我有一个柏林墙的砖,,91188408
1784,,1213.17200,1,25,16777215,1582951829,2020-02-28 22:50:29,645,0,29260332013191171,65a2be3f,你币有了,,91188408
1785,,157.62400,1,25,16777215,1582951974,2020-02-28 22:52:54,645,0,29260408335368199,f97f27da,搞笑，这种数据，生活过得怎么样自己最清楚,,91188408
1786,,1049.06200,1,25,16777215,1582952425,2020-02-28 23:00:25,645,0,29260644744167431,ef55630a,并非每个炫富的网红都有钱吧？各种炫富装备，淘宝都有卖,,91188408
1787,,1098.38200,1,25,16777215,1582952506,2020-02-28 23:01:46,645,0,29260687253438469,ef55630a,各种真真假假的炫富视频让人们越来越浮躁咯,,91188408
1788,,1031.06600,1,25,16777215,1582952550,2020-02-28 23:02:30,645,0,29260710061015043,aba285c4,我本科211但是都不知道自己出来该怎么找工作,,91188408
1789,,1018.42700,1,25,16777215,1582952852,2020-02-28 23:07:32,645,0,29260868627726343,49f35ad8,哈哈哈哈哈哈哈哈哈哈,,91188408
1790,,343.32400,1,25,16777215,1582952919,2020-02-28 23:08:39,645,0,29260903557890053,7198a0b4,物价比工资涨的快好多。。,,91188408
1791,,612.54600,1,25,16777215,1582953349,2020-02-28 23:15:49,645,0,29261128850210819,55813a92,现在有时间看哔哩哔哩都是有电脑啊，好的手机,,91188408
1792,,536.34400,1,25,16777215,1582953578,2020-02-28 23:19:38,645,0,29261248910065669,c211c7a3,肯定不止,,91188408
1793,,133.70100,1,25,16777215,1582953689,2020-02-28 23:21:29,645,0,29261307167375363,67048504,没文化真可怕，第四季度是因为统计数据是累计,,91188408
1794,,504.94700,1,25,16777215,1582953762,2020-02-28 23:22:42,645,0,29261345764933639,76a1552f,sam！！！！一键三连了,,91188408
1795,,468.25100,1,25,16777215,1582953792,2020-02-28 23:23:12,645,0,29261361250828291,76a1552f,sam,,91188408
1796,,475.03100,1,25,16777215,1582953799,2020-02-28 23:23:19,645,0,29261364793442311,76a1552f,Sam,,91188408
1797,,337.74500,1,25,16777215,1582953804,2020-02-28 23:23:24,645,0,29261367448436741,5544d0e,断点居然会在这里出现,,91188408
1798,,250.75000,1,25,16777215,1582953960,2020-02-28 23:26:00,645,0,29261449326493701,666902fb,去除异常值呗,,91188408
1799,,398.05400,1,25,16777215,1582954173,2020-02-28 23:29:33,645,0,29261561309691907,19beaa36,上海可以,,91188408
1800,,398.05400,1,25,52480,1582954196,2020-02-28 23:29:56,645,0,29261572977721349,19beaa36,上海可以,,91188408
1801,,43.52000,1,25,16777215,1582954699,2020-02-28 23:38:19,645,0,29261837095141383,cb045a54,算,,91188408
1802,,477.69100,1,25,16777215,1582954774,2020-02-28 23:39:34,645,0,29261876149878789,4ffb3091,确实吃不起,,91188408
1803,,982.79300,1,25,16777215,1582954802,2020-02-28 23:40:02,645,0,29261891074785287,433df3cd,土归土,,91188408
1804,,398.21500,1,25,16777215,1582954874,2020-02-28 23:41:14,645,0,29261928395178053,ea1efd8f,2000你想屁吃,,91188408
1805,,634.35300,1,25,16777215,1582954931,2020-02-28 23:42:11,645,0,29261958293225479,4ffb3091,真实,,91188408
1806,,698.21700,1,25,16777215,1582954995,2020-02-28 23:43:15,645,0,29261991773208581,4ffb3091,拼多多以后再不淘宝,,91188408
1807,,222.59100,1,25,16777215,1582955081,2020-02-28 23:44:41,645,0,29262037187559431,57241d2,应该把25岁以下还没迈入收入正轨的人去掉,,91188408
1808,,796.42800,1,25,16777215,1582955272,2020-02-28 23:47:52,645,0,29262137151979523,ea1efd8f,金融这几年也走下坡路,,91188408
1809,,255.05600,1,25,16777215,1582955440,2020-02-28 23:50:40,645,0,29262225540644871,9a393a08,但是他们凭什么不算人呢，这是重点！！！别激动,,91188408
1810,,498.90500,1,25,16777215,1582955467,2020-02-28 23:51:07,645,0,29262239361400837,d1150c72,广东山区哭泣,,91188408
1811,,494.07900,1,25,16777215,1582955647,2020-02-28 23:54:07,645,0,29262333846487043,57241d2,其实和自己同阶层的人对比就行了，和富豪或贫困阶级比完全没必要，比富叫好高骛远比穷叫不思进取,,91188408
1812,,1105.24500,1,25,16777215,1582955663,2020-02-28 23:54:23,645,0,29262342021185603,70e8ea89,up主很良心，做了这个视屏,,91188408
1813,,107.75800,1,25,16777215,1582955715,2020-02-28 23:55:15,645,0,29262369670561795,2aa65920,还要加公积金呀,,91188408
1814,,1162.77000,1,25,16777215,1582955720,2020-02-28 23:55:20,645,0,29262372183998471,70e8ea89,主播辛苦了，加油，顶你,,91188408
1815,,618.60100,1,25,16777215,1582955828,2020-02-28 23:57:08,645,0,29262428763586563,57241d2,也许百万在他那个世界就是平凡,,91188408
1816,,1148.07700,1,25,16777215,1582955993,2020-02-28 23:59:53,645,0,29262515471908871,29e3c3a9,土木哭了,,91188408
1817,,464.91800,1,25,16777215,1582956094,2020-02-29 00:01:34,646,0,29262567956283395,2aa65920,我吃早餐，五块钱都觉得奢侈,,91188408
1818,,626.62000,1,25,16777215,1582956310,2020-02-29 00:05:10,646,0,29262681291096071,a2327cd9,这全程文明6啊...,,91188408
1819,,231.05600,1,25,16777215,1582956362,2020-02-29 00:06:02,646,0,29262708871790597,b6d89cbc,up主这种算法真的不科学啊,,91188408
1820,,901.57900,1,25,16777215,1582956622,2020-02-29 00:10:22,646,0,29262845394288647,a2327cd9,全读数据就太缺乏想象力了，好好干敢于尝试，不说亿万富翁，整个几百万也是可以的,,91188408
1821,,208.30700,1,25,16777215,1582956677,2020-02-29 00:11:17,646,0,29262873926565893,2d7b176e,养家怎么办。,,91188408
1822,,321.43500,1,25,16777215,1582956790,2020-02-29 00:13:10,646,0,29262933261287427,2d7b176e,呵呵呵呵给弟弟一碗面10块起,,91188408
1823,,1186.46500,1,25,16777215,1582956795,2020-02-29 00:13:15,646,0,29262935630544903,57241d2,很多人看不起收入低的人不在于钱，而是因为没钱导致的格局低品行素质等各方面不上线,,91188408
1824,,188.72400,1,25,16777215,1582957024,2020-02-29 00:17:04,646,0,29263056024371205,be329900,闭嘴,,91188408
1825,,476.54500,1,25,16777215,1582957029,2020-02-29 00:17:09,646,0,29263058373181443,7491761c,吃不起,,91188408
1826,,348.24500,1,25,16777215,1582957258,2020-02-29 00:20:58,646,0,29263178657955847,c20b93d6,仅算收入不算支出，就有问题了,,91188408
1827,,335.21700,1,25,16777215,1582957286,2020-02-29 00:21:26,646,0,29263193031311365,991d4203,月供都付不起,,91188408
1828,,438.54000,1,25,16777215,1582957484,2020-02-29 00:24:44,646,0,29263296937852997,759ee877,我这浙江小县城的消费比我工作的省会城市消费都要高,,91188408
1829,,481.64500,1,25,16777215,1582957590,2020-02-29 00:26:30,646,0,29263352325210119,e8d27e79,我一天20多一点,,91188408
1830,,494.06000,1,25,16777215,1582957601,2020-02-29 00:26:41,646,0,29263358506041347,fe03279b,肥仔才有空在这里刷B站所以…,,91188408
1831,,63.58600,1,25,16777215,1582957640,2020-02-29 00:27:20,646,0,29263378494521349,f9de0ba9,人文关怀！！！,,91188408
1832,,159.72100,1,25,16777215,1582957966,2020-02-29 00:32:46,646,0,29263549714399237,b6425ceb,我今年本科毕业没找到实习没得工作把我也除了吧,,91188408
1833,,57.95900,1,25,15138834,1582958020,2020-02-29 00:33:40,646,0,29263577957269511,498d32a6,算啊，他们需要年轻人养活啊，需要分摊经济,,91188408
1834,,1152.80000,1,25,16777215,1582958063,2020-02-29 00:34:23,646,0,29263600488022023,8bac480f,别上大学,,91188408
1835,,502.53300,1,25,15138834,1582958611,2020-02-29 00:43:31,646,0,29263887615918085,498d32a6,中国有10亿人没做过飞机。,,91188408
1836,,428.07300,1,25,16777215,1582958613,2020-02-29 00:43:33,646,0,29263888996892677,b6425ceb,我一天十来块,,91188408
1837,,563.19800,1,25,16777215,1582958673,2020-02-29 00:44:33,646,0,29263920525475845,e1ce4edc,山东2000 国企  我来解释一下，这是退伍兵的水平,,91188408
1838,,563.19800,1,25,16777215,1582958712,2020-02-29 00:45:12,646,0,29263940910317575,e1ce4edc,乡镇或政府会给你安排一个没太多事的闲职养着你，一个月2000,,91188408
1839,,701.19400,1,25,16777215,1582958755,2020-02-29 00:45:55,646,0,29263963270676487,d6dd6af0,呸，我就是国企，国企也有坑的,,91188408
1840,,563.19800,1,25,16777215,1582958762,2020-02-29 00:46:02,646,0,29263966940168197,e1ce4edc,但是如果不愿接受，自己打工创业，或者兼职，这个政府是不管的,,91188408
1841,,338.49400,1,25,16777215,1582958829,2020-02-29 00:47:09,646,0,29264001897594885,7dfdfff0,有点没看懂,,91188408
1842,,341.40500,1,25,16777215,1582958849,2020-02-29 00:47:29,646,0,29264012736724999,9950fcc8,主要还是看相对消费水平,,91188408
1843,,395.14000,1,25,16777215,1582958876,2020-02-29 00:47:56,646,0,29264026703757315,7d74143f,差不多,,91188408
1844,,469.21900,1,25,16777215,1582958980,2020-02-29 00:49:40,646,0,29264081211359237,7d74143f,学生用着父母的钱，当然不觉得,,91188408
1845,,537.66000,1,25,16777215,1582959056,2020-02-29 00:50:56,646,0,29264120933515269,7d74143f,我都不认识,,91188408
1846,,387.91900,1,25,16777215,1582959079,2020-02-29 00:51:19,646,0,29264133241700359,a830f6b3,在日本的我也就20平,,91188408
1847,,419.64400,1,25,16777215,1582959138,2020-02-29 00:52:18,646,0,29264164020027397,9950fcc8,你算的是税后啊,,91188408
1848,,365.21500,1,25,16777215,1582959197,2020-02-29 00:53:17,646,0,29264195383459847,a4d56ea8,但是 其实大部分人的工作都非常累，如果说用时薪来算，大部分人的工资之惨,,91188408
1849,,1154.26500,1,25,16777215,1582959274,2020-02-29 00:54:34,646,0,29264235494637637,d6dd6af0,别报机械，和女生无缘,,91188408
1850,,498.58300,1,25,16777215,1582959307,2020-02-29 00:55:07,646,0,29264252950282245,ac3812e9,湛江,,91188408
1851,,1143.40600,1,25,16777215,1582959358,2020-02-29 00:55:58,646,0,29264279658037255,e1ce4edc,土木好惨,,91188408
1852,,1137.43700,1,25,16777215,1582959524,2020-02-29 00:58:44,646,0,29264366425604101,25aa9d4b,那我算有钱人了,,91188408
1853,,67.59600,1,25,16777215,1582959549,2020-02-29 00:59:09,646,0,29264379718926341,84c5cafd,我们国家本来就很好 会越来越好,,91188408
1854,,1036.48000,1,25,16777215,1582959556,2020-02-29 00:59:16,646,0,29264383560384519,6b8083cf,其实小学生游戏操作比较好,,91188408
1855,,942.62500,1,25,16777215,1582959902,2020-02-29 01:05:02,646,0,29264564752744453,83efd99c,收入对比房价是不是中国房价太恐怖了,,91188408
1856,,129.53900,1,25,16777215,1582960070,2020-02-29 01:07:50,646,0,29264652847808517,dca652c0,awsl,,91188408
1857,,908.37200,1,25,16777215,1582960220,2020-02-29 01:10:20,646,0,29264731496251399,b9b3568b,年薪百万？ 税后还剩多少？,,91188408
1858,,34.75800,1,25,15138834,1582960268,2020-02-29 01:11:08,646,0,29264756817788931,4c98e700,祖安玩家？,,91188408
1859,,688.62000,1,25,16777215,1582960292,2020-02-29 01:11:32,646,0,29264769317339139,3e72a8f4,不可能 拼多多上的东西淘宝全由,,91188408
1860,,944.05500,1,25,16777215,1582960812,2020-02-29 01:20:12,646,0,29265041561223171,91c7e4e0,？？？我又手机 快出 暗黑手游啊。,,91188408
1861,,1212.51200,1,25,16777215,1582960894,2020-02-29 01:21:34,646,0,29265084827566085,84c5cafd,三联,,91188408
1862,,860.38900,1,25,16777215,1582960918,2020-02-29 01:21:58,646,0,29265097340747783,3e72a8f4,不可能,,91188408
1863,,864.04100,1,25,16777215,1582960933,2020-02-29 01:22:13,646,0,29265105073995779,3e72a8f4,现在有几个不上大学的孩子？？？？,,91188408
1864,,212.17000,1,25,16777215,1582960941,2020-02-29 01:22:21,646,0,29265109665710087,cc7b93f3,这么简单的嘲讽看不出来吗,,91188408
1865,,1176.32000,1,25,16777215,1582960981,2020-02-29 01:23:01,646,0,29265130206789635,f51b446f,GKD,,91188408
1866,,1177.38200,1,25,16777215,1582961045,2020-02-29 01:24:05,646,0,29265163856117767,91c7e4e0,？？？,,91188408
1867,,1141.44900,1,25,16777215,1582961071,2020-02-29 01:24:31,646,0,29265177605570565,54f10f6c,别选土木，哈哈,,91188408
1868,,918.30800,1,25,16777215,1582961120,2020-02-29 01:25:20,646,0,29265203303546885,3e72a8f4,从来不信这些数据,,91188408
1869,,925.35200,1,25,16777215,1582961127,2020-02-29 01:25:27,646,0,29265207130324999,3e72a8f4,这些数据怎么测算的,,91188408
1870,,184.10000,1,25,16777215,1582961164,2020-02-29 01:26:04,646,0,29265226430414853,a72eaec6,我不是人????????,,91188408
1871,,593.55300,1,25,16777215,1582961185,2020-02-29 01:26:25,646,0,29265237279506435,3f1d1f58,哼哼，哭了,,91188408
1872,,190.40700,1,25,16777215,1582961227,2020-02-29 01:27:07,646,0,29265259114004485,d968664e,??????,,91188408
1873,,337.90000,1,25,16777215,1582961330,2020-02-29 01:28:50,646,0,29265313294974983,a72eaec6,我居然不算人……,,91188408
1874,,354.28700,1,25,16777215,1582961435,2020-02-29 01:30:35,646,0,29265368636719109,b6cae311,现在社会，3000块算是钱吗？房租都不够,,91188408
1875,,363.65100,1,25,16777215,1582961445,2020-02-29 01:30:45,646,0,29265373452304389,b6cae311,？？,,91188408
1876,,549.42200,1,25,16777215,1582961460,2020-02-29 01:31:00,646,0,29265381510610947,d6620d1f,我一个都不认识,,91188408
