Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
2579,,584.98000,1,25,16777215,1583408346,2020-03-05 05:39:06,651,0,29499678517100549,3e424df9,我戒烟了。,,91188408
2580,,991.55700,1,25,16777215,1583408620,2020-03-05 05:43:40,651,0,29499822291550211,d23d0edb,耳朵炸了,,91188408
2581,,907.62000,1,25,16777215,1583408685,2020-03-05 05:44:45,651,0,29499856303161351,3e424df9,这3000人均还是通货膨胀。,,91188408
2582,,1106.53900,1,25,16777215,1583409085,2020-03-05 05:51:25,651,0,29500065752023043,15440fb8,文明6,,91188408
2583,,1130.40900,1,25,16777215,1583409108,2020-03-05 05:51:48,651,0,29500078319730695,15440fb8,文明6,,91188408
2584,,114.21700,5,25,15138834,1583409147,2020-03-05 05:52:27,651,0,29500098478080005,9af8f048,你是脑瘫？看不见累计值？,,91188408
2585,,125.25700,5,25,15138834,1583409201,2020-03-05 05:53:21,651,0,29500127019270151,9af8f048,这是累计值 累计到第四季度的，又不只是第四季度,,91188408
2586,,70.37200,1,25,16777215,1583409324,2020-03-05 05:55:24,651,0,29500191295406085,70d0a3a8,你tm的给我翻译翻译,,91188408
2587,,683.05900,1,25,16777215,1583409644,2020-03-05 06:00:44,651,0,29500359039254531,f5a8e6b0,我想哭(┯_┯),,91188408
2588,,974.56900,1,25,16777215,1583409976,2020-03-05 06:06:16,651,0,29500532938244099,85f70471,快手的土，不是因为这些吧，,,91188408
2589,,29.11000,1,25,16777215,1583409982,2020-03-05 06:06:22,651,0,29500535996416003,5db358b6,月入1万,,91188408
2590,,157.24700,1,25,16777215,1583410058,2020-03-05 06:07:38,651,0,29500576092389379,35bf4879,不考虑劳动参与率和失业率嘛？,,91188408
2591,,477.87600,1,25,16777215,1583410163,2020-03-05 06:09:23,651,0,29500630981148677,d61761a6,人在成都，早饭4块钱,,91188408
2592,,85.35500,1,25,16777215,1583410232,2020-03-05 06:10:32,651,0,29500667125039107,9ca18135,我不是人,,91188408
2593,,220.40500,1,25,16777215,1583411993,2020-03-05 06:39:53,651,0,29501590491103239,4d7d2020,保护保护,,91188408
2594,,490.58100,5,25,15138834,1583412683,2020-03-05 06:51:23,651,0,29501952311689223,34ade4f3,说好的共同富裕呢？！！,,91188408
2595,,1168.14100,1,25,16777215,1583412918,2020-03-05 06:55:18,651,0,29502075587526659,f320b608,来学生物技术,,91188408
2596,,205.05100,1,25,16777215,1583413054,2020-03-05 06:57:34,651,0,29502146739699715,65cd3739,你在骂,,91188408
2597,,644.12200,1,25,16777215,1583414101,2020-03-05 07:15:01,651,0,29502695827570695,2392cc5f,幸存者偏差,,91188408
2598,,711.47200,1,25,16777215,1583415346,2020-03-05 07:35:46,651,0,29503348652638213,1e3bc2df,我就是医学生,,91188408
2599,,1177.32100,1,25,16777215,1583415355,2020-03-05 07:35:55,651,0,29503353291014147,3b4fe39c,世界并没有表面是那么光鲜亮丽,,91188408
2600,,757.10100,1,25,16777215,1583415588,2020-03-05 07:39:48,651,0,29503475243548679,1e53038d,我要哭死了,,91188408
2601,,440.74000,1,25,16777215,1583416403,2020-03-05 07:53:23,651,0,29503902792548355,52628ac2,没弹幕？？？,,91188408
2602,,0.69000,1,25,16777215,1583416464,2020-03-05 07:54:24,651,0,29503934805573635,52628ac2,弹幕呢？？？,,91188408
2603,,360.93600,1,25,16777215,1583417311,2020-03-05 08:08:31,651,0,29504378838712323,a6af0292,足疗店的没有被算进去 都是现金付的,,91188408
2604,,390.74000,1,25,16777215,1583417799,2020-03-05 08:16:39,651,0,29504634517716999,a46ea588,天通苑，10平，1300房租，水电200,,91188408
2605,,44.77500,1,25,16777215,1583418231,2020-03-05 08:23:51,651,0,29504861355638853,8a843841,不算,,91188408
2606,,391.64800,1,25,16777215,1583418344,2020-03-05 08:25:44,651,0,29504920204869637,4ac92dc1,不够好嘛，没在北京的别ky了,,91188408
2607,,136.19200,1,25,16777215,1583419563,2020-03-05 08:46:03,651,0,29505559601872903,a2452c5f,这还拖后腿 你可太有出息了,,91188408
2608,,109.53700,1,25,14811775,1583419785,2020-03-05 08:49:45,651,0,29505676055674885,a3484f42,可支配？,,91188408
2609,,491.74500,1,25,15138834,1583421344,2020-03-05 09:15:44,651,0,29506493289594947,9cb857e5,苏州南北部还是比较均衡的,,91188408
2610,,324.57700,1,25,16646914,1583422712,2020-03-05 09:38:32,651,0,29507210195238919,87a455a9,"什么交还不是不努力？有的人12.3就要跟父母起早贪黑忙生活了,以为人人都是“少爷”吗？",,91188408
2611,,47.92100,1,25,16777215,1583423236,2020-03-05 09:47:16,651,0,29507485198974981,caad691b,算,,91188408
2612,,849.52000,1,25,16777215,1583423560,2020-03-05 09:52:40,651,0,29507655180484613,7594fd5d,当时没考上后来被父母送出国了,,91188408
2613,,47.98000,5,25,15138834,1583424617,2020-03-05 10:10:17,651,0,29508209267441667,a70396a9,爷是带专人↑人,,91188408
2614,,240.10000,1,25,16777215,1583425381,2020-03-05 10:23:01,651,0,29508609908932611,9d67f550,众数呢,,91188408
2615,,696.64000,1,25,16777215,1583425899,2020-03-05 10:31:39,651,0,29508881135173639,171073ee,你对互联网行业有什么误解，薪资高？,,91188408
2616,,911.07100,1,25,16777215,1583426114,2020-03-05 10:35:14,651,0,29508994256076805,171073ee,这就是阶级性,,91188408
2617,,272.34800,1,25,16777215,1583426624,2020-03-05 10:43:44,651,0,29509261590528003,926ea406,人类是有极限的,,91188408
2618,,1157.32100,1,25,16777215,1583428337,2020-03-05 11:12:17,651,0,29510159783952389,c3a58890,上个月600我不是人了,,91188408
2619,,892.68600,1,25,16777215,1583431948,2020-03-05 12:12:28,651,0,29512052972191751,a634bb37,搞研究钱可不少，央企双非研究生起薪15w,,91188408
2620,,69.05900,1,25,16777215,1583436762,2020-03-05 13:32:42,651,0,29514576509272071,95f72fe9,放屁,,91188408
2621,,320.22200,1,25,16777215,1583437092,2020-03-05 13:38:12,651,0,29514749932732421,95f72fe9,呕,,91188408
2622,,458.86000,1,25,16777215,1583437249,2020-03-05 13:40:49,651,0,29514831944482819,95f72fe9,吃不起一般8块以下,,91188408
2623,,513.65900,1,25,16777215,1583437397,2020-03-05 13:43:17,651,0,29514909660217351,95f72fe9,蚌埠哭我还算人吗？,,91188408
2624,,682.74000,1,25,16777215,1583437579,2020-03-05 13:46:19,651,0,29515005051797511,95f72fe9,拼多多爱你❤,,91188408
2625,,927.34000,1,25,16777215,1583437843,2020-03-05 13:50:43,651,0,29515143320174599,95f72fe9,等等我网断了我去蹭个网,,91188408
2626,,146.89900,1,25,16777215,1583440387,2020-03-05 14:33:07,651,0,29516477482139655,235f09c4,一人工作养四个。。。压力好大,,91188408
2627,,207.60900,1,25,16777215,1583440951,2020-03-05 14:42:31,651,0,29516773136007171,aa648dd4,你再骂,,91188408
2628,,114.81700,1,25,16777215,1583441055,2020-03-05 14:44:15,651,0,29516827277131783,624c1373,老人小孩,,91188408
2629,,34.87800,1,25,16777215,1583441172,2020-03-05 14:46:12,651,0,29516888562204677,221d07e5,人比人，不算人。看你比不比咯,,91188408
2630,,457.34000,1,25,16777215,1583442496,2020-03-05 15:08:16,651,0,29517583153627141,370baa4a,那些说为什么不做饭的，你天天工作能保证天天自己做饭吗？,,91188408
2631,,457.34000,5,25,16707842,1583442542,2020-03-05 15:09:02,651,0,29517607227883525,370baa4a,说自己做饭的？你每天工作能保证天天做饭吗？说话像个睿智,,91188408
2632,,438.56800,1,25,16777215,1583442932,2020-03-05 15:15:32,651,0,29517811625230343,e5994353,深圳的有吗,,91188408
2633,,1003.13000,1,25,16777215,1583443520,2020-03-05 15:25:20,651,0,29518120007761925,a958b2bd,我想听这个吗？我想听的是我靠3000怎么活一个月,,91188408
2634,,298.62000,1,25,16777215,1583447367,2020-03-05 16:29:27,651,0,29520136830976005,2f0958e6,说有问题的都城里人,,91188408
2635,,421.40000,1,25,16777215,1583451021,2020-03-05 17:30:21,651,0,29522052396351493,d2f019b6,一天70？？？你吃的是金子吗。。。,,91188408
2636,,252.43200,5,25,16777215,1583453946,2020-03-05 18:19:06,651,0,29523586262761477,928b20f4,我不做人了，JOJO！,,91188408
2637,,390.88900,1,25,16777215,1583454081,2020-03-05 18:21:21,651,0,29523656701378565,13b81760,不够  6环外都不行,,91188408
2638,,489.10800,1,25,16777215,1583454207,2020-03-05 18:23:27,651,0,29523722730733573,13b81760,每月五位数我也舍不得吃 10块钱的早餐,,91188408
2639,,153.14000,1,25,16777215,1583454398,2020-03-05 18:26:38,651,0,29523823281307653,d1c05ff1,农村老人哪来的退休金，有退休金的老人会住在农村？,,91188408
2640,,452.54000,1,25,16777215,1583454706,2020-03-05 18:31:46,651,0,29523984356737027,15e20d51,瞎jЬ吹，一碗粉不加肉正常价也才8-10元,,91188408
2641,,9.09900,1,25,16777215,1583454910,2020-03-05 18:35:10,651,0,29524091267973127,2a387eb5,这一切都是命运石之门的选择！,,91188408
2642,,9.09900,1,25,16777215,1583454922,2020-03-05 18:35:22,651,0,29524097696268291,2a387eb5,辉煌灯！,,91188408
2643,,9.09900,1,25,16777215,1583454929,2020-03-05 18:35:29,651,0,29524101535105031,2a387eb5,辉光灯！,,91188408
2644,,654.14000,1,25,16777215,1583455009,2020-03-05 18:36:49,651,0,29524143654305799,d1c05ff1,前面说农村人比城市人有钱的，一年能挣20万年的，你了解农村吗？你知道农村人打工有多难吗？,,91188408
2645,,41.02600,1,25,16777215,1583455103,2020-03-05 18:38:23,651,0,29524192660029443,e4edcb2e,？？？,,91188408
2646,,217.06600,1,25,16777215,1583456444,2020-03-05 19:00:44,651,0,29524895899582469,4959ce12,我不算人,,91188408
2647,,310.32000,1,25,16777215,1583456538,2020-03-05 19:02:18,651,0,29524944873848837,4959ce12,太烦了,,91188408
2648,,1220.98400,1,25,16777215,1583456729,2020-03-05 19:05:29,651,0,29525045300166661,a0c2252e,你赞有了，太棒了,,91188408
2649,,887.76000,5,25,16707842,1583457213,2020-03-05 19:13:33,651,0,29525299117424647,8767019f,你太小看清北了,,91188408
2650,,325.17800,1,25,16777215,1583457754,2020-03-05 19:22:34,651,0,29525582581596165,18668b3f,实话，我一天3000,,91188408
2651,,334.61800,1,25,16777215,1583457774,2020-03-05 19:22:54,651,0,29525592823562243,18668b3f,我一天3000,,91188408
2652,,942.02000,1,25,16777215,1583458407,2020-03-05 19:33:27,651,0,29525924902338565,18668b3f,我没坐过火车,,91188408
2653,,1023.64100,1,25,16777215,1583459469,2020-03-05 19:51:09,651,0,29526481542578183,797c92a9,真实,,91188408
2654,,985.44400,1,25,16777215,1583460158,2020-03-05 20:02:38,651,0,29526842768097283,2a387eb5,泪目,,91188408
2655,,1013.02300,1,25,16777215,1583460199,2020-03-05 20:03:19,651,0,29526864552787975,2a387eb5,哈哈哈哈,,91188408
2656,,849.82300,1,25,16777215,1583461131,2020-03-05 20:18:51,651,0,29527352853659651,75aaa2d3,我是带专生,,91188408
2657,,892.70100,1,25,41194,1583461992,2020-03-05 20:33:12,651,0,29527804400893957,6492467e,弹幕说小看清北的是清北或者有数据吗？我全国华东五校一般专业的，研究生出来起步年薪10万的都不到三分之一。挣得钱多不多和专业和岗位关系远比学校因素要大。,,91188408
2658,,295.76000,1,25,15138834,1583462144,2020-03-05 20:35:44,651,0,29527884001968131,e9fd36bb,这是可支配和工资根本不一样。应该用工资性年收入。全国中位数在3w+,,91188408
2659,,305.82000,1,25,16777215,1583462185,2020-03-05 20:36:25,651,0,29527905449017349,e9fd36bb,工资性年收入和可支配收入根本就不一样，up主的计算问题很大。,,91188408
2660,,70.54500,1,25,16777215,1583464140,2020-03-05 21:09:00,651,0,29528930663792645,a148b6db,真不算,,91188408
2661,,1109.00500,1,25,16777215,1583464393,2020-03-05 21:13:13,651,0,29529063252557829,c71e37e7,陛下奇观误国!,,91188408
2662,,1134.11300,1,25,16777215,1583465381,2020-03-05 21:29:41,651,0,29529581163642883,18f9e98e,真不是无中生友…,,91188408
2663,,1203.92000,1,25,16777215,1583465450,2020-03-05 21:30:50,651,0,29529617699176451,18f9e98e,你币有了,,91188408
2664,,1146.32900,1,25,16777215,1583466493,2020-03-05 21:48:13,651,0,29530164173471751,57757909,别选电信,,91188408
2665,,57.04300,1,25,16646914,1583467287,2020-03-05 22:01:27,651,0,29530580785299461,fcf9d603,不算,,91188408
2666,,100.11000,1,25,16777215,1583467491,2020-03-05 22:04:51,651,0,29530687400837125,b7044695,这是季度的,,91188408
2667,,103.11000,5,25,15138834,1583467499,2020-03-05 22:04:59,651,0,29530691668541445,b7044695,季度,,91188408
2668,,199.56700,5,25,16777215,1583467575,2020-03-05 22:06:15,651,0,29530731838439431,119f7dfe,我不做人了 JOJO我要超越人类,,91188408
2669,,249.59200,1,25,16777215,1583467908,2020-03-05 22:11:48,651,0,29530906227638279,119f7dfe,马云，如果你觉得20亿对你来说很痛苦，那把钱给我让我来承受这份痛苦,,91188408
2670,,259.61700,5,25,16777215,1583467947,2020-03-05 22:12:27,651,0,29530926554808325,119f7dfe,把20亿给我，让我来承受这份痛苦,,91188408
2671,,57.94400,1,25,16777215,1583469512,2020-03-05 22:38:32,651,0,29531746888843269,90eb088,不算,,91188408
2672,,268.12300,1,25,16777215,1583469722,2020-03-05 22:42:02,651,0,29531857120395271,90eb088,每月不到三千，欠款差不多五万,,91188408
2673,,1183.21900,1,25,16777215,1583470026,2020-03-05 22:47:06,651,0,29532016723623939,119f7dfe,加油！期待未来更好的自己,,91188408
2674,,613.24600,1,25,16777215,1583470029,2020-03-05 22:47:09,651,0,29532018312216581,60977c95,我一年快乐费都不止这个数,,91188408
2675,,192.21900,1,25,16777215,1583470533,2020-03-05 22:55:33,651,0,29532282665041991,74be65c7,其实知乎上很多人都做过这类文章，我们仍然在发展中，知乎也并不是人人都那么傲,,91188408
2676,,31.85900,1,25,16777215,1583470616,2020-03-05 22:56:56,651,0,29532326030999559,e2a598f,什么踏马的叫踏马的普通人,,91188408
2677,,384.25400,1,25,16777215,1583470900,2020-03-05 23:01:40,651,0,29532474692337669,bb1a7a18,？,,91188408
2678,,472.81700,1,25,16777215,1583471161,2020-03-05 23:06:01,651,0,29532611698753543,ec307e9f,早餐经常不吃，吃就两块油条粥免费,,91188408
2679,,1150.18700,1,25,16777215,1583471689,2020-03-05 23:14:49,651,0,29532888841584647,74be65c7,欢迎大家选机械，为了祖国！,,91188408
2680,,51.15200,1,25,16777215,1583472568,2020-03-05 23:29:28,651,0,29533349195284485,24f321f8,不算,,91188408
2681,,192.13200,1,25,16777215,1583472720,2020-03-05 23:32:00,651,0,29533429212643333,24f321f8,？,,91188408
2682,,310.11800,1,25,16777215,1583472837,2020-03-05 23:33:57,651,0,29533490202542085,24f321f8,泪目,,91188408
2683,,1177.42200,1,25,16777215,1583472848,2020-03-05 23:34:08,651,0,29533496182571015,8ca29789,乔碧萝,,91188408
2684,,324.11800,1,25,16777215,1583472850,2020-03-05 23:34:10,651,0,29533497587662855,24f321f8,泪目,,91188408
2685,,1148.55900,1,25,16777215,1583472904,2020-03-05 23:35:04,651,0,29533525539553287,97fd5bdf,土木报道,,91188408
2686,,78.94100,1,25,16777215,1583473225,2020-03-05 23:40:25,651,0,29533693571235845,29495c61,我就知道我不是人,,91188408
2687,,727.63700,4,25,38979,1583473278,2020-03-05 23:41:18,651,0,29533721786843141,7a698b3,公务员别光说工资啊 我寻思三四五千的公积金也是钱啊,,91188408
2688,,56.49100,1,25,16777215,1583476164,2020-03-06 00:29:24,652,0,29535234666004487,5996525e,知乎：不算,,91188408
2689,,481.87500,1,25,16777215,1583477005,2020-03-06 00:43:25,652,0,29535675736915971,91cab521,吃得起吗？？？,,91188408
2690,,546.70600,1,25,16777215,1583477070,2020-03-06 00:44:30,652,0,29535709703438341,91cab521,害~完全不认识,,91188408
2691,,890.75000,1,25,16777215,1583477483,2020-03-06 00:51:23,652,0,29535926093873157,91cab521,又讲年薪百万？？？笑了,,91188408
2692,,602.61900,1,25,16777215,1583477576,2020-03-06 00:52:56,652,0,29535974948601859,6dcd9b42,不敢吸烟,,91188408
2693,,968.71900,1,25,16777215,1583477590,2020-03-06 00:53:10,652,0,29535982181154819,91cab521,真实,,91188408
2694,,1115.05100,1,25,16777215,1583477766,2020-03-06 00:56:06,652,0,29536074719559683,91cab521,我有一个朋友♡＾▽＾♡（害~真实）,,91188408
2695,,1205.61000,1,25,16777215,1583477858,2020-03-06 00:57:38,652,0,29536122827702277,91cab521,关注了，赞啊,,91188408
2696,,1227.37800,1,25,16777215,1583477880,2020-03-06 00:58:00,652,0,29536134253510659,91cab521,辛苦了(≧∇≦)/,,91188408
2697,,78.78500,1,25,16777215,1583478023,2020-03-06 01:00:23,652,0,29536209558568965,94234eca,对不起，我不是人。,,91188408
2698,,518.71400,1,25,16777215,1583478294,2020-03-06 01:04:54,652,0,29536351329714183,1c3f8bb4,消灭我吧,,91188408
2699,,48.87800,5,25,16777215,1583478717,2020-03-06 01:11:57,652,0,29536573049012229,20d37679,说不算的，你们好tm牛啊，自拍全家福？,,91188408
2700,,1026.06300,1,25,16777215,1583478829,2020-03-06 01:13:49,652,0,29536632163008517,1c3f8bb4,太真实了，迷惑操作本人,,91188408
2701,,419.95800,5,25,16777215,1583479273,2020-03-06 01:21:13,652,0,29536864435699717,20d37679,还买奶茶？那是真不想过日子了,,91188408
2702,,717.63000,1,25,16777215,1583480020,2020-03-06 01:33:40,652,0,29537256292745219,bd74611d,真不值。学习了一辈子。让患者敲诈。老太太躺地上打滚。真是够了,,91188408
2703,,45.16000,1,25,16777215,1583480079,2020-03-06 01:34:39,652,0,29537287006584839,d2546b8f,不算吧,,91188408
2704,,405.68200,1,25,16777215,1583480480,2020-03-06 01:41:20,652,0,29537497478332419,d2546b8f,房山区你也租不下来,,91188408
2705,,1104.95800,1,25,16777215,1583480480,2020-03-06 01:41:20,652,0,29537497652920323,bd74611d,我进了。哈哈哈哈,,91188408
2706,,608.22900,1,25,16777215,1583480505,2020-03-06 01:41:45,652,0,29537510595493893,39d9cad6,天哪，我好浪费钱！！！！！！！！,,91188408
2707,,1026.98600,1,25,16777215,1583480766,2020-03-06 01:46:06,652,0,29537647543713797,c643c869,对不起 小学生都打得比我好 我承认hhhhhh,,91188408
2708,,501.10200,1,25,16777215,1583482064,2020-03-06 02:07:44,652,0,29538327746052101,bc8e2c5e,还有很多同胞在受苦,,91188408
2709,,46.95200,1,25,16777215,1583482412,2020-03-06 02:13:32,652,0,29538510197227523,77292125,？？？？？？？？？,,91188408
2710,,927.23100,1,25,16777215,1583482428,2020-03-06 02:13:48,652,0,29538518999498755,8199e5f8,农村没手机的人很多 尤其是老人,,91188408
2711,,537.17400,1,25,16777215,1583482591,2020-03-06 02:16:31,652,0,29538604197347333,12913136,我就是那一半认不全的人,,91188408
2712,,308.79900,1,25,16777215,1583483269,2020-03-06 02:27:49,652,0,29538959804596229,40ec5aa2,高一地理必修二农民工,,91188408
2713,,391.48600,1,25,16777215,1583483382,2020-03-06 02:29:42,652,0,29539018778607623,40ec5aa2,北京房子3，4000一月，而且还是小出租屋,,91188408
2714,,125.48400,1,25,16777215,1583483447,2020-03-06 02:30:47,652,0,29539052769247237,9d2b9068,15岁可以正常工作？,,91188408
2715,,1216.46800,1,25,16777215,1583483857,2020-03-06 02:37:37,652,0,29539268154097671,12913136,发现up主真的很喜欢粤语歌,,91188408
2716,,16.10000,1,25,16777215,1583484755,2020-03-06 02:52:35,652,0,29539738730364931,1d870b0b,改,,91188408
2717,,416.36400,1,25,16777215,1583485088,2020-03-06 02:58:08,652,0,29539913292054531,9d2b9068,房租水电都交不起还买奶茶？,,91188408
2718,,423.28400,1,25,16777215,1583485113,2020-03-06 02:58:33,652,0,29539926457450501,9d2b9068,笑死我了 节衣缩食＝外卖奶茶,,91188408
2719,,540.27200,1,25,16777215,1583485626,2020-03-06 03:07:06,652,0,29540195325968387,4b772ebf,我确实不认识,,91188408
2720,,529.16400,1,25,16777215,1583485641,2020-03-06 03:07:21,652,0,29540203280465927,9d2b9068,Ck的内裤,,91188408
2721,,975.60500,1,25,16777215,1583485979,2020-03-06 03:12:59,652,0,29540380481421319,d6252850,所以为什么封卢本伟？你们“高层人士”认为低俗，就剥夺别人的乐趣,,91188408
2722,,1206.96000,1,25,16777215,1583487592,2020-03-06 03:39:52,652,0,29541226476208135,4e427161,你币有了,,91188408
2723,,1205.34700,1,25,38979,1583487798,2020-03-06 03:43:18,652,0,29541334351609861,4b8b8f1e,要用发展的眼光看问题,,91188408
2724,,1188.14000,1,25,16777215,1583487927,2020-03-06 03:45:27,652,0,29541401932857347,42849d09,累点越来越低了。,,91188408
2725,,64.41900,5,25,15138834,1583487943,2020-03-06 03:45:43,652,0,29541410124333059,1054ecac,我不知道当代年轻人为什么有这样没有钱就不是人的想法，你觉得自己穷觉得自己不是人却没有真正的自己努力过,,91188408
2726,,985.34300,1,25,16777215,1583488103,2020-03-06 03:48:23,652,0,29541494470737927,8761a043,？,,91188408
2727,,989.43900,1,25,16777215,1583488126,2020-03-06 03:48:46,652,0,29541506398814213,8761a043,低俗和普通不一样啊,,91188408
2728,,1008.72400,1,25,16777215,1583488153,2020-03-06 03:49:13,652,0,29541520513695749,8761a043,怪不得,,91188408
2729,,85.19900,1,25,16777215,1583488609,2020-03-06 03:56:49,652,0,29541759153340421,b66a120,高三文科生突然正色,,91188408
2730,,275.51700,1,25,16777215,1583488722,2020-03-06 03:58:42,652,0,29541818760167431,cff67289,中位数更不精确,,91188408
2731,,310.04600,1,25,16777215,1583488757,2020-03-06 03:59:17,652,0,29541836896862215,cff67289,收入本来就是金字塔型的，中位数更不靠谱,,91188408
2732,,1025.54400,1,25,16777215,1583488958,2020-03-06 04:02:38,652,0,29541942287138821,225525f5,工地上班拼命一月挣一万块，也并不幸福,,91188408
2733,,194.43900,1,25,16777215,1583490094,2020-03-06 04:21:34,652,0,29542537786556421,4853414d,你什么意思,,91188408
2734,,230.23400,1,25,16777215,1583490130,2020-03-06 04:22:10,652,0,29542557058334725,4853414d,不在标准而已为什么不算人？,,91188408
2735,,52.94600,1,25,16777215,1583491191,2020-03-06 04:39:51,652,0,29543113417031683,1e08bc63,算,,91188408
2736,,469.16200,1,25,16777215,1583491210,2020-03-06 04:40:10,652,0,29543123298287619,e9e1c842,天天吃是遭不住的,,91188408
2737,,864.69900,1,25,16777215,1583491373,2020-03-06 04:42:53,652,0,29543208778203139,2114d9e3,2.41%,,91188408
2738,,943.60500,1,25,16777215,1583492082,2020-03-06 04:54:42,652,0,29543580407169095,1e08bc63,我,,91188408
2739,,1206.56600,1,25,16777215,1583492449,2020-03-06 05:00:49,652,0,29543772879585285,1e08bc63,这次四连,,91188408
2740,,1214.61200,1,25,16777215,1583492649,2020-03-06 05:04:09,652,0,29543877345542147,5a14f31a,你币有了,,91188408
2741,,1209.03800,1,25,16777215,1583493294,2020-03-06 05:14:54,652,0,29544215708434435,23cf96f6,加油＾０＾~,,91188408
2742,,73.81900,1,25,16777215,1583494308,2020-03-06 05:31:48,652,0,29544747325980677,58a1df7a,这么说的话，一年的收入我一个月不到就用完了。,,91188408
2743,,45.20400,1,25,16777215,1583495104,2020-03-06 05:45:04,652,0,29545164766707715,a29f8a46,你在骂？,,91188408
2744,,1121.63900,1,25,16777215,1583495451,2020-03-06 05:50:51,652,0,29545346629107717,58a1df7a,我身边一堆富二代不是无中生友，我念的商科。泪目,,91188408
2745,,487.85400,1,25,16777215,1583495803,2020-03-06 05:56:43,652,0,29545531265515523,23315cf6,早餐不超过十块,,91188408
2746,,1205.76900,1,25,16777215,1583496379,2020-03-06 06:06:19,652,0,29545833391718405,55a84a93,三连了，泪目,,91188408
2747,,864.35100,1,25,16777215,1583496420,2020-03-06 06:07:00,652,0,29545854469144579,23315cf6,我们当年中考只有三分之一人能上高中,,91188408
2748,,1159.57200,1,25,16777215,1583496667,2020-03-06 06:11:07,652,0,29545984245104647,b0f52c7e,机械也很难，别选,,91188408
2749,,174.58200,1,25,16777215,1583497839,2020-03-06 06:30:39,652,0,29546598668173319,eec87d1b,实际拿工资的人才算劳动力，你需要减去儿童、在读学生与60岁以上老人,,91188408
2750,,228.24400,1,25,16777215,1583498104,2020-03-06 06:35:04,652,0,29546737396875269,eaf2585b,某明和某长江4米，所以某长江2米，没毛病,,91188408
2751,,421.39400,1,25,16777215,1583498358,2020-03-06 06:39:18,652,0,29546870768926723,ac8409ca,前面的，一天70不多了在北京,,91188408
2752,,329.53300,1,25,16777215,1583498390,2020-03-06 06:39:50,652,0,29546887539851271,c7e3d922,物价膨胀难受,,91188408
2753,,1103.67900,1,25,16777215,1583498508,2020-03-06 06:41:48,652,0,29546949348687877,93f5ea32,中国10亿以上的富豪已经超过美国了，更不要说隐形富豪了,,91188408
2754,,448.13100,5,25,15138834,1583498920,2020-03-06 06:48:40,652,0,29547165437132807,725df1c2,说了你们可能不信，我吃一天的饭只需要10元，是不是拉低各位的水准了？哈哈,,91188408
2755,,45.45900,1,25,16777215,1583499093,2020-03-06 06:51:33,652,0,29547255905124357,9cd9200d,不算 88了,,91188408
2756,,598.01100,1,25,16777215,1583499104,2020-03-06 06:51:44,652,0,29547262089625667,725df1c2,我从来不要求买衣服，能穿能暖和就行,,91188408
2757,,652.46000,1,25,16777215,1583499216,2020-03-06 06:53:36,652,0,29547320502648839,725df1c2,前面说农村的，我就在农村，一年20w你来教我怎么挣？,,91188408
2758,,81.72500,1,25,16777215,1583499324,2020-03-06 06:55:24,652,0,29547377052352519,5d5a13af,我的3万多去哪了？,,91188408
2759,,1257.19300,1,25,16777215,1583499589,2020-03-06 06:59:49,652,0,29547516323168259,52bf3aaf,白嫖失败,,91188408
2760,,1122.92100,1,25,16777215,1583499999,2020-03-06 07:06:39,652,0,29547731156992005,d40f65da,当年一个月1400，我都不知道我怎么能坚持半年的,,91188408
2761,,121.69600,1,25,16777215,1583501235,2020-03-06 07:27:15,652,0,29548379321663491,13a23d51,？？？,,91188408
2762,,341.18200,1,25,16777215,1583501278,2020-03-06 07:27:58,652,0,29548401557766151,2801935e,我突然觉得我五千多的工资突然香了,,91188408
2763,,337.00600,1,25,16777215,1583501451,2020-03-06 07:30:51,652,0,29548492182519813,13a23d51,穷死了。。。,,91188408
2764,,391.68400,1,25,16777215,1583501512,2020-03-06 07:31:52,652,0,29548524197117959,13a23d51,快猝死了,,91188408
2765,,1010.61900,1,25,16777215,1583502132,2020-03-06 07:42:12,652,0,29548849263017987,13a23d51,？？,,91188408
2766,,13.77100,1,25,16777215,1583502660,2020-03-06 07:51:00,652,0,29549126083411971,872d54bd,有钱人,,91188408
2767,,1157.35100,1,25,16777215,1583504076,2020-03-06 08:14:36,652,0,29549868419121159,e99e4cd7,别学日语,,91188408
2768,,513.23400,1,25,16777215,1583504598,2020-03-06 08:23:18,652,0,29550142090117127,b00d42c5,真实,,91188408
2769,,515.71600,1,25,16777215,1583504651,2020-03-06 08:24:11,652,0,29550170277412867,ff2f11fe,2020疫情zheng,,91188408
2770,,136.49700,1,25,16777215,1583505057,2020-03-06 08:30:57,652,0,29550382810660869,2fcdd4,我工资都没1700……,,91188408
2771,,772.83400,1,25,8700107,1583505059,2020-03-06 08:30:59,652,0,29550384150216707,4e93acff,第一产业是农业，第二是工业，第三是服务业,,91188408
2772,,158.49400,1,25,16777215,1583506251,2020-03-06 08:50:51,652,0,29551008734511109,725f9924,算错了,,91188408
2773,,117.88600,1,25,16777215,1583506344,2020-03-06 08:52:24,652,0,29551057473896453,ddf2f424,都是被平均的,,91188408
2774,,1169.82400,1,25,16777215,1583506724,2020-03-06 08:58:44,652,0,29551256788271111,5890a572,一言不合，你就开车,,91188408
