Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
2658,,972.43600,1,25,16777215,1584529783,2020-03-18 06:09:43,664,0,30087634483675143,cd696210,我的第一个三连,,91188408
2659,,72.25200,1,25,16777215,1584530163,2020-03-18 06:16:03,664,0,30087833540100099,3075f457,小学生真多,,91188408
2660,,113.04300,1,25,16777215,1584530203,2020-03-18 06:16:43,664,0,30087854939963399,3075f457,这太少了吧,,91188408
2661,,212.72200,1,25,16777215,1584530303,2020-03-18 06:18:23,664,0,30087907245031427,3075f457,我这么不信呢,,91188408
2662,,397.19500,1,25,16777215,1584530488,2020-03-18 06:21:28,664,0,30088003955195911,3075f457,干一辈子也买不起房,,91188408
2663,,394.42400,1,25,16777215,1584530517,2020-03-18 06:21:57,664,0,30088019164266503,4f1cdaf3,早饭一般都只能3块多了感觉受不住,,91188408
2664,,225.88100,1,25,16777215,1584531522,2020-03-18 06:38:42,664,0,30088546283945987,527ab1b9,逃税不算的？,,91188408
2665,,255.88200,1,25,16777215,1584531552,2020-03-18 06:39:12,664,0,30088561989517379,527ab1b9,我吃不起,,91188408
2666,,244.14100,1,25,16777215,1584532973,2020-03-18 07:02:53,664,0,30089307001192455,49220a56,每天！！！,,91188408
2667,,804.35900,5,25,16707842,1584533320,2020-03-18 07:08:40,664,0,30089488739336199,2b669e73,说实话我真的没点过外卖,,91188408
2668,,973.71700,1,25,16777215,1584533579,2020-03-18 07:12:59,664,0,30089624449187845,fab7c3db,up真温柔,,91188408
2669,,514.56900,1,25,16777215,1584533990,2020-03-18 07:19:50,664,0,30089840006004739,e31e5f1c,河源哈哈哈哈哈哈,,91188408
2670,,531.94100,1,25,16777215,1584534053,2020-03-18 07:20:53,664,0,30089873197105157,e31e5f1c,精准扶贫,,91188408
2671,,63.83300,1,25,16777215,1584534107,2020-03-18 07:21:47,664,0,30089901476151303,75287e25,那我死了,,91188408
2672,,328.63500,1,25,16777215,1584534278,2020-03-18 07:24:38,664,0,30089990950617091,9a5b9e6c,住不起啊,,91188408
2673,,351.94400,1,25,16777215,1584534301,2020-03-18 07:25:01,664,0,30090003190644803,9a5b9e6c,贫富差距太大了,,91188408
2674,,370.74700,1,25,16777215,1584534320,2020-03-18 07:25:20,664,0,30090013017374725,9a5b9e6c,早饭超过五块就贵了,,91188408
2675,,60.77900,1,25,16777215,1584534414,2020-03-18 07:26:54,664,0,30090062698905671,26fee55,我没有这么多钱,,91188408
2676,,22.70200,1,25,16777215,1584534574,2020-03-18 07:29:34,664,0,30090146387853319,78162a09,突然枯燥无味,,91188408
2677,,954.90400,1,25,16777215,1584534858,2020-03-18 07:34:18,664,0,30090295292985347,e31e5f1c,早餐我只接受六块以内的,,91188408
2678,,39.08100,1,25,16777215,1584534927,2020-03-18 07:35:27,664,0,30090331494023171,75fcb6b9,早餐十几块好富有,,91188408
2679,,629.89400,1,25,15138834,1584535192,2020-03-18 07:39:52,664,0,30090470530482183,e03d83fe,强行小康,,91188408
2680,,963.93800,1,25,16777215,1584535318,2020-03-18 07:41:58,664,0,30090536180252741,26fee55,我早餐不舍得超过五块,,91188408
2681,,73.85900,1,25,16777215,1584536425,2020-03-18 08:00:25,664,0,30091117066190855,c70ba227,为什么你们都要发弹幕,,91188408
2682,,201.84800,1,25,16777215,1584536663,2020-03-18 08:04:23,664,0,30091241356525573,ef069a02,1000k,,91188408
2683,,499.52800,1,25,16777215,1584536853,2020-03-18 08:07:33,664,0,30091341342441475,c4b1c905,我心里最惦记的还是咱们的贫困人民,,91188408
2684,,200.27000,1,25,16777215,1584537173,2020-03-18 08:12:53,664,0,30091509060075525,cfe9a73a,现在起征点不是5000元吗,,91188408
2685,,87.82100,1,25,16777215,1584537719,2020-03-18 08:21:59,664,0,30091795387908101,84e2fd31,那我算高了,,91188408
2686,,47.48100,1,25,16777215,1584537960,2020-03-18 08:26:00,664,0,30091921340760069,dc317b2b,今天股票一天少了五万,,91188408
2687,,204.27600,1,25,16777215,1584537984,2020-03-18 08:26:24,664,0,30091934294867973,56dd0d9d,那你得看什么地方呀？,,91188408
2688,,204.27600,1,25,16777215,1584537999,2020-03-18 08:26:39,664,0,30091941964677125,56dd0d9d,你要是在北上广深这些一线城市，拿3000块钱一个月，你都活不下去。,,91188408
2689,,363.22400,1,25,16777215,1584538196,2020-03-18 08:29:56,664,0,30092045272481797,56dd0d9d,你要是在那些比较穷的地方，月薪3000的活的特别滋润。,,91188408
2690,,216.11700,1,25,16777215,1584538334,2020-03-18 08:32:14,664,0,30092117675081731,ce77b694,这么穷？数据有问题吧,,91188408
2691,,635.11300,1,25,16777215,1584538493,2020-03-18 08:34:53,664,0,30092201008037891,ef069a02,我4500w中一个,,91188408
2692,,90.05600,1,25,16777215,1584538782,2020-03-18 08:39:42,664,0,30092352422412291,7059d82f,前面那个印度一亿人的，你是在搞笑吗？,,91188408
2693,,822.14200,1,25,16777215,1584538807,2020-03-18 08:40:07,664,0,30092365865680903,dc317b2b,我全都用，我爸全都不用,,91188408
2694,,66.50000,5,25,16777215,1584539297,2020-03-18 08:48:17,664,0,30092622615281735,7d66c6d0,有知乎年薪百万的吗？,,91188408
2695,,45.80100,1,25,16777215,1584539749,2020-03-18 08:55:49,664,0,30092859547320325,2d4bfd43,？,,91188408
2696,,84.03100,1,25,16777215,1584539801,2020-03-18 08:56:41,664,0,30092886852763651,2d4bfd43,这咋统计的啊 可能吗,,91188408
2697,,516.40000,1,25,16777215,1584540268,2020-03-18 09:04:28,664,0,30093131693686791,aa8d2cef,先富的跑了,,91188408
2698,,855.68600,1,25,16777215,1584540345,2020-03-18 09:05:45,664,0,30093171823738887,816fbfb8,纯将数据不横向比较没意义,,91188408
2699,,279.85700,1,25,16777215,1584540657,2020-03-18 09:10:57,664,0,30093335684710407,853ccd2a,我们这农民工日薪260，就是一个小镇上,,91188408
2700,,87.44400,1,25,16777215,1584541449,2020-03-18 09:24:09,664,0,30093750639788039,14b4db5d,。。。那是全年人均可支配收入，城镇居民人均一个月应该就三千多四千块钱,,91188408
2701,,162.02500,1,25,16777215,1584541539,2020-03-18 09:25:39,664,0,30093798015500291,14b4db5d,这样看的话突然觉得自己工资还好，,,91188408
2702,,196.15800,1,25,16777215,1584541593,2020-03-18 09:26:33,664,0,30093826567700485,14b4db5d,在弹幕里疯狂杠的是看不懂数据吗,,91188408
2703,,366.07400,1,25,16777215,1584541839,2020-03-18 09:30:39,664,0,30093955327590405,1270f46,我不吃早饭。。,,91188408
2704,,726.59000,1,25,16777215,1584542237,2020-03-18 09:37:17,664,0,30094163970621443,14b4db5d,公务员工资上万，您是在说北上广深？那些地方房价也是公务员工资的几倍,,91188408
2705,,471.18800,1,25,16777215,1584542320,2020-03-18 09:38:40,664,0,30094207628083203,2e923ac9,giao,,91188408
2706,,939.58300,1,25,16777215,1584542525,2020-03-18 09:42:05,664,0,30094315117084679,14b4db5d,这些数据是有统计的，你交的税你发的工资你的一切其实都会包括在统计数字里,,91188408
2707,,79.53400,1,25,16777215,1584542545,2020-03-18 09:42:25,664,0,30094325439266823,2fb83cef,我不是人,,91188408
2708,,830.14500,1,25,16777215,1584542608,2020-03-18 09:43:28,664,0,30094358528131077,1270f46,马斯洛,,91188408
2709,,800.36100,1,25,16777215,1584542875,2020-03-18 09:47:55,664,0,30094498734800899,2e923ac9,我表示喜欢自己动手,,91188408
2710,,976.87300,1,25,16777215,1584543057,2020-03-18 09:50:57,664,0,30094593958608901,2e923ac9,投币了,,91188408
2711,,977.81300,1,25,16777215,1584543277,2020-03-18 09:54:37,664,0,30094709303541765,1dd300d4,下次你定,,91188408
2712,,193.68300,1,25,16777215,1584544019,2020-03-18 10:06:59,664,0,30095098328383491,4e805926,这个统计有什么用？,,91188408
2713,,19.95200,1,25,16777215,1584544166,2020-03-18 10:09:26,664,0,30095175592181767,8e2a67a6,要素过多,,91188408
2714,,193.15000,1,25,16777215,1584544638,2020-03-18 10:17:18,664,0,30095422793973767,2780e1fd,个人所得税起征点不是5000了？,,91188408
2715,,163.96400,1,25,2236962,1584545697,2020-03-18 10:34:57,664,0,30095978193223687,c3f885e2,发不了？,,91188408
2716,,159.78900,1,25,2236962,1584545740,2020-03-18 10:35:40,664,0,30096000392101891,66e0d9d9,唔,,91188408
2717,,588.69700,1,25,16777215,1584546087,2020-03-18 10:41:27,664,0,30096182555443203,e69951c3,国企月薪1700研究生不想说话，准备辞了工作找别的工作，可是五险一金卡死了目标,,91188408
2718,,108.71200,1,25,16777215,1584547121,2020-03-18 10:58:41,664,0,30096724695449605,5920f0ff,两餐不饱是奴隶,,91188408
2719,,54.66700,1,25,16777215,1584547402,2020-03-18 11:03:22,664,0,30096871857848325,3ecfdfcb,月薪5000,,91188408
2720,,741.69400,1,25,16777215,1584547405,2020-03-18 11:03:25,664,0,30096873375662085,28c250d0,真的庆幸自己是0.79%,,91188408
2721,,123.97200,1,25,16777215,1584547471,2020-03-18 11:04:31,664,0,30096908160073735,3ecfdfcb,中上,,91188408
2722,,113.22100,1,25,16777215,1584548295,2020-03-18 11:18:15,664,0,30097340263563267,17fb4473,我不是人了,,91188408
2723,,467.87200,1,25,16777215,1584548569,2020-03-18 11:22:49,664,0,30097483813093379,94877e04,我妈看的抖音和我看的完全不一样,,91188408
2724,,414.01200,1,25,16777215,1584550259,2020-03-18 11:50:59,664,0,30098369948418055,ff17787d,感觉不太一样，在游戏圈子了→_→,,91188408
2725,,813.82300,1,25,16777215,1584550396,2020-03-18 11:53:16,664,0,30098441691987973,af9cbc62,学医不为了挣钱为了什么？大家都要生活的，医生只是个职业，只不过我们职业义务看起来要高尚很多罢了,,91188408
2726,,375.45600,1,25,16777215,1584553817,2020-03-18 12:50:17,664,0,30100235400773635,a461566a,熟人就几个,,91188408
2727,,800.09600,1,25,16777215,1584554175,2020-03-18 12:56:15,664,0,30100422723633159,4a979d90,确实，从小到大就没点过外卖,,91188408
2728,,3.87900,1,25,16777215,1584554929,2020-03-18 13:08:49,664,0,30100818158419973,8db29e17,3000是刚好饿不死的水平,,91188408
2729,,261.07300,1,25,16777215,1584555116,2020-03-18 13:11:56,664,0,30100916179304453,e903df42,那些说不是的，说概念有问题的，你们的算法有问题，讲真一天吃饭50元以上的你已经排的比较靠前了,,91188408
2730,,383.38000,1,25,16777215,1584561158,2020-03-18 14:52:38,664,0,30104084254031879,a6bf9c7f,我就十几个,,91188408
2731,,883.59600,1,25,16777215,1584563698,2020-03-18 15:34:58,664,0,30105415918813189,a631131e,大专路过,,91188408
2732,,509.50000,1,25,16777215,1584564724,2020-03-18 15:52:04,664,0,30105953419395077,650e6e93,先富带后富?我呸，先富的成剥削阶级了,,91188408
2733,,516.34000,5,25,14811775,1584564848,2020-03-18 15:54:08,664,0,30106018956443655,650e6e93,口号喊得震天响，先富的就是新一轮的剥削阶级，还带尼玛的后富!,,91188408
2734,,890.38000,5,25,14811775,1584565388,2020-03-18 16:03:08,664,0,30106301634707463,650e6e93,唉，底层人民还是多啊，而且社会风气日益低下，共和遥遥无期,,91188408
2735,,931.22000,5,25,14811775,1584565462,2020-03-18 16:04:22,664,0,30106340428349445,650e6e93,不忘初心，实现共和!,,91188408
2736,,933.38000,5,25,14811775,1584565486,2020-03-18 16:04:46,664,0,30106352953065479,650e6e93,不忘初心，实现共和!,,91188408
2737,,935.26000,5,25,14811775,1584565509,2020-03-18 16:05:09,664,0,30106365461004295,650e6e93,不忘初心，实现共和!,,91188408
2738,,937.30000,5,25,14811775,1584565537,2020-03-18 16:05:37,664,0,30106380131106821,650e6e93,不忘初心，实现共和!,,91188408
2739,,964.14000,5,25,15138834,1584565594,2020-03-18 16:06:34,664,0,30106409865576453,650e6e93,不忘初心，实现共和!,,91188408
2740,,971.46000,5,25,15138834,1584565620,2020-03-18 16:07:00,664,0,30106423437819909,650e6e93,不忐初心，实现共和!,,91188408
2741,,977.62000,1,25,15138834,1584565666,2020-03-18 16:07:46,664,0,30106447741190151,650e6e93,不忘初心，实现共和!,,91188408
2742,,983.21900,1,25,15138834,1584565690,2020-03-18 16:08:10,664,0,30106459981217795,650e6e93,不忘初心，实现共和!,,91188408
2743,,986.57900,1,25,15138834,1584565715,2020-03-18 16:08:35,664,0,30106473265627143,650e6e93,不忘初心，实现共和!,,91188408
2744,,9.69900,1,25,15138834,1584567202,2020-03-18 16:33:22,664,0,30107253063286791,650e6e93,不忘初心，实现共和，人民万岁!,,91188408
2745,,20.34000,1,25,15138834,1584567230,2020-03-18 16:33:50,664,0,30107267469148165,650e6e93,不忘初心，实现共和，人民万岁!,,91188408
2746,,24.14000,1,25,15138834,1584567327,2020-03-18 16:35:27,664,0,30107318401105923,650e6e93,不忘初心，实现共和，人民万岁!,,91188408
2747,,30.65900,1,25,15138834,1584567343,2020-03-18 16:35:43,664,0,30107326614077443,650e6e93,不忘初心，实现共和，人民万岁!,,91188408
2748,,49.58000,1,25,15138834,1584567423,2020-03-18 16:37:03,664,0,30107368811397127,650e6e93,我们要实现的是共和，绝不是阶级分化,,91188408
2749,,307.37100,1,25,16777215,1584568805,2020-03-18 17:00:05,664,0,30108092930195459,64ef1b82,哥们你是外星人吗 灰色收入呢 ,,91188408
2750,,736.65400,1,25,16777215,1584570663,2020-03-18 17:31:03,664,0,30109067355095045,2dd0fbc4,说医生有几万提成的，你看不懂这个视频,,91188408
2751,,399.29800,1,25,16777215,1584570767,2020-03-18 17:32:47,664,0,30109121894678535,c26c8bc4,我五个都没有,,91188408
2752,,471.44400,5,25,16707842,1584571162,2020-03-18 17:39:22,664,0,30109328741498883,6ee5e0c5,giao,,91188408
2753,,312.19600,1,25,15138834,1584571312,2020-03-18 17:41:52,664,0,30109407652085763,53bf4b41,AJ是啥？？,,91188408
2754,,682.30200,5,25,16707842,1584571388,2020-03-18 17:43:08,664,0,30109447660503043,6ee5e0c5,你同桌hhhh,,91188408
2755,,829.24700,5,25,16707842,1584571557,2020-03-18 17:45:57,664,0,30109536276709379,6ee5e0c5,不用呗，移动支付咋了,,91188408
2756,,934.82500,5,25,16707842,1584571680,2020-03-18 17:48:00,664,0,30109600719568903,6ee5e0c5,美国不是这样？,,91188408
2757,,0.57800,1,25,16777215,1584571923,2020-03-18 17:52:03,664,0,30109727972655107,2e48e527,人只会相信自己想相信的,,91188408
2758,,150.45900,1,25,16777215,1584571942,2020-03-18 17:52:22,664,0,30109737839755331,530ad94b,这统计当然排除了不赚钱的未成年人,,91188408
2759,,139.97000,1,25,16777215,1584572124,2020-03-18 17:55:24,664,0,30109833100263429,530ad94b,18岁以下可以得压岁钱，或者当童模 当小演员,,91188408
2760,,788.97100,1,25,16777215,1584572347,2020-03-18 17:59:07,664,0,30109950279680007,f94ab57d,你以为你想做兼职就做啊，现在要求都很严,,91188408
2761,,114.71700,1,25,16777215,1584572456,2020-03-18 18:00:56,664,0,30110007610572805,6cb7b08d,你怕是对农民工有误解,,91188408
2762,,185.85900,1,25,16777215,1584572592,2020-03-18 18:03:12,664,0,30110078841913351,6cb7b08d,这是攒钱的节奏，你怕是对经济有误解，要是每个人无限制的增加财富，早就通货膨胀了,,91188408
2763,,257.29000,1,25,16777215,1584572669,2020-03-18 18:04:29,664,0,30110118826737667,6cb7b08d,没学过经济学没资格发言,,91188408
2764,,344.89700,1,25,16777215,1584572768,2020-03-18 18:06:08,664,0,30110170941489155,6cb7b08d,你不懂生活，瞎bb，农村没你想的那么好,,91188408
2765,,507.50300,1,25,16777215,1584572992,2020-03-18 18:09:52,664,0,30110288423944195,6cb7b08d,人活的是精神，各有各自的匮乏 ，这是一种生活，你是觉得别人贫穷,,91188408
2766,,616.92400,1,25,16777215,1584573101,2020-03-18 18:11:41,664,0,30110345847635975,6cb7b08d,公务员高于平均值你怎么算得？,,91188408
2767,,750.68200,1,25,16777215,1584573369,2020-03-18 18:16:09,664,0,30110486077374469,6cb7b08d,这是一个英雄主义时代,,91188408
2768,,814.36200,1,25,16777215,1584573486,2020-03-18 18:18:06,664,0,30110547325747207,6cb7b08d,角度有问题，缺乏专业知识，最好不要做社会调查，讲出来只是笑话,,91188408
2769,,262.14000,1,25,16777215,1584573504,2020-03-18 18:18:24,664,0,30110557066493955,5e6ce263,羊肉粉什么东西,,91188408
2770,,704.41400,1,25,16777215,1584573570,2020-03-18 18:19:30,664,0,30110591644336135,e5c24f70,拼多多好啊,,91188408
2771,,720.82200,1,25,16777215,1584573587,2020-03-18 18:19:47,664,0,30110600159821827,e5c24f70,拼多多好啊,,91188408
2772,,248.67600,1,25,16777215,1584573670,2020-03-18 18:21:10,664,0,30110643850313735,82d54de9,吃不起,,91188408
2773,,631.18700,1,25,16777215,1584573919,2020-03-18 18:25:19,664,0,30110774244409347,cf97c02a,这些都是数据总结，而不是主观猜测,,91188408
2774,,383.81000,1,25,16777215,1584574414,2020-03-18 18:33:34,664,0,30111034003423237,4dc260,早点十多块这么贵,,91188408
2775,,297.33100,1,25,16777215,1584574729,2020-03-18 18:38:49,664,0,30111199078121477,c74ca0ef,我哥25岁在北京国企干了8年才2000,,91188408
2776,,499.46400,5,25,16777215,1584574914,2020-03-18 18:41:54,664,0,30111296194609157,c74ca0ef,我家到了,,91188408
2777,,90.50600,1,25,16777215,1584575481,2020-03-18 18:51:21,664,0,30111593383067655,7fd0a9e2,国家有钱,,91188408
2778,,195.56000,1,25,16777215,1584575823,2020-03-18 18:57:03,664,0,30111772910813189,2732fa75,个税起征点5000了,,91188408
2779,,713.70100,1,25,16777215,1584575858,2020-03-18 18:57:38,664,0,30111790986690563,a7e51c65,这次一定了 不下次了,,91188408
2780,,320.88000,1,25,16777215,1584575900,2020-03-18 18:58:20,664,0,30111813018320901,71f2da1b,老人小孩都算进去了？统计18到60的更有代表性,,91188408
2781,,125.84700,1,25,16777215,1584576306,2020-03-18 19:05:06,664,0,30112026157121541,cceab68d,谢邀，人在美国刚下飞机，月薪千万，圈子太小，利益相关，匿了匿了,,91188408
2782,,55.93300,1,25,16777215,1584576388,2020-03-18 19:06:28,664,0,30112068701519879,afc594fc,？,,91188408
2783,,742.85900,1,25,16777215,1584576848,2020-03-18 19:14:08,664,0,30112310181232645,42032b1d,说医生工资高的，那是四五十岁了，在此之前的付出和工资水平你们看到了吗？,,91188408
2784,,711.28800,1,25,16777215,1584577230,2020-03-18 19:20:30,664,0,30112510148870151,f43b6acf,初中没读完好多的,,91188408
2785,,24.12000,5,25,14811775,1584577765,2020-03-18 19:29:25,664,0,30112790982688775,ad47e4d2,对我们小县城而言，月薪3000挺好的,,91188408
2786,,407.75900,1,25,16777215,1584578008,2020-03-18 19:33:28,664,0,30112918403022853,63e66d50,上海确实可以，我是学生我学长啥的巨有钱，不是开公司就是房子多,,91188408
2787,,563.91900,1,25,16777215,1584578226,2020-03-18 19:37:06,664,0,30113032570404867,63e66d50,我上海的上了高中甚至会因为身上没件奢侈品而觉得丢脸…,,91188408
2788,,404.44600,1,25,16777215,1584578383,2020-03-18 19:39:43,664,0,30113115090190339,d7244bbd,我微信五千人五十熟人都没,,91188408
2789,,982.27500,1,25,16777215,1584578538,2020-03-18 19:42:18,664,0,30113196144590853,b525b1cd,关注了,,91188408
2790,,745.85400,1,25,15138834,1584578712,2020-03-18 19:45:12,664,0,30113287318798341,db70ac5d,经典的话：很小的问题乘以十三亿是一个天大的问题，天大的问题除以十三亿是一个很小的问题，要想富裕至少中国的财富要达到世界的百分之七十,,91188408
2791,,489.69700,1,25,16777215,1584578776,2020-03-18 19:46:16,664,0,30113320926183431,2d3df98e,34个！,,91188408
2792,,515.41300,1,25,15138834,1584578903,2020-03-18 19:48:23,664,0,30113387264344067,3f3e5fe7,韶关人哭了出来,,91188408
2793,,514.31800,1,25,16777215,1584579156,2020-03-18 19:52:36,664,0,30113520041852933,52bdb529,我韶关，呜呜呜,,91188408
2794,,986.54100,1,25,16777215,1584579160,2020-03-18 19:52:40,664,0,30113522623971335,784e1f98,我的国没那么好，也没那么差，所以我爱它,,91188408
2795,,672.23300,5,25,15138834,1584579280,2020-03-18 19:54:40,664,0,30113585093410887,c942557,我为什么，想到了小丑,,91188408
2796,,243.68900,1,25,16777215,1584579578,2020-03-18 19:59:38,664,0,30113741186007045,8a87f1a5,我反正吃不起十几块钱的早餐,,91188408
2797,,956.67800,5,25,16777215,1584579625,2020-03-18 20:00:25,664,0,30113766345539591,c942557,吃了一年的面，他长一块我都不去他那了,,91188408
2798,,88.57900,1,25,16777215,1584580195,2020-03-18 20:09:55,664,0,30114064685334533,e3461c3e,前面亚人的等着，我现在出去试试我是不是亚人,,91188408
2799,,572.86200,1,25,16777215,1584580519,2020-03-18 20:15:19,664,0,30114234670514179,66133aad,太想哭了,,91188408
2800,,141.96800,1,25,16777215,1584581388,2020-03-18 20:29:48,664,0,30114690389508101,e117977c,我还属于高收入？,,91188408
2801,,950.50000,1,25,16777215,1584581430,2020-03-18 20:30:30,664,0,30114712522326019,b382798e,可是我在江苏啊,,91188408
2802,,833.35000,1,25,16777215,1584582291,2020-03-18 20:44:51,664,0,30115163636498439,a4a29ff1,这是迅速发展必然带来的数据，再有十年，数据可观。,,91188408
2803,,2.88000,1,25,16777215,1584582368,2020-03-18 20:46:08,664,0,30115203935371269,eadcae0e,你好up主我可以转载你的那篇谁才是普通人月薪3000的那个视频吗？我感觉看的蛮感动的我会标明原作者的[doge][doge][doge],,91188408
2804,,905.74900,1,25,16777215,1584582465,2020-03-18 20:47:45,664,0,30115254908223495,5f581973,还是要分地方，至少3000在浙江是很低水平,,91188408
2805,,204.39800,1,25,16777215,1584584259,2020-03-18 21:17:39,664,0,30116195610918919,31531aad,5000,,91188408
2806,,22.58300,1,25,16777215,1584584694,2020-03-18 21:24:54,664,0,30116423800979461,b56d55a,你被睿总盯上了,,91188408
2807,,490.28600,1,25,16777215,1584586690,2020-03-18 21:58:10,664,0,30117470290313223,1c5f79cd,是啊，差距太大了，同一个省不同市也可以有天差地别的区别,,91188408
2808,,499.56000,1,25,16777215,1584586723,2020-03-18 21:58:43,664,0,30117487498493957,1c5f79cd,很多人只知道北上广，却不知道其他的小城市有多穷,,91188408
2809,,384.42800,1,25,16777215,1584589169,2020-03-18 22:39:29,664,0,30118769763287047,1b5457f5,全国不知道，反正在我们这基本符合这情况,,91188408
2810,,228.74200,1,25,16777215,1584590226,2020-03-18 22:57:06,664,0,30119323871739911,6c6f9b2c,5000了起征点,,91188408
2811,,918.98600,1,25,16777215,1584590271,2020-03-18 22:57:51,664,0,30119347569557507,6e9b4618,中国加油,,91188408
2812,,933.91100,1,25,16777215,1584590286,2020-03-18 22:58:06,664,0,30119355236745221,6e9b4618,中国加油,,91188408
2813,,924.14000,5,25,15138834,1584590610,2020-03-18 23:03:30,664,0,30119525613568005,86e8be12,全世界的无产者，联合起来!,,91188408
2814,,84.83100,1,25,16777215,1584590789,2020-03-18 23:06:29,664,0,30119619268706309,1e4575c3,前面的，您可真高贵,,91188408
2815,,160.11500,1,25,2236962,1584590833,2020-03-18 23:07:13,664,0,30119642270269447,eb5629ce,54,,91188408
2816,,894.12000,1,25,16777215,1584591038,2020-03-18 23:10:38,664,0,30119749862555653,bc54a01b,个税都交不上的路过,,91188408
2817,,690.83600,1,25,16777215,1584592279,2020-03-18 23:31:19,664,0,30120400614588421,a5c53b78,打倒双轨制,,91188408
2818,,68.46100,1,25,16777215,1584592829,2020-03-18 23:40:29,664,0,30120688541499397,74217626,是不是把没有收入的老人小孩算进去了？,,91188408
2819,,20.46000,1,25,16777215,1584595708,2020-03-19 00:28:28,665,0,30122198143860739,2327b72d,月薪4万路过,,91188408
2820,,493.66300,1,25,16777215,1584597650,2020-03-19 01:00:50,665,0,30123216262397957,68ed1871,看哭了,,91188408
2821,,244.54000,1,25,16777215,1584600701,2020-03-19 01:51:41,665,0,30124816077946885,99588a23,平均月入过万的我慌的一批,,91188408
2822,,71.15900,1,25,16777215,1584602558,2020-03-19 02:22:38,665,0,30125789550215171,6690c0fd,这是一年的收入嘛。。一个月的话也太吓人了。。。,,91188408
2823,,111.32000,1,25,16777215,1584602671,2020-03-19 02:24:31,665,0,30125848706154501,6690c0fd,好吧。。。过中位数一丢丢,,91188408
2824,,270.74000,1,25,16777215,1584602837,2020-03-19 02:27:17,665,0,30125935732195335,6690c0fd,一半都是少说了吧,,91188408
2825,,824.49200,1,25,16777215,1584603220,2020-03-19 02:33:40,665,0,30126136473681923,a1b7431c,之前见过有主治7年没晋上去的,,91188408
2826,,494.96100,1,25,16777215,1584603253,2020-03-19 02:34:13,665,0,30126154061447175,6690c0fd,早餐在外面吃的话有4块钱就够啦~几根油条和一碗胡辣汤。哈哈哈,,91188408
2827,,82.11000,1,25,16777215,1584603309,2020-03-19 02:35:09,665,0,30126183417905159,f3395f61,回农村,,91188408
2828,,807.65200,1,25,16777215,1584604357,2020-03-19 02:52:37,665,0,30126732955615235,7f78205e,不是点不起只是不让点,,91188408
2829,,929.22000,1,25,15138834,1584607249,2020-03-19 03:40:49,665,0,30128249074352131,220e37f4,m你明明so,,91188408
2830,,932.05900,1,25,15138834,1584607265,2020-03-19 03:41:05,665,0,30128257800601603,220e37f4,你明明什么都懂，为什么还在睡着呢？,,91188408
2831,,682.39000,1,25,16777215,1584611033,2020-03-19 04:43:53,665,0,30130232749981701,bc468558,我退学了，从一所211财经院校,,91188408
2832,,718.98000,1,25,16777215,1584611710,2020-03-19 04:55:10,665,0,30130587728084997,d53ef855,感觉周围都是本科而我只是专科,,91188408
2833,,945.20700,1,25,16777215,1584611993,2020-03-19 04:59:53,665,0,30130736105259011,d53ef855,但是物价不同啊,,91188408
2834,,949.52500,1,25,16777215,1584612023,2020-03-19 05:00:23,665,0,30130751885803525,d53ef855,我上了大学才点过外卖,,91188408
2835,,811.37900,1,25,16777215,1584614539,2020-03-19 05:42:19,665,0,30132071231913989,26b13e11,泪目,,91188408
2836,,234.81100,1,25,16777215,1584615168,2020-03-19 05:52:48,665,0,30132400652025863,cb173905,我是不觉得少  媳妇觉得少啊,,91188408
2837,,38.75200,1,25,16738740,1584615200,2020-03-19 05:53:20,665,0,30132417809874949,926af457,西安是一线的房价，二线的工资，三线的日常。不买房滋润，买房累死。,,91188408
2838,,112.48000,1,25,16777215,1584615393,2020-03-19 05:56:33,665,0,30132518626263043,5cd6843c,不到7380,,91188408
2839,,664.13900,1,25,16738740,1584615926,2020-03-19 06:05:26,665,0,30132798140973059,926af457,甘愿低收入，也要讲情怀，奉献航空航天。和我一样的还有多少？,,91188408
2840,,687.69500,1,25,16738740,1584616021,2020-03-19 06:07:01,665,0,30132848022781959,926af457,985硕士毕业，建设国防，3K收入，算哪个阶层？,,91188408
2841,,144.44600,1,25,16777215,1584616671,2020-03-19 06:17:51,665,0,30133189062688775,a5ae4ddd,做生意亏本，年收入负数,,91188408
2842,,354.75500,1,25,16777215,1584616922,2020-03-19 06:22:02,665,0,30133320375861253,44869395,差点儿说哭了,,91188408
2843,,431.76400,1,25,16777215,1584616981,2020-03-19 06:23:01,665,0,30133351182499847,a5ae4ddd,我不开玩笑，我没出过省,,91188408
2844,,25.31800,1,25,16777215,1584617022,2020-03-19 06:23:42,665,0,30133372933111813,6d35bd0a,radd ,,91188408
2845,,83.26500,1,25,16777215,1584620530,2020-03-19 07:22:10,665,0,30135212089278471,2fb198aa,哎～～,,91188408
2846,,115.62500,1,25,16777215,1584620599,2020-03-19 07:23:19,665,0,30135248366338055,2fb198aa,不是人类了,,91188408
2847,,82.31500,1,25,16777215,1584622127,2020-03-19 07:48:47,665,0,30136049047961605,13b0f9c9,我不配,,91188408
2848,,501.88700,1,25,16777215,1584622137,2020-03-19 07:48:57,665,0,30136054581821447,6977a3fd,泪目,,91188408
