Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
416,,269.57700,5,25,16777215,1564529535,2019-07-30 18:32:15,432,0,19601744352247808,ee7390d1,我是丈母娘,,61437877
417,,248.13100,1,25,16777215,1564530185,2019-07-30 18:43:05,432,0,19602085422039040,856c48a,哈哈哈哈哈哈难受啊,,61437877
418,,7.82500,1,25,16777215,1564530847,2019-07-30 18:54:07,432,0,19602432407371776,3fe5f32f,Mac os好评,,61437877
419,,258.02000,1,25,16777215,1564531633,2019-07-30 19:07:13,432,0,19602844434825220,ccd4ed6e,2333333,,61437877
420,,175.34100,1,25,16777215,1564531643,2019-07-30 19:07:23,432,0,19602849614266370,e5faa223,龟龟 怪不得我的d盘删空了还有10g显示有数据,,61437877
421,,205.17200,1,25,16777215,1564531856,2019-07-30 19:10:56,432,0,19602961408196610,41eddd88,天哪!人类的智慧,,61437877
422,,17.67300,1,25,16777215,1564532274,2019-07-30 19:17:54,432,0,19603180495568900,dd00df89,丈母娘,,61437877
423,,94.57700,1,25,16777215,1564532351,2019-07-30 19:19:11,432,0,19603220814888964,dd00df89,金士顿打钱,,61437877
424,,117.16300,1,25,16777215,1564532374,2019-07-30 19:19:34,432,0,19603232670613508,dd00df89,哪有1,,61437877
425,,134.76100,1,25,15138834,1564532444,2019-07-30 19:20:44,432,0,19603269365006338,293b6940,暴力,,61437877
426,,22.42800,1,25,16777215,1564532553,2019-07-30 19:22:33,432,0,19603326919245828,41542613,金丝钝,,61437877
427,,205.09500,1,25,16777215,1564533561,2019-07-30 19:39:21,432,0,19603855036121088,af974fe5,要恰饭的嘛,,61437877
428,,272.67200,1,25,16777215,1564533641,2019-07-30 19:40:41,432,0,19603897158991876,af974fe5,毕生积蓄,,61437877
429,,248.92100,1,25,16777215,1564533918,2019-07-30 19:45:18,432,0,19604042178101252,cc3cf40e,老莱,,61437877
430,,249.49200,1,25,16777215,1564534194,2019-07-30 19:49:54,432,0,19604187185676292,85859336,文案好棒ヾ ^_^♪,,61437877
431,,271.68600,5,25,16777215,1564534560,2019-07-30 19:56:00,432,0,19604378807697412,d9857149,你小姐姐没了,,61437877
432,,5.92200,1,25,16777215,1564534630,2019-07-30 19:57:10,432,0,19604415602229250,ce2406ea,这之前不是讲过吗,,61437877
433,,206.36400,1,25,16777215,1564534863,2019-07-30 20:01:03,432,0,19604537700515844,93d4a88,秒啊,,61437877
434,,0.24800,5,25,15138834,1564535406,2019-07-30 20:10:06,432,0,19604822537273346,9c03d2bc,这是你的硬盘,,61437877
435,,107.50800,1,25,16777215,1564535429,2019-07-30 20:10:29,432,0,19604834754232320,e09287f1,配置越低开机越快,,61437877
436,,271.36500,1,25,16777215,1564535912,2019-07-30 20:18:32,432,0,19605088030425088,bf288184,但是面对usb killer呢,,61437877
437,,26.76800,1,25,16777215,1564536102,2019-07-30 20:21:42,432,0,19605187454828544,a7462609,哇，我处在历史交汇点,,61437877
438,,270.08600,1,25,16777215,1564536545,2019-07-30 20:29:05,432,0,19605419493163008,64ee8878,他依然在正常地工作,,61437877
439,,54.85100,1,25,16777215,1564537304,2019-07-30 20:41:44,432,0,19605817849282564,446cf139,这是恰饭，那个是科普,,61437877
440,,218.57300,1,25,16777215,1564537316,2019-07-30 20:41:56,432,0,19605823854477312,77ec3bd1,我觉得主控会比颗粒先到期,,61437877
441,,62.64500,1,25,15138834,1564537402,2019-07-30 20:43:22,432,0,19605869199097856,6c0e71cc,群联打钱,,61437877
442,,65.88200,1,25,16777215,1564537909,2019-07-30 20:51:49,432,0,19606134815981568,4a65a968,难受的计组,,61437877
443,,82.25400,1,25,16777215,1564538105,2019-07-30 20:55:05,432,0,19606237669228548,c8c22103,买不起,,61437877
444,,22.50800,1,25,16777215,1564538166,2019-07-30 20:56:06,432,0,19606269572153344,e2fc4177,恰饭?,,61437877
445,,9.60700,1,25,16777215,1564538662,2019-07-30 21:04:22,432,0,19606529484783618,bb998872,便宜,,61437877
446,,168.96300,1,25,16777215,1564539005,2019-07-30 21:10:05,432,0,19606709293547520,466b996c,均衡 从万物之间,,61437877
447,,91.77900,1,25,16777215,1564539094,2019-07-30 21:11:34,432,0,19606756235149312,2bc5b2d7,金士顿劝退,,61437877
448,,274.69700,5,25,16776960,1564539328,2019-07-30 21:15:28,432,0,19606878952095748,2ded2e4a,野胎盘,,61437877
449,,185.74500,1,25,16777215,1564539471,2019-07-30 21:17:51,432,0,19606954010214400,8c658f2d,如果没了怎么办,,61437877
450,,67.92200,1,25,16777215,1564539569,2019-07-30 21:19:29,432,0,19607005232103428,dbcce291,大号u盘,,61437877
451,,48.77400,1,25,16777215,1564540045,2019-07-30 21:27:25,432,0,19607254490677250,2fabf8ef,似曾相识,,61437877
452,,272.48600,1,25,16777215,1564540473,2019-07-30 21:34:33,432,0,19607479095132162,45c5894c,毕生积蓄！,,61437877
453,,272.34500,1,25,16777215,1564541209,2019-07-30 21:46:49,432,0,19607864819056642,c48e08fa,我是丈母娘,,61437877
454,,30.79100,1,25,16777215,1564541612,2019-07-30 21:53:32,432,0,19608076448956416,4fb667fa,几年前，建兴睿速T9路过,,61437877
455,,119.35900,1,25,16777215,1564541857,2019-07-30 21:57:37,432,0,19608204609585152,5d94d444,燕,,61437877
456,,66.94500,1,25,16777215,1564541922,2019-07-30 21:58:42,432,0,19608238584496192,65422e3c,是渣士顿，wsl,,61437877
457,,194.93200,1,25,16777215,1564542210,2019-07-30 22:03:30,432,0,19608389596217344,c6ae372c,妙啊,,61437877
458,,46.26900,1,25,16777215,1564542647,2019-07-30 22:10:47,432,0,19608619041947648,66c4b0f5,似曾相识,,61437877
459,,133.24600,1,25,16777215,1564543201,2019-07-30 22:20:01,432,0,19608909451362304,ff6555a6,这次是恰饭,,61437877
460,,37.27200,1,25,16777215,1564543470,2019-07-30 22:24:30,432,0,19609050307624962,c99acf0d,历史总是惊人的相似,,61437877
461,,52.45000,1,25,16777215,1564543456,2019-07-30 22:24:16,432,0,19609042938232834,2808ab68,似曾相识的磁盘,,61437877
462,,59.54400,5,25,16777215,1564543510,2019-07-30 22:25:10,432,0,19609071508783104,c99acf0d,燕归来,,61437877
463,,117.65600,5,25,16777215,1564543598,2019-07-30 22:26:38,432,0,19609117613096964,c99acf0d,但是越来越短,,61437877
464,,43.33200,1,25,16777215,1564543941,2019-07-30 22:32:21,432,0,19609297200087040,bae3ad09,物理必修2的练习题！,,61437877
465,,113.88400,1,25,16777215,1564543981,2019-07-30 22:33:01,432,0,19609318291144706,b819c014,眼熟,,61437877
466,,215.58500,1,25,16777215,1564544321,2019-07-30 22:38:41,432,0,19609496404885506,390a9527,企业级1T的轻轻松松6PB,,61437877
467,,83.74500,5,25,16777215,1564545189,2019-07-30 22:53:09,432,0,19609951551881218,83e54a18,雷鬼好评,,61437877
468,,4.60900,1,25,16777215,1564545539,2019-07-30 22:58:59,432,0,19610135236706304,3f69f7c3,恰饭？,,61437877
469,,55.52400,1,25,16777215,1564545548,2019-07-30 22:59:08,432,0,19610140116254784,e2ab33a,ass ass deep,,61437877
470,,274.91600,1,25,16777215,1564545939,2019-07-30 23:05:39,432,0,19610344868544512,b82638be,更能保护硬盘里的小姐姐们,,61437877
471,,29.12400,5,25,15138834,1564546047,2019-07-30 23:07:27,432,0,19610401465958400,48b3d1b2,SSD,,61437877
472,,30.82500,1,25,16777215,1564546460,2019-07-30 23:14:20,432,0,19610618079739906,57201c7a,这固态是金士顿,,61437877
473,,5.31600,1,25,16777215,1564546591,2019-07-30 23:16:31,432,0,19610686908268544,9d398480,支持,,61437877
474,,39.06400,5,25,15138834,1564546825,2019-07-30 23:20:25,432,0,19610809613680640,5a74e635,操作系统，组成原理，回形针出一个408系列吧,,61437877
475,,6.14800,1,25,16777215,1564546969,2019-07-30 23:22:49,432,0,19610884904058880,3b456a80,金士顿的饭,,61437877
476,,7.56400,1,25,16777215,1564547017,2019-07-30 23:23:37,432,0,19610909881139200,2b75b95d,好的丈母娘,,61437877
477,,209.83200,1,25,16777215,1564547074,2019-07-30 23:24:34,432,0,19610939993620484,e1236b34,说NM的JVM,,61437877
478,,81.86800,1,25,16777215,1564547091,2019-07-30 23:24:51,432,0,19610948824203268,2b75b95d,ssd我只认三星,,61437877
479,,229.14500,1,25,16777215,1564547097,2019-07-30 23:24:57,432,0,19610951871889408,2c69b1ed,海康威视10年质保,,61437877
480,,0.48100,5,25,38979,1564547266,2019-07-30 23:27:46,432,0,19611040768589826,ae43dbbe,好的丈母娘,,61437877
481,,10.48100,1,25,16777215,1564547289,2019-07-30 23:28:09,432,0,19611052688277506,76b87b87,就一个字:快,,61437877
482,,2.01300,1,25,16777215,1564547251,2019-07-30 23:27:31,432,0,19611032995495936,ae43dbbe,好的丈母娘,,61437877
483,,66.70500,1,25,16777215,1564547369,2019-07-30 23:29:29,432,0,19611094867771396,76b87b87,兄弟，你脱保了，标签撕了,,61437877
484,,48.34600,1,25,16777215,1564547508,2019-07-30 23:31:48,432,0,19611167465930752,57f91078,准确的说扇区不是等角的，所以外圈应该画得密集一些,,61437877
485,,126.76700,1,25,16777215,1564547690,2019-07-30 23:34:50,432,0,19611262949261312,57f91078,500G的固态算甜品级，单位价格低；1T的机械固有成本太高了，贵是正常的,,61437877
486,,127.60800,1,25,16777215,1564547722,2019-07-30 23:35:22,432,0,19611279516762112,34789540,qlc的谁用谁知道,,61437877
487,,155.82800,1,25,16777215,1564547849,2019-07-30 23:37:29,432,0,19611346322063360,ef3dbc8e,不装满就没事了啊,,61437877
488,,270.26700,1,25,16777215,1564547893,2019-07-30 23:38:13,432,0,19611369245507588,57f91078,然而机械还有可能开盘恢复，固态的话难度高多了,,61437877
489,,160.10500,1,25,16777215,1564548118,2019-07-30 23:41:58,432,0,19611487315689474,de9271e1,只要写入就会损耗，不是不装满就行的问题,,61437877
490,,209.74500,1,25,16777215,1564548205,2019-07-30 23:43:25,432,0,19611533061914624,de9271e1,1t才能写600t，明摆的垃圾qlc啊,,61437877
491,,252.78500,1,25,16777215,1564548295,2019-07-30 23:44:55,432,0,19611580006662212,de9271e1,机械硬盘坏了可以数据恢复，ssd坏了数据彻底完蛋,,61437877
492,,287.18500,1,25,15138834,1564548546,2019-07-30 23:49:06,432,0,19611711558385668,aa686910,cxk,,61437877
493,,35.06300,1,25,16777215,1564548907,2019-07-30 23:55:07,432,0,19611901046554628,bf13d6bb,给硬盘里的老师换个房子,,61437877
494,,55.26500,1,25,16777215,1564549153,2019-07-30 23:59:13,432,0,19612029942235136,4774de84,用不压黄线,,61437877
495,,193.33300,1,25,16777215,1564549337,2019-07-31 00:02:17,433,0,19612126332059652,6f15c078,暴力,,61437877
496,,267.16500,1,25,16777215,1564549952,2019-07-31 00:12:32,433,0,19612449019265026,cabf2cc1,AIPC广告！,,61437877
497,,5.10800,1,25,16777215,1564550002,2019-07-31 00:13:22,433,0,19612474935345152,dca9d942,恰饭系列,,61437877
498,,265.00800,1,25,16777215,1564550280,2019-07-31 00:18:00,433,0,19612620566822914,dca9d942,谁家电脑放在那么抖的地方,,61437877
499,,59.58100,1,25,16777215,1564550925,2019-07-31 00:28:45,433,0,19612958948065280,dd6e61eb,机械硬盘磁头到磁盘距离说错，说成纳米了！,,61437877
500,,112.73900,1,25,16777215,1564551340,2019-07-31 00:35:40,433,0,19613176475156480,ab44e6ae,诶这个是不是讲过,,61437877
501,,183.34000,1,25,16777215,1564551356,2019-07-31 00:35:56,433,0,19613185151074304,7e026a71,那主控的能力就得加强,,61437877
502,,264.46700,1,25,16777215,1564551317,2019-07-31 00:35:17,433,0,19613164453232644,2475fa7a,这是在模拟放爱情动作片时放死宅床上的电脑吗？,,61437877
503,,165.66400,5,25,15138834,1564551663,2019-07-31 00:41:03,433,0,19613345818607616,bba2adf1,而存储文件的时候则是将数据优先存入未被分配的区域,,61437877
504,,165.66400,5,25,15138834,1564551730,2019-07-31 00:42:10,433,0,19613381082742784,bba2adf1,所以说即使硬盘永远没有写满，你的硬盘还是有很多次的擦除次数,,61437877
505,,165.66400,5,25,15138834,1564551745,2019-07-31 00:42:25,433,0,19613388974850050,bba2adf1,所以这个说法是错的,,61437877
506,,191.78500,1,25,16777215,1564552590,2019-07-31 00:56:30,433,0,19613831801602112,c214d445,续,,61437877
507,,3.46300,1,25,16777215,1564553162,2019-07-31 01:06:02,433,0,19614131995803648,fee323c7,来了,,61437877
508,,189.21400,1,25,16777215,1564553523,2019-07-31 01:12:03,433,0,19614321082368000,75af84b0,优先队列,,61437877
509,,126.17100,5,25,38979,1564554163,2019-07-31 01:22:43,433,0,19614656713195520,8eabc915,就这样，用往期内容水了一半,,61437877
510,,97.62900,1,25,16777215,1564555012,2019-07-31 01:36:52,433,0,19615101982605316,b96bbff8,真就恰饭啊,,61437877
511,,13.84900,1,25,16777215,1564555427,2019-07-31 01:43:47,433,0,19615319459364864,388a0600,来了来了,,61437877
512,,113.90900,5,25,16777215,1564555537,2019-07-31 01:45:37,433,0,19615376751984640,388a0600,我怎么好像看过,,61437877
513,,71.05000,1,25,16777215,1564556388,2019-07-31 01:59:48,433,0,19615823003910148,57962d2e,咋这么眼熟啊？,,61437877
514,,248.54500,1,25,16777215,1564557232,2019-07-31 02:13:52,433,0,19616265944432640,10b4ed0,91莱先生,,61437877
515,,95.31700,1,25,16777215,1564558454,2019-07-31 02:34:14,433,0,19616906508500992,8669fcf6,三星860就4秒开机了,,61437877
516,,66.20300,1,25,16777215,1564560038,2019-07-31 03:00:38,433,0,19617737072967680,9dfae9ff,似曾相识燕归来,,61437877
517,,88.61400,1,25,16777215,1564560661,2019-07-31 03:11:01,433,0,19618063237251072,d6aa78c4,这饭不香,,61437877
518,,6.81700,1,25,16777215,1564562118,2019-07-31 03:35:18,433,0,19618827218190340,988f31a,恰饭,,61437877
519,,195.28500,1,25,16777215,1564562821,2019-07-31 03:47:01,433,0,19619195990835202,8b0f006a,妙啊,,61437877
520,,5.76800,1,25,16777215,1564563421,2019-07-31 03:57:01,433,0,19619510490234882,267a0761,恰金士顿的饭,,61437877
521,,199.14900,1,25,16777215,1564563988,2019-07-31 04:06:28,433,0,19619807507775490,f484797d,＋1s,,61437877
522,,1.95800,1,25,16777215,1564564011,2019-07-31 04:06:51,433,0,19619819800756224,624e73ad,这是你的丈母娘,,61437877
523,,123.11700,1,25,16777215,1564564915,2019-07-31 04:21:55,433,0,19620294001950720,fefad8ed,好像看过,,61437877
524,,108.60500,1,25,16777215,1564565305,2019-07-31 04:28:25,433,0,19620498495766592,bf7d047b,燕归来,,61437877
525,,273.24700,1,25,16777215,1564567329,2019-07-31 05:02:09,433,0,19621559423467520,f724226d,毕生积蓄？？？,,61437877
526,,5.25300,1,25,16777215,1564567300,2019-07-31 05:01:40,433,0,19621543968505856,8895833e,Kingston Waring！！,,61437877
527,,23.96600,1,25,16777215,1564568610,2019-07-31 05:23:30,433,0,19622230827204610,d866fa69,我也觉得看过一样,,61437877
528,,39.58500,1,25,16777215,1564569063,2019-07-31 05:31:03,433,0,19622468610162692,7a7b030,炒冷饭警告,,61437877
529,,16.17200,1,25,16777215,1564572182,2019-07-31 06:23:02,433,0,19624103801520130,309dc790,恰饭恰饭,,61437877
530,,133.60700,1,25,16777215,1564572396,2019-07-31 06:26:36,433,0,19624216220925952,2f0f480e,我也觉得好像看过,,61437877
531,,114.42900,1,25,16777215,1564573389,2019-07-31 06:43:09,433,0,19624736469811200,622fe151,这是退化，不是进化,,61437877
532,,210.46500,1,25,16777215,1564573504,2019-07-31 06:45:04,433,0,19624796823748612,622fe151,恰饭,,61437877
533,,50.33900,1,25,16777215,1564574900,2019-07-31 07:08:20,433,0,19625528563597316,1c8632ed,三纳米？？,,61437877
534,,103.77200,1,25,16777215,1564575051,2019-07-31 07:10:51,433,0,19625608073969664,c21aa1c,还是西数的好,,61437877
535,,4.16300,1,25,16777215,1564577706,2019-07-31 07:55:06,433,0,19626999923867648,ffa89bb7,我的固态硬盘刚坏,,61437877
536,,0.76500,5,25,16707842,1564578474,2019-07-31 08:07:54,433,0,19627402405609472,d795afa0,这是你的丈母娘,,61437877
537,,116.57000,1,25,16777215,1564578501,2019-07-31 08:08:21,433,0,19627416557191170,9dc862e5,好像看过,,61437877
538,,285.85400,5,25,15138834,1564578881,2019-07-31 08:14:41,433,0,19627616068698112,d795afa0,果然恰饭,,61437877
539,,283.03200,1,25,16777215,1564579258,2019-07-31 08:20:58,433,0,19627813819121664,43fa5d7e,黄家驹,,61437877
540,,47.45600,5,25,16646914,1564579355,2019-07-31 08:22:35,433,0,19627864675057664,26f9d38c,QLC警告,,61437877
541,,98.17700,5,25,16646914,1564579404,2019-07-31 08:23:24,433,0,19627890348392448,26f9d38c,QLC警告！,,61437877
542,,233.30500,5,25,16646914,1564579526,2019-07-31 08:25:26,433,0,19627954027364352,26f9d38c,海康威视牛逼！,,61437877
543,,87.86500,1,25,16777215,1564579701,2019-07-31 08:28:21,433,0,19628045921943554,b88f9862,我开机用了一年。,,61437877
544,,123.54600,1,25,16777215,1564580000,2019-07-31 08:33:20,433,0,19628202477486084,c498e428,Up没有讲过这个，柴知道那边讲过，你们是不是混淆了,,61437877
545,,129.07100,1,25,16777215,1564580021,2019-07-31 08:33:41,433,0,19628213651111936,c498e428,柴知道,,61437877
546,,7.74700,1,25,16777215,1564580849,2019-07-31 08:47:29,433,0,19628647789887552,e68c30d0,金士顿,,61437877
547,,5.24200,1,25,16777215,1564581042,2019-07-31 08:50:42,433,0,19628748892536836,ca7484be,丈母娘你好,,61437877
548,,36.19100,1,25,16777215,1564581079,2019-07-31 08:51:19,433,0,19628768550191108,ca7484be,为何似曾相识,,61437877
549,,268.84500,1,25,16777215,1564581074,2019-07-31 08:51:14,433,0,19628765977509892,3148f304,我存了800个btc的固态不见了,,61437877
550,,97.26100,1,25,16777215,1564582236,2019-07-31 09:10:36,433,0,19629375144591360,4f86eee5,金士顿大号U盘,,61437877
551,,277.00400,5,25,16777215,1564582373,2019-07-31 09:12:53,433,0,19629446864044036,7dbee12,你吃饱撑的摇它干嘛,,61437877
552,,277.28800,1,25,16777215,1564582608,2019-07-31 09:16:48,433,0,19629569783365632,76908549,糟糕的头型,,61437877
553,,127.03600,1,25,16777215,1564583522,2019-07-31 09:32:02,433,0,19630049195982852,e48ce0e7,今天是Kingston的食堂嘛,,61437877
554,,280.32100,1,25,16777215,1564585652,2019-07-31 10:07:32,433,0,19631165929947138,a0ab49bb,固态硬盘里的数据会逐渐流失，放上几年数据掉光啦。。。。,,61437877
555,,55.22500,1,25,16777215,1564588622,2019-07-31 10:57:02,433,0,19632723081560064,7d684892,这次有恰饭吧,,61437877
556,,56.94500,1,25,16777215,1564589734,2019-07-31 11:15:34,433,0,19633305871712260,53f38a1a,就是3纳米啊！怎么老是有很多人怀疑？,,61437877
557,,209.08700,5,25,16777215,1564589973,2019-07-31 11:19:33,433,0,19633431259906052,2398833f,要素察觉,,61437877
558,,46.22100,1,25,9033215,1564590294,2019-07-31 11:24:54,433,0,19633599551635456,866ade17,三星970evo路过，，刚买完，就降价了，买evod钱足够pro了,,61437877
559,,194.54100,1,25,16777215,1564591092,2019-07-31 11:38:12,433,0,19634018002141184,eacde8b6,妙啊,,61437877
560,,273.72800,1,25,16777215,1564592222,2019-07-31 11:57:02,433,0,19634610739609604,64d41192,毕生积蓄,,61437877
561,,191.34400,1,25,15138834,1564598082,2019-07-31 13:34:42,433,0,19637682598576128,5c2846d5,暴力 不可取,,61437877
562,,107.92800,1,25,16646914,1564599870,2019-07-31 14:04:30,433,0,19638620182806530,70f537a,晕了，9012年了还有人误导普通人用机械就够了，够个锤子啊？而且现在的固态价格特别低，实在没钱就256g固态加机械硬盘,,61437877
563,,91.03400,1,25,16777215,1564614155,2019-07-31 18:02:35,433,0,19646109669392386,dbdc11b5,来啦，老金,,61437877
564,,98.89300,1,25,16777215,1564619278,2019-07-31 19:27:58,433,0,19648795664449540,a3db304f,降价的好方法就是缩水啦,,61437877
565,,223.34100,1,25,16777215,1564621072,2019-07-31 19:57:52,433,0,19649736303181824,bd4b8d4f,然后主控先挂了,,61437877
566,,116.42300,1,25,16777215,1564621420,2019-07-31 20:03:40,433,0,19649918485397506,524c98bf,我也好像看过,,61437877
567,,0.34500,5,25,16777215,1564622432,2019-07-31 20:20:32,433,0,19650449321754628,9782689a,这是你的丈母娘,,61437877
568,,6.04000,1,25,14811775,1564623876,2019-07-31 20:44:36,433,0,19651206097403906,87f3d9df,这是你的丈母娘,,61437877
569,,106.90500,5,25,15138834,1564628928,2019-07-31 22:08:48,433,0,19653855194120192,91652d62,金士顿的骇客内存还可以,,61437877
570,,261.44200,5,25,16777215,1564631612,2019-07-31 22:53:32,433,0,19655261967351812,ddb9d903,现在就到了我们固态硬盘极限挑战的时间了,,61437877
571,,7.49100,1,25,16777215,1564632714,2019-07-31 23:11:54,433,0,19655840221364224,b2d0954e,开机快进游戏快好像就没什么优点了,,61437877
572,,172.57700,1,25,16777215,1564634132,2019-07-31 23:35:32,433,0,19656583662796804,38142380,前方暴力预警,,61437877
573,,40.60500,1,25,16777215,1564634536,2019-07-31 23:42:16,433,0,19656795308949504,7f8e5778,金士顿不是大号U盘？,,61437877
574,,103.45000,1,25,16777215,1564634660,2019-07-31 23:44:20,433,0,19656860424470528,df6bbfec,做编程的除外∧,,61437877
575,,275.45200,1,25,38979,1564636010,2019-08-01 00:06:50,434,0,19657568184958976,c4e156d4,数据恢复问题呢，怎么不谈了,,61437877
576,,36.98200,1,25,16777215,1564636416,2019-08-01 00:13:36,434,0,19657780807860226,20b7b24b,光盘emm,,61437877
577,,184.08300,1,25,16777215,1564636698,2019-08-01 00:18:18,434,0,19657928726806528,974ec6a9,暴力,,61437877
578,,272.96300,5,25,16707842,1564637217,2019-08-01 00:26:57,434,0,19658201039896576,ba4927e0,哈哈哈，毕生积蓄，全冲了,,61437877
579,,7.74800,1,25,16777215,1564638836,2019-08-01 00:53:56,434,0,19659049433825280,5b621b7c,丈母娘好,,61437877
580,,232.75900,5,25,16777215,1564639616,2019-08-01 01:06:56,434,0,19659458637463552,3f19a497,猛 冲,,61437877
581,,203.45300,1,25,16777215,1564640741,2019-08-01 01:25:41,434,0,19660048294215684,67168e38,P3608无所畏惧,,61437877
582,,8.95400,1,25,16777215,1564640747,2019-08-01 01:25:47,434,0,19660051355009028,747debfb,丈母娘好,,61437877
583,,276.87700,1,25,16777215,1564641669,2019-08-01 01:41:09,434,0,19660535134945284,9f9dbb9d,糟糕的头型,,61437877
584,,10.30200,1,25,16777215,1564643628,2019-08-01 02:13:48,434,0,19661561965576196,fd6247f6,我已经用了十年了,,61437877
585,,248.45400,1,25,16777215,1564643596,2019-08-01 02:13:16,434,0,19661545358753794,dada1082,2333333,,61437877
586,,1.02500,5,25,16777215,1564648665,2019-08-01 03:37:45,434,0,19664202957324290,20ba613d,好的丈母娘,,61437877
587,,274.17200,1,25,16707842,1564648974,2019-08-01 03:42:54,434,0,19664364835438658,20ba613d,好的丈母娘,,61437877
588,,29.54900,1,25,16777215,1564649754,2019-08-01 03:55:54,434,0,19664773658443778,4cf75c2,IDE串口，还是右侧摇臂,,61437877
589,,247.29900,1,25,16777215,1564650006,2019-08-01 04:00:06,434,0,19664905733406720,4cf75c2,但数据企业还是机械盘为主,,61437877
590,,44.72400,1,25,16777215,1564650259,2019-08-01 04:04:19,434,0,19665038699134976,32e2e811,哇...这个划盘了吧,,61437877
591,,251.48400,1,25,16777215,1564653209,2019-08-01 04:53:29,434,0,19666585254363136,123081bd,哈哈哈哈哈哈哈哈哈哈白嫖王,,61437877
592,,27.77000,1,25,16777215,1564653518,2019-08-01 04:58:38,434,0,19666747108884484,b52f0e37,不是讲过了么,,61437877
593,,31.98100,1,25,16777215,1564653764,2019-08-01 05:02:44,434,0,19666876423471108,c9bc6265,只要记得机械装资料 固态装软件系统就行了,,61437877
594,,275.83600,1,25,16777215,1564654231,2019-08-01 05:10:31,434,0,19667121119690754,c9bc6265,固态坏了数据没得救 机械坏了数据还有救  你只字不提？？,,61437877
595,,80.26300,1,25,16777215,1564658011,2019-08-01 06:13:31,434,0,19669103073034240,d015cd56,金士顿,,61437877
596,,144.53500,1,25,16777215,1564660944,2019-08-01 07:02:24,434,0,19670640728473600,e065ba95,QLC并没有1000次,,61437877
597,,287.82100,1,25,16777215,1564662496,2019-08-01 07:28:16,434,0,19671454139809792,4c8d6c14,以后换固态,,61437877
598,,203.78700,1,25,16777215,1564662859,2019-08-01 07:34:19,434,0,19671644795568130,40d00b97,该来的总会来,,61437877
599,,190.09000,1,25,16777215,1564663003,2019-08-01 07:36:43,434,0,19671720268398596,97eee3fe,脱发区块,,61437877
600,,110.53800,4,25,16646914,1564663033,2019-08-01 07:37:13,434,0,19671735734894592,796ccc20,SLC好啊，寿命最长，就是贵点,,61437877
601,,103.66500,1,25,16777215,1564664833,2019-08-01 08:07:13,434,0,19672679506771972,f7c3a377,讲过了,,61437877
602,,177.96400,1,25,16777215,1564665805,2019-08-01 08:23:25,434,0,19673189083250688,ef7e43a,喜欢回形针视频，简单易懂,,61437877
603,,35.97200,1,25,16777215,1564666117,2019-08-01 08:28:37,434,0,19673352661630976,e2cca937,一块钱一G,,61437877
604,,61.26500,1,25,16777215,1564666518,2019-08-01 08:35:18,434,0,19673563125514244,ec7daf05,这期不是看过？,,61437877
605,,93.45300,1,25,16777215,1564673232,2019-08-01 10:27:12,434,0,19677082843873280,154b686e,我用的浦科特 感觉还好,,61437877
606,,250.72700,1,25,16777215,1564683143,2019-08-01 13:12:23,434,0,19682279070629892,bd108c28,加拿大白嫖王可还行,,61437877
607,,125.18800,1,18,16777215,1564692659,2019-08-01 15:50:59,434,0,19687268467343364,ec3d4a17,@柴知道,,61437877
608,,74.98200,1,25,16777215,1564708320,2019-08-01 20:12:00,434,0,19695479158734850,d5c437b6,以前也有这一期，文案都一样,,61437877
609,,55.87500,1,25,16777215,1564709611,2019-08-01 20:33:31,434,0,19696156355330048,f1d8cbe8,似曾相识燕归来,,61437877
610,,66.54100,1,25,16777215,1564709630,2019-08-01 20:33:50,434,0,19696166342492160,f1d8cbe8,无可奈何花落去,,61437877
611,,85.05900,1,25,16777215,1564709674,2019-08-01 20:34:34,434,0,19696189355589632,f1d8cbe8,就是我家古董电脑2分钟没错了,,61437877
612,,113.30400,1,25,16777215,1564709711,2019-08-01 20:35:11,434,0,19696208622649346,f1d8cbe8,似曾相识,,61437877
613,,216.30100,1,25,16777215,1564709831,2019-08-01 20:37:11,434,0,19696271672475648,f1d8cbe8,全战三国！,,61437877
614,,181.82700,1,25,16777215,1564709786,2019-08-01 20:36:26,434,0,19696248059068418,f1d8cbe8,年轻区块,,61437877
615,,240.96300,1,25,16777215,1564709893,2019-08-01 20:38:13,434,0,19696303888924676,f1d8cbe8,我去我家机械硬盘大概有50dB噪音,,61437877
616,,36.38400,1,25,16777215,1564712571,2019-08-01 21:22:51,434,0,19697707857739776,bb75f717,U need SSD,,61437877
617,,262.10000,1,25,16777215,1564713986,2019-08-01 21:46:26,434,0,19698450174574592,21a50c72,重要数据，我还是放在机械硬盘里吧,,61437877
618,,273.64600,1,25,16777215,1564717738,2019-08-01 22:48:58,434,0,19700417040482308,d36375b5,毕生积蓄，好的丈母娘,,61437877
619,,139.91200,1,25,16777215,1564720374,2019-08-01 23:32:54,434,0,19701799074660356,bd3d64e,恰饭？,,61437877
620,,88.04500,1,25,16777215,1564731553,2019-08-02 02:39:13,435,0,19707660073959424,2156a385,原来如此,,61437877
621,,220.99500,1,25,16777215,1564731695,2019-08-02 02:41:35,435,0,19707734399123520,2156a385,好的,,61437877
